Voltage,Current,a_K⁺,c_K⁺,γ_K⁺,a_H⁺,c_H⁺,γ_H⁺,a_HCO₃⁻,c_HCO₃⁻,γ_HCO₃⁻,a_CO₃²⁻,c_CO₃²⁻,γ_CO₃²⁻,a_CO₂,c_CO₂,γ_CO₂,a_OH⁻,c_OH⁻,γ_OH⁻,a_CO,c_CO,γ_CO
-0.36298228673422217,-2.4364565637911457e-11,3501.9339768494337,1.6191760498934609,2.1627876580065863,0.006013083935853435,2.780247017590075e-6,2.1627876580065863,2.513480898040499,0.0011621487152174439,2.1627876580065863,1.9478891546743433e-5,9.00638186769425e-9,2.1627876580065863,34.04002523947574,0.015738958521175395,2.1627876580065863,1.663040148274588e-6,7.689336223637372e-10,2.1627876580065863,4.656553744977177e-12,2.1530332521265927e-15,2.1627876580065863
-0.3506430489789629,-1.1397393231468897e-11,3278.5159995840104,1.5697167220079864,2.0886036019225958,0.005629458471039664,2.695321633007647e-6,2.0886036019225958,2.684764740549112,0.0012854352726758393,2.0886036019225958,2.2224169083477674e-5,1.0640683116231314e-8,2.0886036019225958,34.04002523948396,0.016297982636891716,2.0886036019225958,1.7763697967632645e-6,8.505059529381667e-10,2.0886036019225958,2.1849342961440476e-12,1.0461220569249127e-15,2.0886036019225958
-0.3341907319719506,-4.145062027513664e-12,3000.919152284027,1.5031427545503226,1.9964299087359645,0.005152803812791047,2.581009125461126e-6,1.9964299087359645,2.933116058894638,0.001469180583831132,1.9964299087359645,2.652598727014081e-5,1.3286711020541506e-8,1.9964299087359645,34.0400252394887,0.01705044844827088,1.9964299087359645,1.9406910030546243e-6,9.720807099525817e-10,1.9964299087359645,7.97352465534725e-13,3.9938916064404534e-16,1.9964299087359645
-0.3155412418054321,-1.300631451400516e-12,2712.114192482297,1.427026959773979,1.9005346562701642,0.004656903982629021,2.4503125829698283e-6,1.9005346562701642,3.2454548489908874,0.0017076536006768513,1.9005346562701642,3.247612502344117e-5,1.708788888237176e-8,1.9005346562701642,34.04002523949037,0.017910762704161667,1.9005346562701642,2.147349405796939e-6,1.1298659557259292e-9,1.9005346562701642,2.546555350551466e-13,1.3399152402456738e-16,1.9005346562701642
-0.3,-4.910251088155176e-13,2490.716908379953,1.3632662967185938,1.8270215543178563,0.00427674819976419,2.340830730571744e-6,1.8270215543178563,3.533940018391651,0.0019342629045835732,1.8270215543178563,3.8506266248055504e-5,2.1075978089613918e-8,1.8270215543178563,34.04002523949095,0.018631430570177517,1.8270215543178563,2.3382251030100026e-6,1.2798015970222153e-9,1.8270215543178563,9.848080996507573e-14,5.3902379932154056e-17,1.8270215543178563
-0.2844587581945679,-1.8372263699137072e-13,2285.448600799281,1.299389079987285,1.7588639430628776,0.00392428708226215,2.2311487467463878e-6,1.7588639430628776,3.8513419877087847,0.0021896759001165693,1.7588639430628776,4.573379390037955e-5,2.60018940525547e-8,1.7588639430628776,34.04002523949138,0.01935341580782777,1.7588639430628776,2.5482335492573414e-6,1.4487951494530379e-9,1.7588639430628776,3.812516683693892e-14,2.1676018197603125e-17,1.7588639430628776
-0.2689175163891358,-1.0076348453026492e-13,2095.12358711568,1.2355740809589224,1.6956681265842561,0.003597484723912243,2.121573595393926e-6,1.6956681265842561,4.201205222994129,0.0024776105401338243,1.6956681265842561,5.442029040150843e-5,3.209371547906154e-8,1.6956681265842561,34.04002523949128,0.02007469781723226,1.6956681265842561,2.7797199341714733e-6,1.6393065898873292e-9,1.6956681265842561,1.4776056459544333e-14,8.71400259749479e-18,1.6956681265842561
-0.2533762745837037,4.64598596960946e-15,1918.6590163429648,1.1720046667567823,1.6370745533397526,0.003294481788157229,2.0124201316526747e-6,1.6370745533397526,4.587602112743113,0.002802317159828834,1.6370745533397526,6.489101236527574e-5,3.963839779495277e-8,1.6370745533397526,34.04002523949129,0.020793204054175257,1.6370745533397526,3.0353787463275874e-6,1.8541481450158707e-9,1.6370745533397526,5.733473511736676e-15,3.502267810613736e-18,1.6370745533397526
-0.23619404610370373,-5.7041374573753975e-15,1738.5049165634364,1.1022338944230963,1.577255903088846,0.002985143653694561,1.8926184697413746e-6,1.577255903088846,5.062996413267522,0.0032100031474615602,1.577255903088846,7.903660936544265e-5,5.011020038705194e-8,1.577255903088846,34.04002523949134,0.02158180240303966,1.577255903088846,3.3499225364109833e-6,2.1238928507736793e-9,1.577255903088846,2.0160147649156472e-15,1.2781786144959422e-18,1.577255903088846
-0.2218755223703704,-9.01895915836358e-15,1599.513511425229,1.0446791916696998,1.5311049786190756,0.0027464849608067436,1.793792717782053e-6,1.5311049786190756,5.502950799812641,0.003594104177478299,1.5311049786190756,9.336934697590262e-5,6.098167550869942e-8,1.5311049786190756,34.04002523949129,0.022232326140166073,1.5311049786190756,3.641017570690896e-6,2.3780326114377732e-9,1.5311049786190756,8.447997191981185e-16,5.51758194895333e-19,1.5311049786190756
-0.20994341925925927,-1.6068726591158482e-14,1490.9200423064133,0.997239291427446,1.4950474325698837,0.002560021809575838,1.712334842229946e-6,1.4950474325698837,5.90376673949064,0.003948882564443103,1.4950474325698837,0.0001074660883862257,7.188139054658546e-8,1.4950474325698837,34.04002523949134,0.022768525264097395,1.4950474325698837,3.906216721486672e-6,2.6127710976849438e-9,1.4950474325698837,4.0959589632900786e-16,2.7396849585229596e-19,1.4950474325698837
-0.2,-9.487821647107671e-14,1405.1791266301027,0.9581346764545341,1.4665778842592407,0.002412798210807374,1.6451892781855652e-6,1.4665778842592407,6.264001500020598,0.004271168662266106,1.4665778842592407,0.00012098088791331535,8.249196255568932e-8,1.4665778842592407,34.04002523949146,0.023210513130494166,1.4665778842592407,4.144565407560348e-6,2.826011118839244e-9,1.4665778842592407,2.2419946962636863e-16,1.5287252864828955e-19,1.4665778842592407
-0.19005658074074075,-2.1895094282804127e-15,1323.558076170739,0.9194719453895891,1.4394763024661235,0.0022726487303744635,1.5788024620349372e-6,1.4394763024661235,6.650289334091199,0.004619936655225144,1.4394763024661235,0.00013636224499843843,9.473045493338198e-8,1.4394763024661235,34.04002523949144,0.023647506514121678,1.4394763024661235,4.400152063221873e-6,3.056772838624362e-9,1.4394763024661235,1.2279308035402449e-16,8.530399572653908e-20,1.4394763024661235
-0.1801131614814815,-4.1310726514994303e-14,1245.8784534531637,0.8812994617435556,1.4136834385310166,0.00213926697771586,1.5132574375624077e-6,1.4136834385310166,7.064930076134048,0.0049975333116127766,1.4136834385310166,0.00015389651921674308,1.0886207974301493e-7,1.4136834385310166,34.04002523949119,0.02407895877655806,1.4136834385310166,4.674498369816877e-6,3.3066089920910657e-9,1.4136834385310166,6.729475118949561e-17,4.760241886926452e-20,1.4136834385310166
-0.17016974222222223,5.737608110001636e-14,1171.9712516754598,0.8436648378825821,1.3891431751699603,0.0020123627554459334,1.4486359587806512e-6,1.3891431751699603,7.5104608107281745,0.005406541920928544,1.3891431751699603,0.00017391867983573224,1.2519852736882463e-7,1.3891431751699603,34.04002523949142,0.02450433176934887,1.3891431751699603,4.969282984826439e-6,3.577228808123721e-9,1.3891431751699603,3.6903211604941253e-17,2.6565448590586196e-20,1.3891431751699603
-0.15525461333333335,4.678654523734612e-14,1067.8356459646652,0.7883231853238797,1.3545658250885375,0.001833554090857501,1.3536101803968484e-6,1.3545658250885375,8.242882872726096,0.0060852582577058025,1.3545658250885375,0.00020949386973743658,1.5465757799089872e-7,1.3545658250885375,34.040025239491136,0.025129842056414057,1.3545658250885375,5.453888734342871e-6,4.026300260444259e-9,1.3545658250885375,1.5004527846396024e-17,1.1077001625532146e-20,1.3545658250885375
-0.13746773333333334,-5.106248845070745e-14,953.576197824174,0.7242569401894605,1.3166269384656848,0.0016373620276416737,1.2436036205895602e-6,1.3166269384656848,9.230561938409059,0.007010764908977012,1.3166269384656848,0.0002627056075965895,1.9952926673574692e-7,1.3166269384656848,34.040025239491335,0.02585396382604739,1.3166269384656848,6.1073848245640835e-6,4.638660083684184e-9,1.3166269384656848,5.14040576253435e-18,3.904223445803608e-21,1.3166269384656848
-0.12264533333333334,2.6617499089706284e-15,866.0720177894428,0.6726397251958829,1.2875719130879901,0.0014871107713964168,1.1549729815322483e-6,1.2875719130879901,10.163178091672862,0.007893289678320538,1.2875719130879901,0.00031847264385308487,2.473435779515339e-7,1.2875719130879901,34.04002523949146,0.02643737789981229,1.2875719130879901,6.724448637101973e-6,5.222581021493933e-9,1.2875719130879901,2.1089266459069455e-18,1.6379097932084402e-21,1.2875719130879901
-0.11029333333333334,5.0091131203730866e-14,798.1807938556559,0.6309583929304151,1.2650292044592595,0.001370536435404188,1.083403000162378e-6,1.2650292044592595,11.02763211639034,0.008717294492109479,1.2650292044592595,0.0003749536629203575,2.963992148154655e-7,1.2650292044592595,34.040025239491314,0.02690848963763001,1.2650292044592595,7.2964130989974855e-6,5.7677823352041576e-9,1.2650292044592595,1.0049746799441152e-18,7.944280467214151e-22,1.2650292044592595
-0.1,-8.12262405974745e-15,744.9205248946423,0.5972050836488064,1.247344581099885,0.0012790845491493633,1.0254460303354912e-6,1.247344581099885,11.816084888053695,0.009472991719444913,1.247344581099885,0.00043048722318324333,3.451229353188417e-7,1.247344581099885,34.040025239491364,0.02728999328275071,1.247344581099885,7.81809146751628e-6,6.267788056306329e-9,1.247344581099885,5.423567149875043e-19,4.34809052129977e-22,1.247344581099885
-0.08970666666666667,6.044979438590144e-14,694.5412869568858,0.5643847956818915,1.2306165798065818,0.00119257960977583,9.690911282564303e-7,1.2306165798065818,12.673176270880196,0.010298232998674585,1.2306165798065818,0.000495203850022543,4.0240303775232334e-7,1.2306165798065818,34.040025239491435,0.027660951264642936,1.2306165798065818,8.385184450551136e-6,6.81380747516749e-9,1.2306165798065818,2.9293585131789846e-19,2.380399030248233e-22,1.2306165798065818
-0.07941333333333334,-3.8678486647892055e-14,646.9241889592313,0.5325330431741883,1.2148057237973615,0.0011108174723548575,9.14399274381547e-7,1.2148057237973615,13.605990172000334,0.011200136701257355,1.2148057237973615,0.0005707860722312839,4.6985790488956837e-7,1.2148057237973615,34.040025239491406,0.028020962177462982,1.2148057237973615,9.002379102605768e-6,7.41055044955273e-9,1.2148057237973615,1.583521451499153e-19,1.303518266730933e-22,1.2148057237973615
-0.06912,9.240958873603716e-14,601.9556427660416,0.5016822547381076,1.1998742970892593,0.0010336030975173082,8.614261510765722e-7,1.1998742970892593,14.622413233909375,0.012186620939694658,1.1998742970892593,0.0006592515621641469,5.494338563326227e-7,1.1998742970892593,34.04002523949136,0.028369659490221667,1.1998742970892593,9.67489360660455e-6,8.06325598445987e-9,1.1998742970892593,8.567317158816028e-20,7.140178916740893e-23,1.1998742970892593
-0.053680000000000005,-1.8342536172849242e-14,539.2322579147285,0.4573456506924925,1.1790475258663704,0.0009259023297810445,7.8529686841986e-7,1.1790475258663704,16.323289320722402,0.013844471034980514,1.1790475258663704,0.0008215394409050495,6.967822949302896e-7,1.1790475258663704,34.04002523949142,0.028870782977538274,1.1790475258663704,1.0800275232379919e-5,9.160169539767974e-9,1.1790475258663704,3.414905841564445e-20,2.896325861890219e-23,1.1790475258663704
-0.0364,-2.1774979034631273e-14,475.3829702457033,0.41057497922965125,1.1578469081034826,0.000816268302254138,7.049881089989352e-7,1.1578469081034826,18.515690943786282,0.015991484551368205,1.1578469081034826,0.0010570436161644965,9.129390153106694e-7,1.1578469081034826,34.04002523949137,0.029399418007038495,1.1578469081034826,1.2250873851553572e-5,1.0580737199203757e-8,1.1578469081034826,1.222695932168133e-20,1.0560082888426684e-23,1.1578469081034826
-0.022,5.358796142528927e-15,426.97829726263654,0.3739602527790747,1.1417745444590965,0.0007331538393683436,6.421178707532557e-7,1.1417745444590965,20.614734316564977,0.018054995547593843,1.1417745444590965,0.001310293375771891,1.1475937890983798e-6,1.1417745444590965,34.04002523949145,0.029813263401854473,1.1417745444590965,1.3639702151124279e-5,1.194605556527444e-8,1.1417745444590965,5.2049876029952406e-21,4.558682472169711e-24,1.1417745444590965
-0.01,-8.253254380310185e-15,389.78090555202715,0.34511493513698815,1.1294234640912006,0.0006692831210626316,5.925882915857211e-7,1.1294234640912006,22.58203013957968,0.019994298735196266,1.1294234640912006,0.0015723130785477274,1.3921377840444472e-6,1.1294234640912006,34.04002523949152,0.030139293472959756,1.1294234640912006,1.4941359919641215e-5,1.3229192056554177e-8,1.1294234640912006,2.5580062335338283e-21,2.2648778911213323e-24,1.1294234640912006
