Voltage,Current,a_K⁺,c_K⁺,γ_K⁺,a_H⁺,c_H⁺,γ_H⁺,a_HCO₃⁻,c_HCO₃⁻,γ_HCO₃⁻,a_CO₃²⁻,c_CO₃²⁻,γ_CO₃²⁻,a_CO₂,c_CO₂,γ_CO₂,a_OH⁻,c_OH⁻,γ_OH⁻,a_CO,c_CO,γ_CO
-0.5506493232845088,-2.462319935528535e-6,9.374293775040732,2.279377495412045,4.112655228854988,1.6096280205801253e-5,1.6096280184015166e-5,1.0000000013534858,0.000910582842704674,0.000910582841472213,1.0000000013534858,2.636209130870238e-9,2.636209127302166e-9,1.0000000013534858,0.03301139966974793,0.03301139962506746,1.000000001353486,6.212638970272094e-10,6.212638961863374e-10,1.000000001353486,4.5776050746737627e-10,4.577605068478039e-10,1.000000001353486
-0.5343449211541751,-9.001674128440532e-7,8.609130792593,2.231160172835395,3.858589310355238,1.4782487385030163e-5,1.4782487365964522e-5,1.0000000012897452,0.0009915136833324508,0.0009915136820536508,1.0000000012897452,3.125626738463158e-9,3.125626734431896e-9,1.0000000012897452,0.033011400645188954,0.033011400602612664,1.000000001289745,6.764770507369549e-10,6.764770498644718e-10,1.0000000012897452,1.67346686544074e-10,1.6734668632823942e-10,1.0000000012897452
-0.520757919378897,-3.8912700238759494e-7,8.020493227081975,2.1895148497111725,3.6631371685558514,1.3771767925974784e-5,1.3771767908928266e-5,1.0000000012377872,0.0010642825460421726,0.0010642825447248175,1.000000001237787,3.6012490940191283e-9,3.601249089561548e-9,1.0000000012377872,0.03301140096326671,0.03301140092240562,1.0000000012377872,7.261236007705558e-10,7.261235998717695e-10,1.000000001237787,7.234111376170003e-11,7.234111367215714e-11,1.000000001237787
-0.5094354178994986,-1.9346110666178057e-7,7.56133499172517,2.1538107361594596,3.510677546908355,1.2983364640680966e-5,1.2983364625161986e-5,1.0000000011952972,0.00112891056272606,0.0011289105613766762,1.0000000011952974,4.051895157610815e-9,4.051895152767595e-9,1.0000000011952974,0.03301140108430552,0.03301140104484708,1.0000000011952972,7.702165873161314e-10,7.702165863954934e-10,1.0000000011952974,3.596560955162484e-11,3.5965609508635244e-11,1.0000000011952974
-0.5,-1.0807443733681826e-7,7.19907643213934,2.1233754270490506,3.390392645799908,1.2361342165631138e-5,1.2361342151286384e-5,1.0000000011604528,0.0011857175035797122,0.0011857175022037434,1.0000000011604524,4.469938216145723e-9,4.469938210958573e-9,1.0000000011604524,0.033011401136587515,0.03301140109827935,1.0000000011604524,8.089737685199283e-10,8.089737675811527e-10,1.0000000011604526,2.00916982809134e-11,2.0091698257597937e-11,1.0000000011604526
-0.49056458210050136,-6.038178374561352e-8,6.854286863366447,2.09233180402301,3.275908175838763,1.1769314222888554e-5,1.1769314209634874e-5,1.0000000011261216,0.0012453623698981352,0.0012453623684957058,1.0000000011261216,4.9309488568274394e-9,4.930948851274592e-9,1.0000000011261216,0.033011401165298666,0.03301140112812381,1.0000000011261216,8.496672514469948e-10,8.496672504901661e-10,1.0000000011261216,1.1225350451436523e-11,1.1225350438795413e-11,1.0000000011261216
-0.4811291642010027,-3.3740618187062596e-8,6.526040951574618,2.0606922072592266,3.1669168877260034,1.1205692419988571e-5,1.1205692407748532e-5,1.0000000010923056,0.0013080014351155881,0.001308001433686851,1.0000000010923056,5.439455650246922e-9,5.439455644305374e-9,1.0000000010923056,0.03301140118085352,0.03301140114479499,1.0000000010923054,8.924036206575208e-10,8.924036196827435e-10,1.0000000010923054,6.272597536034873e-12,6.27259752918328e-12,1.0000000010923056
-0.47169374630150407,-1.8857075080297822e-8,6.213467743738269,2.028470413512242,3.0631295888510475,1.0668981518361152e-5,1.066898150706264e-5,1.0000000010590055,0.001373801439258065,0.0013738014378032015,1.0000000010590058,6.000492833383796e-9,6.000492827029239e-9,1.0000000010590058,0.03301140118906792,0.033011401154108645,1.000000001059006,9.372966164442933e-10,9.372966154516906e-10,1.000000001059006,3.505641469321541e-12,3.5056414656090464e-12,1.0000000010590058
-0.4622583284020054,-1.0540762429079937e-8,5.915747258386364,1.9956816528695995,2.9642740112783446,1.0157773683364222e-5,1.0157773672940078e-5,1.0000000010262233,0.0014429404360143529,0.0014429404345335738,1.0000000010262233,6.61966159957175e-9,6.619661592778499e-9,1.0000000010262233,0.03301140119318978,0.03301140115931271,1.0000000010262233,9.844677066039988e-10,9.844677055937151e-10,1.0000000010262233,1.9595985711851067e-12,1.959598569174121e-12,1.000000001026223
-0.44967777120267394,-4.855224498680826e-9,5.540562701309915,1.9511104265398804,2.839697141660816,9.51355426897073e-6,9.513554259615857e-6,1.0000000009833205,0.0015406505418034764,0.0015406505402885229,1.0000000009833208,7.546529224443374e-9,7.546529217022715e-9,1.0000000009833208,0.03301140119533136,0.03301140116287056,1.0000000009833208,1.0511318694472977e-9,1.0511318684136979e-9,1.0000000009833208,9.02611242934617e-13,9.026112420470606e-13,1.0000000009833208
-0.4336861190718579,-1.8134461968625226e-9,5.097117169145996,1.8931115154936906,2.6924547906607375,8.752125675080784e-6,8.75212566694025e-6,1.0000000009301209,0.0016746860320788288,0.0016746860305211686,1.0000000009301209,8.916733153117387e-9,8.916733144823748e-9,1.0000000009301209,0.03301140119547868,0.033011401164774086,1.0000000009301209,1.1425795758965915e-9,1.1425795748338544e-9,1.0000000009301209,3.371243923433672e-13,3.371243920298007e-13,1.000000000930121
-0.42035974229617784,-7.985222100803859e-10,4.754059464011444,1.8436982015907997,2.578545371422229,8.163070337782807e-6,8.163070330542715e-6,1.0000000008869325,0.0017955330578485107,0.0017955330562559942,1.0000000008869325,1.0250045277961235e-8,1.0250045268870137e-8,1.0000000008869325,0.03301140119468796,0.03301140116540908,1.0000000008869325,1.2250292615451613e-9,1.225029260458643e-9,1.0000000008869325,1.484517846262242e-13,1.484517844945575e-13,1.0000000008869325
-0.4092544283164445,-4.032361971477663e-10,4.485249642246195,1.8018193294723628,2.4892893359955446,7.701504075548729e-6,7.70150406898905e-6,1.00000000085174,0.0019031428810307766,0.0019031428794097935,1.00000000085174,1.1515472492250594e-8,1.1515472482442404e-8,1.00000000085174,0.033011401193773604,0.03301140116565647,1.00000000085174,1.2984476699520264e-9,1.2984476688460865e-9,1.00000000085174,7.497413881681337e-14,7.497413875295489e-14,1.00000000085174
-0.4,-2.2829738302181407e-10,4.272391223369054,1.7664644516219372,2.418611492264233,7.336010490661071e-6,7.336010484623774e-6,1.0000000008229675,0.0019979609730823474,0.001997960971438091,1.0000000008229672,1.2691500583330426e-8,1.2691500572885733e-8,1.0000000008229677,0.03301140119293329,0.03301140116576598,1.0000000008229675,1.3631387294148552e-9,1.3631387282930365e-9,1.0000000008229672,4.244263769234598e-14,4.2442637657417076e-14,1.0000000008229672
-0.39074557168355556,-1.292544873487786e-10,4.069141441298756,1.7307216640171093,2.3511241153901277,6.9870156418874776e-6,6.9870156363348945e-6,1.0000000007947003,0.002097757241650307,0.002097757239983218,1.0000000007947005,1.3991021710579878e-8,1.3991021699461212e-8,1.0000000007947,0.03301140119206215,0.03301140116582798,1.0000000007947003,1.4312262244624729e-9,1.431226223325077e-9,1.0000000007947003,2.403289749273067e-14,2.4032897473631723e-14,1.0000000007947
-0.3814911433671111,-7.319130789177028e-11,3.8750345164494915,1.6946171506780854,2.2866725471879783,6.65371975192004e-6,6.653719746817042e-6,1.0000000007669392,0.0022028373913336717,0.0022028373896442292,1.0000000007669392,1.5427794728567748e-8,1.5427794716735568e-8,1.0000000007669392,0.03301140119118084,0.033011401165863104,1.0000000007669392,1.5029187265151083e-9,1.5029187253624608e-9,1.0000000007669394,1.3612161409448135e-14,1.3612161399008435e-14,1.0000000007669392
-0.37223671505066663,-4.1448236366561695e-11,3.6896303768346557,1.6581783702272679,2.22511066546415,6.33536718503465e-6,6.335367180348478e-6,1.0000000007396843,0.002313530097459844,0.0023135300957485617,1.0000000007396843,1.7017246115608425e-8,1.7017246103021032e-8,1.0000000007396845,0.03301140119030085,0.033011401165882824,1.0000000007396845,1.5784404791610286e-9,1.578440477993481e-9,1.0000000007396843,7.71204549002118e-15,7.712045484316698e-15,1.0000000007396848
-0.36298228673422217,-2.3491377665442392e-11,3.5125131407224552,1.6214340231089899,2.166300380195211,6.0312438418202354e-6,6.031243837520336e-6,1.0000000007129375,0.002430189036481167,0.002430189034748595,1.000000000712937,1.8776692196487465e-8,1.877669218310086e-8,1.0000000007129373,0.03301140118942909,0.03301140116589404,1.0000000007129373,1.6580327834058716e-9,1.6580327822237982e-9,1.0000000007129373,4.370569410012043e-15,4.370569406896101e-15,1.0000000007129373
-0.3506430489789629,-1.1039874145916807e-11,3.2885712200268444,1.5720180888996078,2.091942353111726,5.6467190653291685e-6,5.646719061500332e-6,1.0000000006780638,0.002595677683000492,0.002595677681240456,1.000000000678064,2.1421037368676056e-8,2.142103735415122e-8,1.000000000678064,0.033011401188285744,0.0330114011659019,1.000000000678064,1.7709398852520722e-9,1.7709398840512616e-9,1.000000000678064,2.0506881434472623e-15,2.050688142056764e-15,1.0000000006780643
-0.3341907319719506,-4.019326143928884e-12,3.0103155608423795,1.5054965871647612,1.9995499069922045,5.168933598275367e-6,5.168933595003573e-6,1.0000000006329726,0.0028356066837083877,0.0028356066819135266,1.0000000006329726,2.5564126338832446e-8,2.5564126322651056e-8,1.0000000006329726,0.03301140118680168,0.033011401165906375,1.0000000006329723,1.9346350310934933e-9,1.9346350298689223e-9,1.0000000006329726,7.483325109963636e-16,7.483325105226897e-16,1.0000000006329726
-0.3155412418054321,-1.260418322859274e-12,2.7208140869868385,1.429431891728113,1.9034233829059932,4.671838238889251e-6,4.671838236161812e-6,1.0000000005838041,0.0031373223789168806,0.003137322377085298,1.0000000005838043,3.129372539585537e-8,3.129372537758596e-8,1.0000000005838043,0.033011401185180235,0.03301140116590804,1.0000000005838041,2.1404850725272503e-9,2.140485071277626e-9,1.0000000005838043,2.389885625574164e-16,2.3898856241789385e-16,1.0000000005838041
-0.3,-4.834807738318157e-13,2.4988734673674444,1.3657062209054895,1.829729870975211,4.2907498437272395e-6,4.290749841391309e-6,1.0000000005444107,0.0034159676490673023,0.003415967647207613,1.0000000005444107,3.7099364523565514e-8,3.7099364503368225e-8,1.0000000005444107,0.03301140118388027,0.033011401165908505,1.0000000005444107,2.330594971745289e-9,2.3305949704764882e-9,1.0000000005444107,9.241827776772439e-17,9.241827771741087e-17,0.41621492131694654
-0.2844587581945679,-2.1374398672514615e-13,2.2930925207036528,1.3018563994597416,1.7614020422338938,3.937408797596818e-6,3.937408795602702e-6,1.000000000506454,0.0037225148336781644,0.0037225148317928825,1.0000000005064538,4.405668810454383e-8,4.405668808223115e-8,1.000000000506454,0.03301140118262753,0.033011401165908776,1.0000000005064538,2.539741369031484e-9,2.539741367745222e-9,1.0000000005064538,3.577663786818682e-17,3.57766378500676e-17,0.16112365297173534
-0.2689175163891358,-4.719397935158028e-14,2.102282979384972,1.2380605669611957,1.698045342438294,3.6097747574650884e-6,3.6097747557687347e-6,1.0000000004699334,0.0040603815027324824,0.004060381500824373,1.0000000004699334,5.241705946427171e-8,5.2417059439639184e-8,1.0000000004699334,0.03301140118142198,0.03301140116590882,1.0000000004699334,2.7702559525724877e-9,2.770255951270652e-9,1.0000000004699334,1.3865230918708489e-17,1.3865230912192753e-17,0.06244344879890143
-0.2533762745837037,-3.050103257120457e-14,1.9253596261124823,1.1745014887393517,1.6392994343319756,3.3059843252752586e-6,3.3059843238376573e-6,1.0000000004348482,0.004433494297343245,0.004433494295415347,1.0000000004348484,6.249298666203247e-8,6.24929866348575e-8,1.0000000004348484,0.033011401180263814,0.033011401165908866,1.0000000004348482,3.0248177319409457e-9,3.024817730625609e-9,1.0000000004348482,5.379804514646469e-18,5.3798045123070704e-18,0.02422848560748795
-0.23619404610370373,-1.1929120170283048e-14,1.744725666297043,1.104731190495161,1.5793214506010502,2.9958225082946634e-6,2.995822507103144e-6,1.000000000397727,0.004892500343910471,0.004892500341964593,1.0000000003977267,7.61028116598245e-8,7.610281162955638e-8,1.0000000003977265,0.033011401179038335,0.03301140116590882,1.0000000003977267,3.3379814659184558e-9,3.3379814645908515e-9,1.0000000003977267,1.891558222199149e-18,1.8915582214468255e-18,0.008518820904645685
-0.2218755223703704,5.785843759911582e-15,1.6053544743658918,1.0471676177423799,1.5330444211280365,2.756511903766497e-6,2.756511902751748e-6,1.000000000368128,0.005317249902397323,0.005317249900439896,1.0000000003681278,8.989035933503533e-8,8.98903593019442e-8,1.0000000003681278,0.033011401178061214,0.03301140116590881,1.0000000003681275,3.627773199024835e-9,3.6277731976893507e-9,1.0000000003681278,7.92611548827786e-19,7.926115485360037e-19,0.003569605075950369
-0.20994341925925927,-2.012930037116802e-14,1.4964573840335635,0.9997136213690169,1.4968860602142253,2.5695275768296355e-6,2.5695275759447224e-6,1.0000000003443874,0.005704185774354784,0.0057041857723903345,1.0000000003443874,1.0344899956366449e-7,1.0344899952803796e-7,1.0000000003443874,0.033011401177277605,0.033011401165908894,1.0000000003443874,3.891765979464834e-9,3.8917659781245594e-9,1.0000000003443874,3.842782834285187e-19,3.8427828329617813e-19,0.0017306355340552507
-0.2,-5.665832265773696e-14,1.4104718075359448,0.9605924697067203,1.4683352743401974,2.421884007125042e-6,2.4218840063373362e-6,1.0000000003252452,0.006051925941491405,0.006051925939523047,1.000000000325245,1.1644643101535958e-7,1.1644643097748594e-7,1.0000000003252452,0.033011401176645624,0.03301140116590883,1.000000000325245,4.129016904608193e-9,4.1290169032652505e-9,1.0000000003252452,2.103347610858419e-19,2.1033476101743156e-19,0.0009472635516492599
-0.19005658074074075,3.3474463591754623e-14,1.3286132642638127,0.9219087581300929,1.441154835060509,2.2813268575259647e-6,2.2813268568263176e-6,1.0000000003066842,0.00642479730649116,0.006424797304520777,1.000000000306684,1.3123746541805014e-7,1.3123746537780167e-7,1.0000000003066842,0.03301140117603294,0.033011401165908866,1.0000000003066842,4.383413965017311e-9,4.383413963672987e-9,1.0000000003066842,1.1519577296726524e-19,1.1519577293193653e-19,0.000518795640210032
-0.1801131614814815,-8.040119649249983e-15,1.2507029422605238,0.8837107832290357,1.4152853693722247,2.147549094728808e-6,2.1475490941088033e-6,1.0000000002887035,0.006825018661928622,0.006825018659958214,1.0000000002887035,1.4809713571424951e-7,1.4809713567149336e-7,1.0000000002887035,0.033011401175439346,0.03301140116590884,1.0000000002887035,4.6564709650801445e-9,4.656470963735805e-9,1.0000000002887035,6.312916302059116e-20,6.312916300236556e-20,0.00028430847505574565
-0.17016974222222223,6.335133583183907e-14,1.1765714862526493,0.8460461081049977,1.3906706442843564,2.020259923251407e-6,2.0202599227033084e-6,1.000000000271301,0.007255038066999009,0.00725503806503071,1.000000000271301,1.6734716662941598e-7,1.6734716658401454e-7,1.000000000271301,0.033011401174864854,0.03301140116590883,1.000000000271301,4.94985812976326e-9,4.949858128420358e-9,1.0000000002713012,3.461778523946286e-20,3.461778523007103e-20,0.0001559046447048368
-0.15525461333333335,-3.3809329739609275e-14,1.072110884532633,0.790650768622178,1.3559853820175747,1.8408933741435957e-6,1.8408933736902245e-6,1.0000000002462779,0.00796192916632506,0.007961929164364211,1.000000000246278,2.0154665362499312e-7,2.0154665357535662e-7,1.0000000002462779,0.03301140117403882,0.03301140116590885,1.0000000002462777,5.432145145012912e-9,5.432145143675095e-9,1.0000000002462777,1.4074637342195958e-20,1.4074637338729687e-20,6.338653148968858e-5
-0.13746773333333334,6.923187510135669e-16,0.95748052480613,0.7265069960340312,1.317923337329128,1.6440646013083436e-6,1.644064600949735e-6,1.000000000218123,0.008915137905894176,0.00891513790394958,1.0000000002181229,2.526941010537283e-7,2.5269410099860983e-7,1.0000000002181233,0.03301140117310938,0.03301140116590883,1.000000000218123,6.082486050925016e-9,6.082486049598286e-9,1.0000000002181229,4.821577346756431e-21,4.821577345704734e-21,2.1714453942190287e-5
-0.12264533333333334,-1.3928560187584291e-14,0.8696801245772396,0.6748140903800339,1.2887699545329045,1.4933048455861168e-6,1.4933048452933502e-6,1.0000000001960527,0.009815184548244923,0.00981518454632063,1.0000000001960525,3.0629218232705e-7,3.0629218226700056e-7,1.0000000001960527,0.03301140117238085,0.03301140116590887,1.0000000001960527,6.6965563216340325e-9,6.696556320321155e-9,1.0000000001960525,1.978040815307056e-21,1.9780408149192557e-21,8.90830387874049e-6
-0.11029333333333334,3.9255199460714005e-14,0.8015504512603827,0.6330621747550824,1.2661480707964974,1.3763211771797962e-6,1.376321176933957e-6,1.0000000001786205,0.010649449335466125,0.010649449333563916,1.0000000001786205,3.605730605222413e-7,3.6057306045783543e-7,1.000000000178621,0.033011401171805344,0.03301140116590883,1.0000000001786205,7.265745938734176e-9,7.265745937436364e-9,1.0000000001786207,9.425735548625867e-22,9.425735546942235e-22,4.244973910448429e-6
-0.1,-8.95299553536367e-15,0.7480970501888067,0.599244999957059,1.2483993195477878,1.2845377494670935e-6,1.2845377492554583e-6,1.000000000164756,0.011410379065449795,0.011410379063569868,1.0000000001647558,4.139416414611431e-7,4.139416413929437e-7,1.000000000164756,0.033011401171347675,0.03301140116590885,1.000000000164756,7.784901617223305e-9,7.784901615940695e-9,1.000000000164756,5.0866866272249575e-22,5.086686626386896e-22,2.2908399998920804e-6
-0.08970666666666667,3.049071702580501e-15,0.6975295803034808,0.566356435936372,1.2316088174229658,1.1977096782185196e-6,1.197709678037079e-6,1.0000000001514897,0.012237575525574114,0.01223757552372025,1.0000000001514895,4.761346008506057e-7,4.761346007784762e-7,1.0000000001514897,0.033011401170909636,0.03301140116590875,1.0000000001514897,8.349268762543203e-9,8.349268761278374e-9,1.0000000001514897,2.747347980367197e-22,2.7473479799510024e-22,1.2372955340638793e-6
-0.07941333333333334,3.1296107722233123e-14,0.6497290249074463,0.5344322006819074,1.215737045931039,1.1156326029968952e-6,1.1156326028420256e-6,1.0000000001388178,0.01313789378794284,0.013137893786119067,1.0000000001388178,5.487701318099906e-7,5.487701317338115e-7,1.0000000001388178,0.03301140117049138,0.03301140116590881,1.0000000001388178,8.963524350067901e-9,8.963524348823603e-9,1.0000000001388178,1.4851075618531348e-22,1.4851075616469754e-22,6.688329862166884e-7
-0.06912,3.6423253029000115e-15,0.6045817016663035,0.5035049642947935,1.2007462578111372,1.038111322858327e-6,1.0381113227267605e-6,1.0000000001267364,0.014118970019350611,0.014118970017561227,1.0000000001267362,6.337894486770322e-7,6.33789448596708e-7,1.0000000001267364,0.03301140117009262,0.03301140116590888,1.0000000001267364,9.632878268697434e-9,9.632878267476597e-9,1.0000000001267366,8.034772129933919e-23,8.034772128915621e-23,3.6185396770377243e-7
-0.053680000000000005,1.1075164604410963e-14,0.54159879906146,0.45904687701217944,1.179833315905753,9.299650389567084e-7,9.299650388546807e-7,1.0000000001097114,0.01576087490356597,0.015760874901836825,1.0000000001097111,7.897681523648926e-7,7.897681522782461e-7,1.0000000001097114,0.033011401169530594,0.03301140116590887,1.0000000001097111,1.0753092410150307e-8,1.075309240897057e-8,1.0000000001097114,3.202609855886464e-23,3.2026098555351017e-23,1.4423272553583357e-7
-0.0364,-1.0443681632746071e-14,0.4774713092262401,0.4121318002992107,1.1585403234586422,8.198534144591799e-7,8.198534143835877e-7,1.000000000092202,0.017877662499999728,0.017877662498351373,1.000000000092202,1.016156129714495e-6,1.0161561296208035e-6,1.000000000092202,0.03301140116895253,0.03301140116590881,1.000000000092202,1.2197302377958805e-8,1.219730237683419e-8,1.000000000092202,1.1466947289747843e-23,1.146694728869057e-23,5.1642539541185506e-8
-0.022,-1.3962060769259079e-14,0.42884476770315166,0.3753912036926006,1.1423942902357482,7.363580602140246e-7,7.363580601559697e-7,1.0000000000788405,0.019904803701777735,0.01990480370020843,1.0000000000788405,1.2596641534675119e-6,1.2596641533681996e-6,1.0000000000788403,0.033011401168511485,0.03301140116590885,1.0000000000788405,1.3580349753470555e-8,1.3580349752399876e-8,1.0000000000788403,4.8815794591301426e-24,4.881579458745277e-24,2.1984679433117977e-8
-0.01,2.4169741877854237e-14,0.39146955681805157,0.3464380903912738,1.1299841665098613,6.721820695920495e-7,6.721820695459722e-7,1.000000000068549,0.021805197290335518,0.0218051972888408,1.0000000000685487,1.5116770288261192e-6,1.5116770287224958e-6,1.0000000000685487,0.03301140116817173,0.033011401165908845,1.0000000000685485,1.4876921675933808e-8,1.4876921674914017e-8,1.0000000000685485,2.3991554410646638e-24,2.3991554409002048e-24,1.0804835550382718e-8
