Voltage,Current,a_K⁺,c_K⁺,γ_K⁺,a_H⁺,c_H⁺,γ_H⁺,a_HCO₃⁻,c_HCO₃⁻,γ_HCO₃⁻,a_CO₃²⁻,c_CO₃²⁻,γ_CO₃²⁻,a_CO₂,c_CO₂,γ_CO₂,a_OH⁻,c_OH⁻,γ_OH⁻,a_CO,c_CO,γ_CO
-0.4622583284020054,-1.0127825732810007e-8,5.912379672399932,1.9952982583898144,2.96315583273809,1.0264869059037989e-5,1.0264869048503349e-5,1.000000001026281,0.0014020702377416025,0.0014020702363026843,1.000000001026281,6.435795595992043e-9,6.435795589387108e-9,1.000000001026281,0.03205828098011997,0.032058280947219166,1.000000001026281,9.959706254272518e-10,9.95970624405106e-10,1.000000001026281,1.828458494007648e-12,1.828458492131136e-12,1.000000001026281
-0.44967777120267394,-4.664934636056476e-9,5.537344144140148,1.950711143693592,2.8386284468829213,9.614045209006143e-6,9.6140451995519e-6,1.0000000009833783,0.0014970773121866091,0.0014970773107144159,1.0000000009833783,7.3373215906922955e-9,7.337321583476933e-9,1.0000000009833783,0.032059284913880354,0.03205928488235395,1.0000000009833783,1.0634595618423974e-9,1.0634595607966145e-9,1.0000000009833783,8.422394414529375e-13,8.422394406246977e-13,1.000000000983378
-0.4336861190718579,-1.7424300178304012e-9,5.0940756268457825,1.8926917952152595,2.691444872178158,8.84481235344918e-6,8.84481234522193e-6,1.000000000930178,0.0016274180100262225,0.0016274180085124336,1.0000000009301784,8.670190802922982e-9,8.670190794858161e-9,1.000000000930178,0.032060663529661915,0.03206066349983979,1.000000000930178,1.1560479967366368e-9,1.156047995661306e-9,1.0000000009301782,3.145923090717463e-13,3.1459230877911946e-13,1.000000000930178
-0.42035974229617784,-7.672696430781224e-10,4.751155600553655,1.8432612945293902,2.577581168038734,8.249721018772604e-6,8.249721011455185e-6,1.0000000008869898,0.0017449467809409814,0.001744946779393231,1.00000000088699,9.967309350246881e-9,9.967309341405978e-9,1.00000000088699,0.0320619076819469,0.03206190765350832,1.0000000008869898,1.2395353940142064e-9,1.2395353929147508e-9,1.00000000088699,1.3853647806265653e-13,1.3853647793977609e-13,1.0000000008869898
-0.4092544283164445,-3.875749574457309e-10,4.482454173868569,1.8013680289901868,2.488361124284719,7.783426198721675e-6,7.783426192091774e-6,1.0000000008517973,0.0018496121551434858,0.001849612153567991,1.0000000008517973,1.1198500913222786e-8,1.1198500903683931e-8,1.0000000008517975,0.03206301634109567,0.03206301631378447,1.0000000008517977,1.3138851876735863e-9,1.3138851865544221e-9,1.0000000008517975,6.99694894527141e-14,6.996948939311427e-14,1.0000000008517973
-0.4,-2.1939387634543385e-10,4.269681949482398,1.766001130338494,2.4177119007075705,7.414189035213471e-6,7.414189029111409e-6,1.0000000008230248,0.0019418438567405736,0.0019418438551423878,1.0000000008230248,1.2342806489233124e-8,1.234280647907469e-8,1.0000000008230248,0.03206399374151415,0.03206399371512468,1.000000000823025,1.3794026340643062e-9,1.3794026329290233e-9,1.000000000823025,3.961100585064822e-14,3.9611005818047374e-14,1.000000000823025
-0.39074557168355556,-1.2421471106020196e-10,4.06651480398416,1.730246317704209,2.350251962610646,7.061620291062322e-6,7.061620285450042e-6,1.000000000794758,0.0020389260671531584,0.0020389260655327055,1.000000000794758,1.3607374137896855e-8,1.3607374127082286e-8,1.000000000794758,0.03206502292848919,0.03206502290300525,1.000000000794758,1.4483656742513375e-9,1.448365673100237e-9,1.0000000007947583,2.243038682962593e-14,2.2430386811799196e-14,1.000000000794758
-0.3814911433671111,-7.036601989520307e-11,3.8724871368063636,1.6941297945933675,2.2858267112502175,6.7249119757470455e-6,6.7249119705890595e-6,1.0000000007669967,0.0021411574427128285,0.0021411574410705675,1.000000000766997,1.500561817830368e-8,1.500561816679442e-8,1.000000000766997,0.032066107071199744,0.03206610704660514,1.000000000766997,1.5209864607814862e-9,1.5209864596148944e-9,1.000000000766997,1.2705031134396005e-14,1.2705031124651285e-14,1.000000000766997
-0.37223671505066663,-3.990904439986635e-11,3.687159046590902,1.6576790401307178,2.2242900810884043,6.403300695716987e-6,6.403300690980196e-6,1.000000000739742,0.0022488591594341024,0.0022488591577705264,1.0000000007397423,1.6552581209215482e-8,1.6552581196970836e-8,1.0000000007397423,0.03206724957891112,0.03206724955518962,1.0000000007397423,1.5974931432634051e-9,1.5974931420816721e-9,1.000000000739742,7.198420003353983e-15,7.198419998029008e-15,1.0000000007397423
-0.36298228673422217,-2.262591334286323e-11,3.510114814327136,1.6209227762959635,2.165504036131963,6.096065022286537e-6,6.096065017940074e-6,1.0000000007129948,0.0023623769124696704,0.0023623769107853076,1.000000000712995,1.8265151482746424e-8,1.826515146972346e-8,1.000000000712995,0.03206845412222551,0.03206845409936086,1.000000000712995,1.678131288676593e-9,1.6781312874800938e-9,1.000000000712995,4.079675102542921e-15,4.079675099634133e-15,1.000000000712995
-0.3506430489789629,-1.0661283453876363e-11,3.2862657619331084,1.571491081445131,2.091176845185201,5.707606263467905e-6,5.707606259597452e-6,1.0000000006781218,0.002523428908799504,0.0025234289070883115,1.000000000678122,2.083933698429935e-8,2.0839336970167738e-8,1.000000000678122,0.03207016356034233,0.03207016353859484,1.000000000678122,1.7925357228558266e-9,1.7925357216402688e-9,1.000000000678122,1.914324013132928e-15,1.914324011834783e-15,1.0000000006781218
-0.3341907319719506,-3.959077113600643e-12,3.0081265330881894,1.504948884733446,1.9988230587784939,5.224934798212455e-6,5.224934794904913e-6,1.0000000006330303,0.002756965690367717,0.002756965688622474,1.0000000006330305,2.4873156010504063e-8,2.4873155994758597e-8,1.0000000006330305,0.03207264322763126,0.0320726432073283,1.0000000006330305,1.9584302412236285e-9,1.9584302399838825e-9,1.0000000006330305,6.986366195886164e-16,6.986366191463581e-16,1.0000000006330305
-0.3155412418054321,-1.2607974440935818e-12,2.7187477099483073,1.4288613395804752,1.9027372598285517,4.7227590166378034e-6,4.722759013880361e-6,1.0000000005838625,0.003050710130566032,0.0030507101287848364,1.0000000005838625,3.0452840842472797e-8,3.045284082469252e-8,1.0000000005838625,0.032075763295137866,0.03207576327641003,1.0000000005838625,2.1670936993282596e-9,2.167093698062975e-9,1.0000000005838623,2.2314396917788653e-16,2.231439690476011e-16,1.0000000005838625
-0.3,-4.91138080997437e-13,2.496902443469221,1.3651172778557188,1.829075409104244,4.337778445983482e-6,4.337778443621696e-6,1.0000000005444691,0.003322059684814211,0.003322059683005452,1.0000000005444691,3.610786019749838e-8,3.6107860177838766e-8,1.0000000005444691,0.032078646335812054,0.03207864631834623,1.000000000544469,2.35984879048509e-9,2.359848789200225e-9,1.0000000005444691,8.630046923028251e-17,8.630046918329457e-17,0.3886627610673993
-0.2844587581945679,-1.9826278730968497e-13,2.291211211148713,1.3012498065663742,1.760777369254381,3.980831172422247e-6,3.980831170405906e-6,1.0000000005065126,0.003620653416383953,0.0036206534145500464,1.0000000005065126,4.288622711010603e-8,4.288622708838362e-8,1.0000000005065126,0.032081819556622274,0.032081819540372425,1.0000000005065126,2.5719569773142563e-9,2.571956976011528e-9,1.0000000005065126,3.3412321204958265e-17,3.3412321188034506e-17,0.15047571732823337
-0.2689175163891358,-1.1664986340496963e-13,2.1004862647516016,1.2374372152599546,1.6974487584894091,3.6498560010444133e-6,3.6498559993290085e-6,1.0000000004699925,0.003949841892273742,0.003949841890417346,1.0000000004699925,5.10335748831555e-8,5.103357485917012e-8,1.0000000004699923,0.03208531858727878,0.03208531857219892,1.0000000004699925,2.8057983589780573e-9,2.805798357659353e-9,1.0000000004699925,1.2950638835213764e-17,1.2950638829127062e-17,0.058324492232478584
-0.2533762745837037,-7.611072771424318e-14,1.9236428753175525,1.1738624286109136,1.6387294017016025,3.3429705151485025e-6,3.34297051369462e-6,1.0000000004349074,0.004313477548803284,0.00431347754692732,1.0000000004349074,6.085542910953451e-8,6.085542908306804e-8,1.0000000004349072,0.032089184399771556,0.032089184385815726,1.0000000004349077,3.0641095410915187e-9,3.064109539758914e-9,1.0000000004349077,5.025662064691611e-18,5.025662062505913e-18,0.022633569801835177
-0.23619404610370373,-6.9724108186477006e-15,1.7430924873562577,1.1040761896654827,1.5787791673003895,3.0296524014671793e-6,3.0296524002620264e-6,1.0000000003977858,0.004760976807060353,0.004760976805166503,1.000000000397786,7.412624251356149e-8,7.41262424840751e-8,1.0000000003977862,0.03209394246401376,0.03209394245124724,1.0000000003977858,3.3819938308190136e-9,3.381993829473704e-9,1.000000000397786,1.767353218323269e-18,1.7673532176202404e-18,0.00795945129547272
-0.2218755223703704,1.0064680114632557e-14,1.6037874718331444,1.0465006456792518,1.5325241111458412,2.787909698226327e-6,2.7879096971998536e-6,1.0000000003681875,0.005175226682594692,0.005175226680689238,1.0000000003681875,8.757476970140121e-8,8.757476966915727e-8,1.0000000003681875,0.032098347528472466,0.03209834751665426,1.0000000003681873,3.6762591843901684e-9,3.6762591830366155e-9,1.0000000003681875,7.406872814844018e-19,7.406872812116899e-19,0.0033357589648912176
-0.20994341925925927,-1.0941381757401165e-14,1.4949433738881959,0.9990376984458489,1.4963833459075686,2.599027469598927e-6,2.5990274687036986e-6,1.0000000003444474,0.0055527208166966996,0.00555272081478408,1.0000000003444471,1.0080396430512448e-7,1.0080396427040282e-7,1.0000000003444474,0.032102362083143224,0.03210236207208565,1.0000000003444474,3.944414834888178e-9,3.944414833529534e-9,1.0000000003444476,3.5915726687024234e-19,3.5915726674653157e-19,0.0016175005332442292
-0.2,-2.9912328186264366e-14,1.4090006027647568,0.9599098683139237,1.4678467731972153,2.4498871036186275e-6,2.4498871028216665e-6,1.0000000003253051,0.005892075238228721,0.005892075236311998,1.0000000003253051,1.1348897650153601e-7,1.1348897646461747e-7,1.0000000003253051,0.03210597125991415,0.03210597124946992,1.000000000325305,4.185477668544747e-9,4.185477667183189e-9,1.0000000003253051,1.9661086102090957e-19,1.9661086095695105e-19,0.0008854566004307607
-0.19005658074074075,8.403677778312701e-16,1.3271837430947746,0.9212202447760481,1.4406801746062556,2.307906732429268e-6,2.3079067317213315e-6,1.000000000306744,0.006256058901786029,0.00625605889986702,1.000000000306744,1.2792823433909078e-7,1.2792823429984954e-7,1.0000000003067442,0.03210984257929408,0.03210984256944457,1.0000000003067442,4.444036059932758e-9,4.444036058569576e-9,1.0000000003067442,1.076947721478293e-19,1.0769477211479455e-19,0.0004850141357147145
-0.1801131614814815,2.3271311745839744e-14,1.2493140839295638,0.8830171794539885,1.4148242106705944,2.172776227241605e-6,2.1727762266141867e-6,1.0000000002887635,0.006646859777919759,0.0066468597760003904,1.0000000002887632,1.4439147881485342e-7,1.4439147877315844e-7,1.0000000002887635,0.03211399932020313,0.032113999310929786,1.0000000002887635,4.721644249538513e-9,4.721644248175075e-9,1.0000000002887635,5.902745498119998e-20,5.902745496415501e-20,0.00026583602425796096
-0.17016974222222223,-5.2940576152495853e-14,1.175222369298233,0.8453482920725859,1.3902226813718133,2.044201867744986e-6,2.044201867190269e-6,1.0000000002713614,0.007066893906867354,0.007066893904949674,1.0000000002713612,1.6319440156695618e-7,1.6319440152267158e-7,1.000000000271361,0.03211846718881892,0.03211846718010321,1.0000000002713614,5.02001848877598e-9,5.020018487413742e-9,1.0000000002713612,3.237381971650139e-20,3.237381970771639e-20,0.00014579872241179528
-0.15525461333333335,3.470624346649734e-14,1.0708198656732706,0.7899484084320904,1.3555567100877652,1.8630281951073499e-6,1.8630281946484151e-6,1.000000000246338,0.007757675685812694,0.007757675683901685,1.0000000002463378,1.9661289822699661e-7,1.9661289817856338e-7,1.000000000246338,0.032125815326817166,0.03212581531890336,1.000000000246338,5.510720252197864e-9,5.510720250840364e-9,1.000000000246338,1.3165807889422478e-20,1.316580788617924e-20,5.929352750483461e-5
-0.13746773333333334,-4.3085958053272564e-14,0.9562568199331848,0.7258022537851128,1.3175170164410959,1.6642229195437773e-6,1.6642229191806716e-6,1.0000000002181832,0.008689756214975353,0.008689756213079394,1.0000000002181832,2.4662092884457443e-7,2.4662092879076587e-7,1.0000000002181832,0.03213573079993283,0.03213573079292135,1.0000000002181832,6.172830303811674e-9,6.1728303024648665e-9,1.000000000218183,4.5118480084340835e-21,4.5118480074496745e-21,2.0319557009536053e-5
-0.12264533333333334,-4.070101193797336e-14,0.8685112477384159,0.6741101291261258,1.2883818388314379,1.5119552843171303e-6,1.5119552840206167e-6,1.0000000001961127,0.009570471914078199,0.009570471912201308,1.0000000001961127,2.990576011417901e-7,2.9905760108314117e-7,1.0000000001961125,0.03214510028784853,0.03214510028154447,1.0000000001961127,6.7984529820517345e-9,6.7984529807184716e-9,1.0000000001961127,1.8515951820442226e-21,1.851595181681101e-21,8.338843371895367e-6
-0.11029333333333334,4.673540646972701e-15,0.8004266255705933,0.6323609488145092,1.2657749139493162,1.3938061663276078e-6,1.3938061660785621e-6,1.0000000001786802,0.01038734880984535,0.010387348807989335,1.0000000001786804,3.521925555927885e-7,3.521925555298586e-7,1.0000000001786804,0.03215379092063951,0.03215379091489426,1.0000000001786804,7.378727311035243e-9,7.378727309716808e-9,1.0000000001786806,8.82592306398178e-22,8.82592306240476e-22,3.974842382214901e-6
-0.1,-3.9671692100308714e-14,0.7470104619130065,0.5985475974581731,1.2480385270700347,1.301111821290928e-6,1.3011118210764847e-6,1.0000000001648155,0.011132858988658512,0.011132858986823644,1.0000000001648155,4.0446136229645806e-7,4.0446136222979657e-7,1.0000000001648155,0.03216172249470415,0.032161722489403397,1.0000000001648155,7.908305783633549e-9,7.908305782330137e-9,1.0000000001648155,4.764327193586124e-22,4.764327192800889e-22,2.145662217370559e-6
-0.08970666666666667,2.7899998725388428e-14,0.6964800619751795,0.5656643383266,1.2312603337088044,1.2134254010465426e-6,1.2134254008626496e-6,1.0000000001515486,0.011943764179338167,0.011943764177528106,1.0000000001515486,4.6540342851614256e-7,4.654034284456113e-7,1.0000000001515488,0.03217034999765722,0.032170349992781844,1.0000000001515488,8.484338069317148e-9,8.484338068031357e-9,1.0000000001515488,2.574020250001527e-22,2.5740202496114375e-22,1.159235663875099e-6
-0.07941333333333334,-1.509826721563834e-14,0.6487165115144061,0.5337469624428969,1.2154008493937036,1.1305405557166372e-6,1.1305405555596318e-6,1.0000000001388765,0.012826903076205749,0.012826903074424393,1.0000000001388765,5.366163930600905e-7,5.366163929855671e-7,1.0000000001388765,0.032179746205956594,0.03217974620148759,1.0000000001388762,9.111682083372032e-9,9.111682082106635e-9,1.0000000001388765,1.391870507418582e-22,1.391870507225284e-22,6.268427498558309e-7
-0.06912,-5.2460893315066686e-14,0.6036062297958665,0.502828212475648,1.2004223605991464,1.052260192507283e-6,1.0522601923738622e-6,1.0000000001267946,0.013789906945741177,0.013789906943992698,1.0000000001267941,6.200186056269464e-7,6.200186055483315e-7,1.0000000001267946,0.03218999233230277,0.03218999232822126,1.0000000001267944,9.795758750369304e-9,9.795758749127257e-9,1.0000000001267944,7.533020090740559e-23,7.533020089785414e-23,3.392570647363364e-7
-0.053680000000000005,-8.970464123366217e-14,0.5406791772802401,0.4583860613128053,1.1795279632451072,9.430626511812558e-7,9.430626510777375e-7,1.0000000001097682,0.01540305779324503,0.015403057791554266,1.000000000109768,7.73151199368e-7,7.731511992831325e-7,1.0000000001097684,0.03220715624023001,0.032207156236694685,1.0000000001097682,1.094167196010142e-8,1.0941671958900373e-8,1.0000000001097682,3.004392406143415e-23,3.0043924058136285e-23,1.3530580520782233e-7
-0.0364,-5.246318787545537e-14,0.4766149661838032,0.4114936366425999,1.158255981969811,8.318925299750216e-7,8.318925298982738e-7,1.0000000000922569,0.01748548261083253,0.017485482609219376,1.0000000000922569,9.956509500072659e-7,9.956509499154102e-7,1.0000000000922569,0.032229313799442806,0.032229313796469435,1.0000000000922566,1.242093728140709e-8,1.2420937280261173e-8,1.0000000000922569,1.0765367601334165e-23,1.0765367600340985e-23,4.8482905517874956e-8
-0.022,1.9158900853744973e-14,0.428042088797206,0.37477601104557895,1.1421277674710857,7.476050878019021e-7,7.476050877429209e-7,1.0000000000788933,0.019482518235999582,0.019482518234462537,1.0000000000788936,1.235252672821701e-6,1.2352526727242476e-6,1.0000000000788936,0.032250563311384386,0.03225056330884002,1.0000000000788938,1.3839545780869677e-8,1.3839545779777827e-8,1.0000000000788936,4.5862006886862634e-24,4.586200688324442e-24,2.0654411712613768e-8
-0.01,-2.3319457608604044e-14,0.3907124310424468,0.34584500128476975,1.1297327692781458,6.828283119622529e-7,6.828283119154108e-7,1.0000000000686,0.021357129626676786,0.02135712962521169,1.0000000000685998,1.4834839595025686e-6,1.4834839594008014e-6,1.0000000000686002,0.032270510565703577,0.03227051056348982,1.0000000000686,1.5171189352216808e-8,1.5171189351176066e-8,1.0000000000685998,2.2554899938499627e-24,2.255489993695236e-24,1.0157823895840574e-8
