BoundaryLayerThickness,Voltage,Value
3.0e9,-0.14300679462093258,0.0005170440917708547
3.0e9,-0.123006794620933,0.0007201662085469596
3.0e9,-0.10300679462093276,0.0010048790784829016
3.0e9,-0.08300679462093252,0.0014039213037914007
3.0e9,-0.06300679462093295,0.0019623730563823358
3.0e9,-0.043006794620933375,0.0027412274415929833
3.0e9,-0.023006794620933135,0.0038208480300432495
3.0e9,-0.0030067946209326735,0.005303053341116906
3.0e9,0.0169932053790669,0.007309680913915236
3.0e9,0.036993205379066474,0.009974873172181316
3.0e9,0.056993205379066714,0.013429057466542133
3.0e9,0.07699320537906695,0.01777584345102704
3.0e9,0.09699320537906653,0.02306848068262675
3.0e9,0.1169932053790661,0.029296639269885127
3.0e9,0.13699320537906634,0.03639243458219106
3.0e9,0.1569932053790668,0.04425660307715787
3.0e9,0.17699320537906638,0.05279759765507606
3.0e9,0.19699320537906595,0.061973720867498666
3.0e9,0.2169932053790662,0.07183026492886871
3.0e9,0.23699320537906643,0.08252535855853972
3.0e9,0.256993205379066,0.09433820351392967
3.0e9,0.2769932053790656,0.10765478972007361
3.0e9,0.2969932053790658,0.1229327570151479
3.0e9,0.31699320537906606,0.1406567457053795
3.0e9,0.33699320537906563,0.16129972523067193
3.0e9,0.3569932053790652,0.18529931262512156
3.0e9,0.37699320537906567,0.2130473852500383
3.0e9,0.3969932053790659,0.2448857109449082
3.0e9,0.4169932053790655,0.28110127723555334
3.0e9,0.43699320537906505,0.3219182843761249
3.0e9,0.4569932053790653,0.3674861813839847
3.0e9,0.47699320537906553,0.4178640335567545
3.0e9,0.4969932053790651,0.47300134824343393
3.0e9,0.5169932053790647,0.5327146652888172
3.0e9,0.5369932053790649,0.5966578800951468
3.0e9,0.5569932053790654,0.6642823287102511
3.0e9,0.576993205379065,0.7347798736936042
3.0e9,0.5969932053790645,0.8069982001282341
3.0e9,0.6169932053790648,0.8793119358585968
3.0e9,0.636993205379065,0.9494267314099032
3.0e9,0.6569932053790646,1.0140914316437932
3.0e9,0.6769932053790642,1.068718209310823
3.0e9,0.6969932053790644,1.107034747719477
3.0e9,0.7169932053790646,1.1212900708029518
3.0e9,0.7369932053790642,1.104323104829074
3.0e9,0.7569932053790638,1.0547846559314065
3.0e9,0.7769932053790642,0.9822573981975586
3.0e9,0.7969932053790645,0.9034560817459625
3.0e9,0.7830067946209361,0.8014966091582688
3.0e9,0.7630067946209359,0.7274087356473402
3.0e9,0.7430067946209356,0.6697562488692994
3.0e9,0.7230067946209353,0.6205287079298779
3.0e9,0.7030067946209351,0.5763914722506734
3.0e9,0.6830067946209347,0.5355401341743572
3.0e9,0.6630067946209345,0.49690920379338044
3.0e9,0.6430067946209341,0.45987307599894883
3.0e9,0.6230067946209339,0.4241020275724363
3.0e9,0.6030067946209337,0.3894748956409233
3.0e9,0.5830067946209333,0.356014760831221
3.0e9,0.5630067946209331,0.32383634876652745
3.0e9,0.5430067946209327,0.29310225402369205
3.0e9,0.5230067946209325,0.26398774995836866
3.0e9,0.5030067946209322,0.2366541833926287
3.0e9,0.4830067946209319,0.2112303847913291
3.0e9,0.4630067946209316,0.18780092543731217
3.0e9,0.4430067946209313,0.16639972188223698
3.0e9,0.42300679462093105,0.14700750596062903
3.0e9,0.40300679462093075,0.12955207607011052
3.0e9,0.3830067946209312,0.11391104804026089
3.0e9,0.36300679462092944,0.09991793826656287
3.0e9,0.3430067946209306,0.08737336484109642
3.0e9,0.3230067946209289,0.07606298037834303
3.0e9,0.30300679462093005,0.06578161073204453
3.0e9,0.28300679462092837,0.056359503611962916
3.0e9,0.26300679462092946,0.04768380016321036
3.0e9,0.24300679462092778,0.0397083985122553
3.0e9,0.22300679462092887,0.03244830699694084
3.0e9,0.2030067946209272,0.025958912167651782
3.0e9,0.18300679462092828,0.02030510973019542
3.0e9,0.1630067946209266,0.015529152389685628
3.0e9,0.1430067946209277,0.011627602790711223
3.0e9,0.12300679462092601,0.008544706208512633
3.0e9,0.10300679462092721,0.006182253425885119
3.0e9,0.08300679462092542,0.00441903378683469
3.0e9,0.06300679462092662,0.0031308452701749342
3.0e9,0.047255095965694216,0.0023765552996022656
3.0e9,0.03150339731046192,0.0017993585423632036
3.0e9,0.01575169865523096,0.001360194275464906
3.0e9,0.0,0.0010273888785078012
4.0e9,-0.0020000000000000018,2.359248781689495e-14
4.0e9,-0.0044000000000000705,2.0438149789465603e-14
4.0e9,-0.007280000000000064,3.894330080942628e-15
4.0e9,-0.010735999999999968,-2.0220992170510984e-14
4.0e9,-0.014883199999999874,-1.6512285721261845e-15
4.0e9,-0.019859840000000184,1.789666063960757e-15
4.0e9,-0.025831808000000178,1.2765323243251301e-15
4.0e9,-0.03299816960000013,-8.478483678306605e-15
4.0e9,-0.041597803519999865,8.470940623489973e-15
4.0e9,-0.05191736422399984,-7.661331233549125e-15
4.0e9,-0.06430083706880008,-1.5452951060912016e-14
4.0e9,-0.07916100448255992,-8.422251584176536e-15
4.0e9,-0.09699320537907208,-4.1059977968302554e-14
4.0e9,-0.1169932053790721,-1.2485716858997457e-14
4.0e9,-0.136993205379072,-1.3665592250119613e-14
4.0e9,-0.1569932053790719,-7.261857640060777e-15
4.0e9,-0.17699320537907182,-1.9709296524185058e-14
4.0e9,-0.19699320537907217,-1.1885682520968463e-16
4.0e9,-0.21699320537907196,7.89745856822105e-15
4.0e9,-0.23699320537907198,-3.2381018585249322e-15
4.0e9,-0.256993205379072,-1.4688250006281833e-14
4.0e9,-0.2769932053790718,-3.542822346342664e-15
4.0e9,-0.29699320537907203,-6.8549418408305e-14
4.0e9,-0.31699320537907205,-1.7137540477055778e-13
4.0e9,-0.33699320537907207,-4.729594793486203e-13
4.0e9,-0.3569932053790723,-1.5529709883247707e-12
4.0e9,-0.3769932053790721,-5.349704807448913e-12
4.0e9,-0.3969932053790721,-1.81858769956972e-11
4.0e9,-0.4169932053790717,-6.225422465374967e-11
4.0e9,-0.43699320537907194,-2.1321378626248972e-10
4.0e9,-0.4569932053790724,-7.307551635147723e-10
4.0e9,-0.47699320537907264,-2.5072291512702653e-9
4.0e9,-0.4969932053790722,-8.609041229103454e-9
4.0e9,-0.5169932053790725,-2.957845159056655e-8
4.0e9,-0.536993205379072,-1.016519224088454e-7
4.0e9,-0.5569932053790723,-3.492422484045067e-7
4.0e9,-0.5769932053790725,-1.1981916348475193e-6
4.0e9,-0.5969932053790721,-4.095885664604169e-6
4.0e9,-0.6169932053790725,-1.388828199839333e-5
4.0e9,-0.6369932053790721,-4.630122033126712e-5
4.0e9,-0.6569932053790724,-0.0001492781191339031
4.0e9,-0.6769932053790726,-0.00045278767231286197
4.0e9,-0.6969932053790728,-0.0012462485430743508
4.0e9,-0.7169932053790724,-0.0030240331908012925
4.0e9,-0.736993205379072,-0.0064602719008642565
4.0e9,-0.7569932053790722,-0.012466648587705043
4.0e9,-0.7769932053790727,-0.022457494487421112
4.0e9,-0.7969932053790729,-0.03871463668989161
4.0e9,-0.8169932053790725,-0.06473603072441868
4.0e9,-0.8369932053790721,-0.10546872324612544
4.0e9,-0.8569932053790723,-0.16721912769482283
4.0e9,-0.8769932053790725,-0.25696450497058043
4.0e9,-0.8969932053790721,-0.38094989112950123
4.0e9,-0.9169932053790717,-0.5430146980060166
4.0e9,-0.9369932053790719,-0.7436387411581132
4.0e9,-0.9569932053790724,-0.9802625470107034
4.0e9,-0.976993205379072,-1.2484349245463382
4.0e9,-0.9969932053790715,-1.542999242186519
4.0e9,-1.0169932053790718,-1.8588883755576107
4.0e9,-1.036993205379072,-2.1915032474435985
4.0e9,-1.0569932053790716,-2.5368123052318325
4.0e9,-1.0769932053790712,-2.8913056503040497
4.0e9,-1.0969932053790714,-3.2518875285702133
4.0e9,-1.1169932053790717,-3.6157480059582685
4.0e9,-1.1369932053790712,-3.9802280774059065
4.0e9,-1.1569932053790708,-4.342677328557227
4.0e9,-1.1769932053790713,-4.700293328406029
4.0e9,-1.1969932053790715,-5.049921971536542
4.0e9,-1.183006794620929,-4.66032265692802
4.0e9,-1.1630067946209295,-4.16255708467269
4.0e9,-1.143006794620929,-3.6892452961901068
4.0e9,-1.1230067946209288,-3.239984820456558
4.0e9,-1.1030067946209292,-2.814891150946413
4.0e9,-1.0830067946209296,-2.4143667456522966
4.0e9,-1.0630067946209294,-2.0391470921037
4.0e9,-1.0430067946209292,-1.690419241386923
4.0e9,-1.0230067946209296,-1.3699286827397519
4.0e9,-1.00300679462093,-1.0800089053563664
4.0e9,-0.9830067946209297,-0.8234504851997045
4.0e9,-0.9630067946209294,-0.6031067718776699
4.0e9,-0.9430067946209297,-0.42116867916554485
4.0e9,-0.9230067946209302,-0.27821143345372984
4.0e9,-0.9030067946209299,-0.1724014832613234
4.0e9,-0.8830067946209297,-0.09936590323432498
4.0e9,-0.8630067946209301,-0.05286212937830346
4.0e9,-0.8430067946209305,-0.025870341601808785
4.0e9,-0.8230067946209303,-0.011708765539201546
4.0e9,-0.8030067946209299,-0.004976582672436021
4.0e9,-0.7830067946209304,-0.0020303486692674613
4.0e9,-0.7630067946209308,-0.000814071042416149
4.0e9,-0.7430067946209304,-0.0003282543874812472
4.0e9,-0.7230067946209302,-0.00013636542338555966
4.0e9,-0.7030067946209306,-6.018188809567357e-5
4.0e9,-0.6830067946209311,-2.948713411013249e-5
4.0e9,-0.6630067946209308,-1.649844796244787e-5
4.0e9,-0.6430067946209305,-8.936557646762814e-6
4.0e9,-0.6230067946209309,-3.5215588859556875e-6
4.0e9,-0.6030067946209313,-9.223026741839835e-7
4.0e9,-0.5830067946209311,6.149090856988769e-8
4.0e9,-0.5630067946209307,4.843228400347519e-7
4.0e9,-0.5430067946209312,7.679665794759569e-7
4.0e9,-0.5230067946209316,1.0621819583958765e-6
4.0e9,-0.5030067946209313,1.4319466884121312e-6
4.0e9,-0.4830067946209311,1.922886595423465e-6
4.0e9,-0.4630067946209315,2.5842595689807746e-6
4.0e9,-0.44300679462093195,3.479571675101724e-6
4.0e9,-0.4230067946209316,4.694814244212546e-6
4.0e9,-0.40300679462093136,6.3479568351879645e-6
4.0e9,-0.3830067946209318,8.601603412680722e-6
4.0e9,-0.3630067946209322,1.1680531884150637e-5
4.0e9,-0.34300679462093187,1.5896261209792764e-5
4.0e9,-0.3230067946209316,2.168161551330083e-5
4.0e9,-0.30300679462093205,2.9639496384233768e-5
4.0e9,-0.2830067946209325,4.0611884364933764e-5
4.0e9,-0.26300679462093224,5.577768643142344e-5
4.0e9,-0.2430067946209319,7.679176625985707e-5
4.0e9,-0.2230067946209323,0.00010598279066548586
4.0e9,-0.20300679462093274,0.0001466349795024662
4.0e9,-0.1830067946209324,0.00020338918829692086
4.0e9,-0.16300679462093215,0.0002828126830363808
4.0e9,-0.14300679462093258,0.0003942048744378275
4.0e9,-0.123006794620933,0.0005507273350681193
4.0e9,-0.10300679462093276,0.0007709667698965542
4.0e9,-0.08300679462093252,0.0010810486191083033
4.0e9,-0.06300679462093295,0.001517392846686963
4.0e9,-0.043006794620933375,0.002130095888788411
4.0e9,-0.023006794620933135,0.0029866573236261218
4.0e9,-0.0030067946209326735,0.004175251635159478
4.0e9,0.0169932053790669,0.005805933207053929
4.0e9,0.036993205379066474,0.008007258312458751
4.0e9,0.056993205379066714,0.010915537179630161
4.0e9,0.07699320537906695,0.014655567954682683
4.0e9,0.09699320537906653,0.019316120527695838
4.0e9,0.1169932053790661,0.02492907552775829
4.0e9,0.13699320537906634,0.031463376643744274
4.0e9,0.1569932053790668,0.03884014156037922
4.0e9,0.17699320537906638,0.04696601497754391
4.0e9,0.19699320537906595,0.05577518183195223
4.0e9,0.2169932053790662,0.0652697401717599
4.0e9,0.23699320537906643,0.07555037200627154
4.0e9,0.256993205379066,0.08683081734411179
4.0e9,0.2769932053790656,0.09943122402913356
4.0e9,0.2969932053790658,0.11375030926603656
4.0e9,0.31699320537906606,0.13022450952658113
4.0e9,0.33699320537906563,0.14928789228442382
4.0e9,0.3569932053790652,0.17134354135062557
4.0e9,0.37699320537906567,0.1967480471217148
4.0e9,0.3969932053790659,0.22580389128695041
4.0e9,0.4169932053790655,0.25875357350063805
4.0e9,0.43699320537906505,0.2957717289994736
4.0e9,0.4569932053790653,0.3369538922589196
4.0e9,0.47699320537906553,0.38230171300016114
4.0e9,0.4969932053790651,0.4317044563143488
4.0e9,0.5169932053790647,0.4849159007989389
4.0e9,0.5369932053790649,0.5415244887959659
4.0e9,0.5569932053790654,0.6009127791248228
4.0e9,0.576993205379065,0.6621997738078679
4.0e9,0.5969932053790645,0.7241564111969567
4.0e9,0.6169932053790648,0.7850807569538188
4.0e9,0.636993205379065,0.8426174618208588
4.0e9,0.6569932053790646,0.893514967813874
4.0e9,0.6769932053790642,0.9333630568925582
4.0e9,0.6969932053790644,0.956519247298007
4.0e9,0.7169932053790646,0.9568343496444758
4.0e9,0.7369932053790642,0.9302439957718491
4.0e9,0.7569932053790638,0.8791991735310669
4.0e9,0.7769932053790642,0.8144476775704516
4.0e9,0.7969932053790645,0.749128259790494
4.0e9,0.7830067946209361,0.6697387759847993
4.0e9,0.7630067946209359,0.6114791530272069
4.0e9,0.7430067946209356,0.5655844339884222
4.0e9,0.7230067946209353,0.5261155146501959
4.0e9,0.7030067946209351,0.49056601035418473
4.0e9,0.6830067946209347,0.4575442243878617
4.0e9,0.6630067946209345,0.42620397012464517
4.0e9,0.6430067946209341,0.39603111440654026
4.0e9,0.6230067946209339,0.36674283721951073
4.0e9,0.6030067946209337,0.3382269604909121
4.0e9,0.5830067946209333,0.3104959533102576
4.0e9,0.5630067946209331,0.2836470423131863
4.0e9,0.5430067946209327,0.2578266549412486
4.0e9,0.5230067946209325,0.23319980857788558
4.0e9,0.5030067946209322,0.20992532278268108
4.0e9,0.4830067946209319,0.18813715036393241
4.0e9,0.4630067946209316,0.1679314258794415
4.0e9,0.4430067946209313,0.14935837614851136
4.0e9,0.42300679462093105,0.132418171776851
4.0e9,0.40300679462093075,0.11706016957678225
4.0e9,0.3830067946209312,0.103185757092356
4.0e9,0.36300679462092944,0.090655879940649
4.0e9,0.3430067946209306,0.07930463719525628
4.0e9,0.3230067946209289,0.06895923462390986
4.0e9,0.30300679462093005,0.05946395480376522
4.0e9,0.28300679462092837,0.05070292034551236
4.0e9,0.26300679462092946,0.042615250641400496
4.0e9,0.24300679462092778,0.035197623207724286
4.0e9,0.22300679462092887,0.02849250686586818
4.0e9,0.2030067946209272,0.02256428496851627
4.0e9,0.18300679462092828,0.017469445420769957
4.0e9,0.1630067946209266,0.013229945112502388
4.0e9,0.1430067946209277,0.00981863592532712
4.0e9,0.12300679462092601,0.0071608611866196496
4.0e9,0.10300679462092721,0.005149124425622776
4.0e9,0.08300679462092542,0.0036628755867295936
4.0e9,0.06300679462092662,0.0025857287730329105
4.0e9,0.047255095965694216,0.001958548128900481
4.0e9,0.03150339731046192,0.0014804266357365903
4.0e9,0.01575169865523096,0.001117704868779553
4.0e9,0.0,0.000843442300515203
5.0e9,-0.0020000000000000018,-1.6224807202858423e-15
5.0e9,-0.0044000000000000705,-2.416949029717176e-14
5.0e9,-0.007280000000000064,6.883901795786229e-15
5.0e9,-0.010735999999999968,2.946054733477708e-14
5.0e9,-0.014883199999999874,2.2575226642299048e-14
5.0e9,-0.019859840000000184,-3.670605975910748e-14
5.0e9,-0.025831808000000178,-3.298139159818013e-14
5.0e9,-0.03299816960000013,-5.0947500885007874e-14
5.0e9,-0.041597803519999865,-8.518350565219822e-15
5.0e9,-0.05191736422399984,-1.3600245742247058e-14
5.0e9,-0.06430083706880008,-4.223929037911545e-14
5.0e9,-0.07916100448255992,-4.250516299406815e-14
5.0e9,-0.09699320537907208,-9.239816256427232e-15
5.0e9,-0.1169932053790721,-5.255097114659487e-14
5.0e9,-0.136993205379072,-2.850737023202116e-14
5.0e9,-0.1569932053790719,-1.3142893264142916e-14
5.0e9,-0.17699320537907182,-2.3630624532894197e-14
5.0e9,-0.19699320537907217,1.605411127029361e-14
5.0e9,-0.21699320537907196,-2.4724663818069737e-14
5.0e9,-0.23699320537907198,-3.290989424097231e-14
5.0e9,-0.256993205379072,-1.156536167247552e-14
5.0e9,-0.2769932053790718,1.4018112764310455e-14
5.0e9,-0.29699320537907203,-1.6897196512204766e-14
5.0e9,-0.31699320537907205,-1.1990421963623276e-13
5.0e9,-0.33699320537907207,-4.635781619666321e-13
5.0e9,-0.3569932053790723,-1.5306486781983902e-12
5.0e9,-0.3769932053790721,-5.302360707294481e-12
5.0e9,-0.3969932053790721,-1.8254859826415647e-11
5.0e9,-0.4169932053790717,-6.221473723246306e-11
5.0e9,-0.43699320537907194,-2.1304715487578851e-10
5.0e9,-0.4569932053790724,-7.304204261674823e-10
5.0e9,-0.47699320537907264,-2.506042911607636e-9
5.0e9,-0.4969932053790722,-8.60495303076646e-9
5.0e9,-0.5169932053790725,-2.9564358609459294e-8
5.0e9,-0.536993205379072,-1.0160368731502344e-7
5.0e9,-0.5569932053790723,-3.490770573458614e-7
5.0e9,-0.5769932053790725,-1.1976272387332812e-6
5.0e9,-0.5969932053790721,-4.093965031490755e-6
5.0e9,-0.6169932053790725,-1.3881779064667356e-5
5.0e9,-0.6369932053790721,-4.627921775849636e-5
5.0e9,-0.6569932053790724,-0.00014920198691597167
5.0e9,-0.6769932053790726,-0.00045250537003923506
5.0e9,-0.6969932053790728,-0.0012451205282749
5.0e9,-0.7169932053790724,-0.0030196375407459002
5.0e9,-0.736993205379072,-0.006445019434996546
5.0e9,-0.7569932053790722,-0.012419430030402587
5.0e9,-0.7769932053790727,-0.02232190194454888
5.0e9,-0.7969932053790729,-0.03834419571817412
5.0e9,-0.8169932053790725,-0.06376815996012646
5.0e9,-0.8369932053790721,-0.10306844910072262
5.0e9,-0.8569932053790723,-0.16164381703449623
5.0e9,-0.8769932053790725,-0.245004936212321
5.0e9,-0.8969932053790721,-0.3575148951771926
5.0e9,-0.9169932053790717,-0.5012318746798763
5.0e9,-0.9369932053790719,-0.6755590169530976
5.0e9,-0.9569932053790724,-0.8778244744167977
5.0e9,-0.976993205379072,-1.1042615479930697
5.0e9,-0.9969932053790715,-1.3508446588641656
5.0e9,-1.0169932053790718,-1.613783677393171
5.0e9,-1.036993205379072,-1.88972847410452
5.0e9,-1.0569932053790716,-2.1758000476237878
5.0e9,-1.0769932053790712,-2.4695396597914803
5.0e9,-1.0969932053790714,-2.7688283849744995
5.0e9,-1.1169932053790717,-3.071801507256436
5.0e9,-1.1369932053790712,-3.3767664386120106
5.0e9,-1.1569932053790708,-3.682124845346122
5.0e9,-1.1769932053790713,-3.9862955608020005
5.0e9,-1.1969932053790715,-4.287632105077546
5.0e9,-1.183006794620929,-3.987038429112703
5.0e9,-1.1630067946209295,-3.5936454370069124
5.0e9,-1.143006794620929,-3.2154241654673927
5.0e9,-1.1230067946209288,-2.852387547809956
5.0e9,-1.1030067946209292,-2.504952515107515
5.0e9,-1.0830067946209296,-2.1737941312990374
5.0e9,-1.0630067946209294,-1.8598531170295385
5.0e9,-1.0430067946209292,-1.5643980453032784
5.0e9,-1.0230067946209296,-1.2890990410642698
5.0e9,-1.00300679462093,-1.0360781796509007
5.0e9,-0.9830067946209297,-0.8078861221312513
5.0e9,-0.9630067946209294,-0.6073270953831986
5.0e9,-0.9430067946209297,-0.4370388167054972
5.0e9,-0.9230067946209302,-0.2987879922405119
5.0e9,-0.9030067946209299,-0.19262990638075578
5.0e9,-0.8830067946209297,-0.11633367063243026
5.0e9,-0.8630067946209301,-0.06549169424968487
5.0e9,-0.8430067946209305,-0.034336025754498525
5.0e9,-0.8230067946209303,-0.016871169791468764
5.0e9,-0.8030067946209299,-0.007897207600233594
5.0e9,-0.7830067946209304,-0.0036169760441900015
5.0e9,-0.7630067946209308,-0.0016819348264027183
5.0e9,-0.7430067946209304,-0.000835332747580138
5.0e9,-0.7230067946209302,-0.00047213524687134346
5.0e9,-0.7030067946209306,-0.0002945542834842244
5.0e9,-0.6830067946209311,-0.00014933513151049548
5.0e9,-0.6630067946209308,-5.5760376944393445e-5
5.0e9,-0.6430067946209305,-1.798050020858239e-5
5.0e9,-0.6230067946209309,-5.410567562148805e-6
5.0e9,-0.6030067946209313,-1.4425014222895769e-6
5.0e9,-0.5830067946209311,-1.6581628013846378e-7
5.0e9,-0.5630067946209307,3.097458558143248e-7
5.0e9,-0.5430067946209312,5.74067882236387e-7
5.0e9,-0.5230067946209316,8.171485702217644e-7
5.0e9,-0.5030067946209313,1.1113448363001881e-6
5.0e9,-0.4830067946209311,1.4990899839459951e-6
5.0e9,-0.4630067946209315,2.02150612221891e-6
5.0e9,-0.44300679462093195,2.729922581810194e-6
5.0e9,-0.4230067946209316,3.6933950148694027e-6
5.0e9,-0.40300679462093136,5.006633765604057e-6
5.0e9,-0.3830067946209318,6.800323000019919e-6
5.0e9,-0.3630067946209322,9.255357058428724e-6
5.0e9,-0.34300679462093187,1.2622783527246721e-5
5.0e9,-0.3230067946209316,1.7251891473584678e-5
5.0e9,-0.30300679462093205,2.3629902993144804e-5
5.0e9,-0.2830067946209325,3.243821472494433e-5
5.0e9,-0.26300679462093224,4.463229243940163e-5
5.0e9,-0.2430067946209319,6.15554234621755e-5
5.0e9,-0.2230067946209323,8.510097813930754e-5
5.0e9,-0.20300679462093274,0.00011794415890381627
5.0e9,-0.1830067946209324,0.00016387310310841269
5.0e9,-0.16300679462093215,0.00022826144286691507
5.0e9,-0.14300679462093258,0.0003187406738189048
5.0e9,-0.123006794620933,0.00044615096837675875
5.0e9,-0.10300679462093276,0.0006258714408144061
5.0e9,-0.08300679462093252,0.0008796487238969784
5.0e9,-0.06300679462093295,0.0012380396273777064
5.0e9,-0.043006794620933375,0.0017435250298308569
5.0e9,-0.023006794620933135,0.0024541752132382125
5.0e9,-0.0030067946209326735,0.003447358859456965
5.0e9,0.0169932053790669,0.004822302732492575
5.0e9,0.036993205379066474,0.006699378065517356
5.0e9,0.056993205379066714,0.009213264456893402
5.0e9,0.07699320537906695,0.012497703206549226
5.0e9,0.09699320537906653,0.01666269711851078
5.0e9,0.1169932053790661,0.02177057356061056
5.0e9,0.13699320537906634,0.027821872437876823
5.0e9,0.1569932053790668,0.03476058463724367
5.0e9,0.17699320537906638,0.042500162403419736
5.0e9,0.19699320537906595,0.05096284773622794
5.0e9,0.2169932053790662,0.06012125760613192
5.0e9,0.23699320537906643,0.07003256307473753
5.0e9,0.256993205379066,0.08085802538947066
5.0e9,0.2769932053790656,0.09286271154706563
5.0e9,0.2969932053790658,0.10639414056926577
5.0e9,0.31699320537906606,0.12184562168359026
5.0e9,0.33699320537906563,0.13961624195141853
5.0e9,0.3569932053790652,0.160078929719917
5.0e9,0.37699320537906567,0.18356077891223152
5.0e9,0.3969932053790659,0.21033249306127746
5.0e9,0.4169932053790655,0.24060132361964548
5.0e9,0.43699320537906505,0.2745033059070233
5.0e9,0.4569932053790653,0.31209283239954705
5.0e9,0.47699320537906553,0.3533289242615028
5.0e9,0.4969932053790651,0.3980577734584471
5.0e9,0.5169932053790647,0.4459905406526731
5.0e9,0.5369932053790649,0.49667425150450273
5.0e9,0.5569932053790654,0.5494520086954626
5.0e9,0.576993205379065,0.6034066127373583
5.0e9,0.5969932053790645,0.6572791711109325
5.0e9,0.6169932053790648,0.7093522314509154
5.0e9,0.636993205379065,0.7572889172277295
5.0e9,0.6569932053790646,0.7979370883683505
5.0e9,0.6769932053790642,0.8271734127852769
5.0e9,0.6969932053790644,0.8400470965722164
5.0e9,0.7169932053790646,0.8318386687175763
5.0e9,0.7369932053790642,0.800767423311293
5.0e9,0.7569932053790638,0.7513656381462834
5.0e9,0.7769932053790642,0.6940321700813041
5.0e9,0.7969932053790645,0.638887836713228
5.0e9,0.7830067946209361,0.5747302437647909
5.0e9,0.7630067946209359,0.5271949474212295
5.0e9,0.7430067946209356,0.48936767198755826
5.0e9,0.7230067946209353,0.45665717826807406
5.0e9,0.7030067946209351,0.42709791845221057
5.0e9,0.6830067946209347,0.39957378360543744
5.0e9,0.6630067946209345,0.37338825113979723
5.0e9,0.6430067946209341,0.34810467140875645
5.0e9,0.6230067946209339,0.32347250924917786
5.0e9,0.6030067946209337,0.2993837276516248
5.0e9,0.5830067946209333,0.2758391538413447
5.0e9,0.5630067946209331,0.2529177671458612
5.0e9,0.5430067946209327,0.2307475555695002
5.0e9,0.5230067946209325,0.20947884615392975
5.0e9,0.5030067946209322,0.18926141075348588
5.0e9,0.4830067946209319,0.17022617490564418
5.0e9,0.4630067946209316,0.15247168428560234
5.0e9,0.4430067946209313,0.13605500654102254
5.0e9,0.42300679462093105,0.1209866560705349
5.0e9,0.40300679462093075,0.10722946836712982
5.0e9,0.3830067946209312,0.0947019814372029
5.0e9,0.36300679462092944,0.08328737311460875
5.0e9,0.3430067946209306,0.07284865420361923
5.0e9,0.3230067946209289,0.06324913755393184
5.0e9,0.30300679462093005,0.054374665117129684
5.0e9,0.28300679462092837,0.04615216156364729
5.0e9,0.26300679462092946,0.03855912041492859
5.0e9,0.24300679462092778,0.031620668504235484
5.0e9,0.22300679462092887,0.025394018392358803
5.0e9,0.2030067946209272,0.019943682086072747
5.0e9,0.18300679462092828,0.015314247403330367
5.0e9,0.1630067946209266,0.011509434270685077
5.0e9,0.1430067946209277,0.00848446567245772
5.0e9,0.12300679462092601,0.006153161829648344
5.0e9,0.10300679462092721,0.004404775095526243
5.0e9,0.08300679462092542,0.0031226896922706324
5.0e9,0.06300679462092662,0.0021988519634550097
5.0e9,0.047255095965694216,0.0016630665397177732
5.0e9,0.03150339731046192,0.0012556880577787998
5.0e9,0.01575169865523096,0.0009472517024200199
5.0e9,0.0,0.000714386998298197
