Pressure,Voltage,Value
0.3,0.20995864744334092,-1.0056365159774753e-14
0.3,0.19795864744334035,-4.821465967056406e-15
0.3,0.1859586474433399,1.804051748848344e-14
0.3,0.17395864744333944,8.681943439895586e-15
0.3,0.161958647443339,-1.8489176539115285e-14
0.3,0.14995864744333853,-6.548396011517915e-16
0.3,0.13795864744333808,5.788783458380847e-16
0.3,0.12595864744333762,-5.633418441024999e-15
0.3,0.11395864744333717,-7.834421954168394e-15
0.3,0.10195864744333671,7.101798751231897e-15
0.3,0.08995864744333626,1.3793745120985166e-14
0.3,0.0779586474433358,5.585241984284557e-15
0.3,0.06595864744333535,6.005618749209647e-15
0.3,0.053958647443334895,1.1913594310116849e-14
0.3,0.04195864744333444,5.885588632593258e-15
0.3,0.031468985582500886,5.935714174779012e-15
0.3,0.02097932372166722,1.3436212512057764e-15
0.3,0.010489661860833666,-1.0546959133227001e-14
0.3,0.0,-5.97367319935245e-15
0.5,-0.0012000000000000899,-3.1404430924669136e-15
0.5,-0.0025199999999998557,-3.759687562323e-15
0.5,-0.003972000000000309,-4.178489812077795e-15
0.5,-0.005569200000000052,-8.143837969323713e-15
0.5,-0.0073261199999997695,-3.332159815339772e-15
0.5,-0.009258731999999936,-2.0099652021924818e-15
0.5,-0.011384605199999953,-3.026223521302707e-15
0.5,-0.013723065720000038,-6.740831641499121e-15
0.5,-0.016295372292000065,2.5027953429081985e-15
0.5,-0.01912490952120005,-4.450680136078472e-15
0.5,-0.022237400473320124,-5.6698246670729074e-15
0.5,-0.025661140520652048,-2.2213956135604895e-15
0.5,-0.02942725457271711,2.772726249648385e-15
0.5,-0.0335699800299889,-8.859884532682815e-15
0.5,-0.038126978032988035,-3.2036207802854513e-15
0.5,-0.04313967583628653,9.554344525848069e-15
0.5,-0.04865364341991518,-8.622200288381761e-15
0.5,-0.05471900776190708,-2.103682912270262e-16
0.5,-0.06139090853809748,4.077334437871855e-15
0.5,-0.06872999939190727,1.525509156711746e-14
0.5,-0.07680299933109824,-4.336109978735819e-15
0.5,-0.08568329926420759,-5.353757014406059e-15
0.5,-0.09545162919062877,-8.611525007534042e-15
0.5,-0.10619679210969157,1.2001996564239592e-14
0.5,-0.11801647132066084,-3.3574060243673053e-15
0.5,-0.13001647132066052,-4.630704862500643e-15
0.5,-0.14201647132066064,4.2383589793049495e-15
0.5,-0.15401647132066076,1.3807586973353062e-15
0.5,-0.16601647132066044,1.4462807006067882e-15
0.5,-0.17801647132066056,3.3286941475453363e-15
0.5,-0.19001647132066068,8.37751313908351e-16
0.5,-0.2020164713206607,-1.5854414650855388e-17
0.5,-0.21401647132066093,-3.5336881773700233e-15
0.5,-0.22601647132066072,2.708967306150121e-15
0.5,-0.23801647132066073,-4.6168616799122175e-15
0.5,-0.25001647132066074,9.055974075448172e-15
0.5,-0.2620164713206605,-6.574100408585844e-15
0.5,-0.27401647132066076,6.367965084361302e-15
0.5,-0.28601647132066077,-2.881739057228155e-15
0.5,-0.2980164713206608,-1.2973683870008171e-14
0.5,-0.310016471320661,-1.6688248584833486e-14
0.5,-0.3220164713206608,-4.5244006065719266e-14
0.5,-0.3340164713206608,-9.708006331824846e-14
0.5,-0.3460164713206608,-2.1010690233118682e-13
0.5,-0.3580164713206606,-4.2959484545007155e-13
0.5,-0.37001647132066084,-8.769883590631572e-13
0.5,-0.38201647132066086,-1.830406139660752e-12
0.5,-0.39401647132066087,-3.826094532103972e-12
0.5,-0.4060164713206611,-8.001937290454063e-12
0.5,-0.4180164713206609,-1.672446179847028e-11
0.5,-0.43001647132066134,-3.5029411300353206e-11
0.5,-0.44201647132066113,-7.331986908950962e-11
0.5,-0.4540164713206607,-1.5354039450016657e-10
0.5,-0.46601647132066115,-3.2167386381558483e-10
0.5,-0.47801647132066094,-6.741468572876618e-10
0.5,-0.49001647132066073,-1.4132049445401617e-9
0.5,-0.5020164713206612,-2.963297669700717e-9
0.5,-0.514016471320661,-6.215134795017876e-9
0.5,-0.5260164713206608,-1.3037991562758259e-8
0.5,-0.5380164713206612,-2.7354642676209107e-8
0.5,-0.5500164713206608,-5.7395606602829974e-8
0.5,-0.5620164713206606,-1.2042164162628945e-7
0.5,-0.574016471320661,-2.5260213876005134e-7
0.5,-0.5860164713206615,-5.29624973633381e-7
0.5,-0.5980164713206613,-1.109521913606621e-6
0.5,-0.6100164713206611,-2.32108802283929e-6
0.5,-0.6220164713206615,-4.844615364686116e-6
0.5,-0.6340164713206613,-1.0075578050611019e-5
0.5,-0.6460164713206609,-2.08387853119526e-5
0.5,-0.6580164713206613,-4.273820111812569e-5
0.5,-0.6700164713206611,-8.65602769690611e-5
0.5,-0.6820164713206609,-0.00017216863387090772
0.5,-0.6940164713206614,-0.0003339295808848035
0.5,-0.7060164713206611,-0.0006265512338664125
0.5,-0.7180164713206609,-0.0011287247373845078
0.5,-0.7300164713206614,-0.0019422863684289287
0.5,-0.742016471320661,-0.003188901171163022
0.5,-0.7540164713206607,-0.005011457743056069
0.5,-0.7660164713206612,-0.007586613992623685
0.5,-0.7780164713206617,-0.011148617046082351
0.5,-0.7900164713206614,-0.01602074868857292
0.5,-0.8020164713206612,-0.02265277259689128
0.5,-0.814016471320661,-0.0316666970462507
0.5,-0.8260164713206606,-0.043915752826593074
0.5,-0.838016471320661,-0.06056278349494981
0.5,-0.8500164713206608,-0.08318532149158711
0.5,-0.8620164713206606,-0.11391570597041432
0.5,-0.8740164713206611,-0.15562464411481752
0.5,-0.8860164713206609,-0.21215384118092967
0.5,-0.8980164713206606,-0.28859620155930016
0.5,-0.9100164713206602,-0.3916086840562086
0.5,-0.92201647132066,-0.5297180553176928
0.5,-0.9340164713206605,-0.7135349616632098
0.5,-0.9460164713206602,-0.9557192566488862
0.5,-0.95801647132066,-1.270440211001088
0.5,-0.9700164713206605,-1.6719718639331618
0.5,-0.9820164713206603,-2.1720221713395733
0.5,-0.9940164713206598,-2.7755418648583845
0.5,-1.0060164713206596,-3.4752634921449395
0.5,-1.0180164713206594,-4.246178918642366
0.5,-1.0300164713206599,-5.0423933251536805
0.5,-1.0420164713206597,-5.799652428490061
0.5,-1.0540164713206595,-6.446214600176368
0.5,-1.06601647132066,-6.921482110963473
0.5,-1.0780164713206595,-7.196085446748419
0.5,-1.0900164713206593,-7.28247969386386
0.5,-1.102016471320659,-7.227863391491422
0.5,-1.1140164713206588,-7.092856440584507
0.5,-1.1260164713206593,-6.929754382830872
0.5,-1.138016471320659,-6.771912404577617
0.5,-1.1500164713206587,-6.6347941921631275
0.5,-1.162016471320659,-6.522240569689128
0.5,-1.174016471320659,-6.432422638721616
0.5,-1.1860164713206587,-6.361572199219379
0.5,-1.1980164713206585,-6.30578650528231
0.5,-1.1899835286793419,-6.159340984710085
0.5,-1.1779835286793414,-6.039039281092248
0.5,-1.1659835286793416,-5.928757801547309
0.5,-1.1539835286793418,-5.807854706515808
0.5,-1.1419835286793414,-5.665264702928285
0.5,-1.1299835286793416,-5.492027523687796
0.5,-1.117983528679342,-5.280555166233359
0.5,-1.1059835286793422,-5.0251688213227155
0.5,-1.0939835286793425,-4.723137537587885
0.5,-1.081983528679342,-4.375757594940704
0.5,-1.0699835286793422,-3.9889996448796823
0.5,-1.0579835286793424,-3.573337694683729
0.5,-1.045983528679342,-3.142637056913537
0.5,-1.0339835286793422,-2.712322838302351
0.5,-1.0219835286793426,-2.297304947063761
0.5,-1.0099835286793428,-1.9101821161255494
0.5,-0.997983528679343,-1.5600933962746621
0.5,-0.9859835286793426,-1.2523350677522642
0.5,-0.9739835286793429,-0.9886350051205426
0.5,-0.9619835286793431,-0.7678491979402489
0.5,-0.9499835286793427,-0.5868258961627747
0.5,-0.937983528679343,-0.44123727176517946
0.5,-0.9259835286793432,-0.32626056160017475
0.5,-0.9139835286793434,-0.23706587112926783
0.5,-0.9019835286793436,-0.16912024206762133
0.5,-0.8899835286793432,-0.11834568277959485
0.5,-0.8779835286793435,-0.08117784657848864
0.5,-0.8659835286793438,-0.05456816526076008
0.5,-0.8539835286793434,-0.03596070556540342
0.5,-0.8419835286793436,-0.023260529789395933
0.5,-0.8299835286793438,-0.014797814594139706
0.5,-0.817983528679344,-0.00928537828869187
0.5,-0.8059835286793443,-0.005767391907697397
0.5,-0.7939835286793439,-0.0035610237521778243
0.5,-0.7819835286793434,-0.0021963930667591304
0.5,-0.7699835286793437,-0.0013610214021578656
0.5,-0.7579835286793439,-0.0008531921239808319
0.5,-0.7459835286793435,-0.0005459004929481724
0.5,-0.733983528679343,-0.0003608287930340245
0.5,-0.7219835286793432,-0.00025053443184518094
0.5,-0.7099835286793434,-0.00018646428118646136
0.5,-0.6979835286793431,-0.0001492954796625199
0.5,-0.6859835286793426,-0.00011853713909958541
0.5,-0.6739835286793429,-8.030593814252341e-5
0.5,-0.6619835286793431,-4.5636200600496475e-5
0.5,-0.6499835286793426,-2.359529975503026e-5
0.5,-0.6379835286793422,-1.1732265818999337e-5
0.5,-0.6259835286793425,-5.737839680771565e-6
0.5,-0.6139835286793427,-2.783016727221057e-6
0.5,-0.6019835286793422,-1.3431065203237902e-6
0.5,-0.5899835286793418,-6.458876810904046e-7
0.5,-0.577983528679342,-3.0965200969683876e-7
0.5,-0.5659835286793423,-1.479490812391014e-7
0.5,-0.5539835286793419,-7.033414269300873e-8
0.5,-0.5419835286793414,-3.3131678102225116e-8
0.5,-0.5299835286793416,-1.5316734777179327e-8
0.5,-0.5179835286793419,-6.790687136393375e-9
0.5,-0.5059835286793415,-2.710799355598537e-9
0.5,-0.49398352867934103,-7.574858160403637e-10
0.5,-0.48198352867934124,1.793375091491081e-10
0.5,-0.46998352867934146,6.305569703134161e-10
0.5,-0.457983528679341,8.499861709172008e-10
0.5,-0.44598352867934055,9.589671307729034e-10
0.5,-0.43398352867934087,1.0154511130315986e-9
0.5,-0.4219835286793411,1.0471503098313211e-9
0.5,-0.4099835286793406,1.0673184837959344e-9
0.5,-0.39798352867934017,1.0823162890828296e-9
0.5,-0.3859835286793405,1.095160737154344e-9
0.5,-0.3739835286793407,1.1073602346013539e-9
0.5,-0.36198352867934025,1.1196147036642853e-9
0.5,-0.3499835286793398,1.1323280069069589e-9
0.5,-0.33798352867934,1.1456566915153158e-9
0.5,-0.32598352867934033,1.1597355170728684e-9
0.5,-0.3139835286793399,1.1746710488634064e-9
0.5,-0.3019835286793394,1.1905034238719844e-9
0.5,-0.28998352867933963,1.2073520793886485e-9
0.5,-0.27798352867933995,1.2252472777717838e-9
0.5,-0.2659835286793395,1.2442525385598021e-9
0.5,-0.25398352867933904,1.2644739997401426e-9
0.5,-0.24198352867933925,1.2859836451173653e-9
0.5,-0.22998352867933947,1.308870546965162e-9
0.5,-0.217983528679339,1.3332448094844452e-9
0.5,-0.20598352867933856,1.3592073255556597e-9
0.5,-0.19398352867933877,1.3868683567360135e-9
0.5,-0.1819835286793392,1.4163575266845174e-9
0.5,-0.16998352867933875,1.4478061091444012e-9
0.5,-0.1579835286793383,1.4813730164958843e-9
0.5,-0.1459835286793385,1.5171992985638117e-9
0.5,-0.13398352867933871,1.5554945745613244e-9
0.5,-0.12198352867933826,1.596402084652728e-9
0.5,-0.1099835286793378,1.6401484156308835e-9
0.5,-0.09798352867933802,1.6869586506998094e-9
0.5,-0.08598352867933823,1.7370530307922123e-9
0.5,-0.07398352867933777,1.7906800989422778e-9
0.5,-0.06198352867933732,1.8481036170867558e-9
0.5,-0.04998352867933775,1.9096012202567397e-9
0.5,-0.03798352867933796,1.9754820273286517e-9
0.5,-0.02598352867933751,2.0460345018415956e-9
0.5,-0.013983528679337054,2.1215693290785827e-9
0.5,-0.0019835286793372653,2.2024209756852164e-9
0.5,0.010016471320662523,2.2888825486765206e-9
0.5,0.022016471320662978,2.381236689863573e-9
0.5,0.03401647132066343,2.4797726978471674e-9
0.5,0.04601647132066322,2.5846621302979015e-9
0.5,0.05801647132066301,2.696052529599669e-9
0.5,0.07001647132066346,2.8139965298205796e-9
0.5,0.08201647132066392,2.9383266869246943e-9
0.5,0.09401647132066349,3.0687569032987813e-9
0.5,0.10601647132066327,3.204651476903797e-9
0.5,0.11801647132066373,3.34513146961091e-9
0.5,0.13001647132066418,3.488809222737603e-9
0.5,0.14201647132066397,3.633728975616567e-9
0.5,0.15401647132066376,3.777279328855122e-9
0.5,0.16601647132066422,3.915986967630145e-9
0.5,0.17801647132066467,4.04542122286194e-9
0.5,0.19001647132066446,4.159988064392032e-9
0.5,0.20201647132066403,4.252924560954005e-9
0.5,0.21401647132066448,4.316216303438451e-9
0.5,0.22601647132066494,4.340803409238389e-9
0.5,0.23801647132066472,4.317064052435291e-9
0.5,0.2500164713206645,4.235471782750543e-9
0.5,0.26201647132066497,4.087926538760172e-9
0.5,0.2740164713206654,3.869272665329711e-9
0.5,0.2860164713206652,3.5791008582835306e-9
0.5,0.298016471320665,3.223593118235605e-9
0.5,0.31001647132066545,2.81637491107091e-9
0.5,0.3220164713206659,2.3781523841673065e-9
0.5,0.3340164713206655,1.934560609385302e-9
0.5,0.34601647132066526,1.5121619494731857e-9
0.5,0.3580164713206657,1.1340285245567627e-9
0.5,0.3700164713206662,8.156979444831497e-10
0.5,0.38201647132066596,5.633812617902282e-10
0.5,0.39401647132066575,3.744934378477093e-10
0.5,0.4060164713206662,2.4045914245264476e-10
0.5,0.41801647132066666,1.4980252895822262e-10
0.5,0.43001647132066645,9.092608353522558e-11
0.5,0.442016471320666,5.4056976802254744e-11
0.5,0.45401647132066647,3.158846486028917e-11
0.5,0.4660164713206669,1.820685997831344e-11
0.5,0.4780164713206667,1.0366831295723669e-11
0.5,0.4900164713206665,5.878829380408233e-12
0.5,0.502016471320667,3.3008722915602075e-12
0.5,0.5140164713206674,1.8386878372786275e-12
0.5,0.5260164713206672,1.034645311469571e-12
0.5,0.538016471320667,5.630538455226103e-13
0.5,0.5500164713206674,3.1966238539847035e-13
0.5,0.5620164713206679,1.7366272690190557e-13
0.5,0.5740164713206675,1.0846593268217636e-13
0.5,0.5860164713206673,4.3111669101245243e-14
0.5,0.5980164713206677,3.3635823729145975e-14
0.5,0.6100164713206682,1.1727427646946563e-14
0.5,0.622016471320668,9.571632959391738e-15
0.5,0.6340164713206677,6.3407748762496375e-15
0.5,0.6460164713206682,-2.421915806286285e-15
0.5,0.6580164713206686,-5.101491456572134e-15
0.5,0.6700164713206684,-3.561728370430008e-15
0.5,0.682016471320668,-7.851235428593315e-15
0.5,0.6940164713206685,2.3578902554117602e-15
0.5,0.7060164713206689,3.3969044443649165e-15
0.5,0.7180164713206687,-1.51584086410607e-14
0.5,0.7300164713206685,6.023479075162596e-15
0.5,0.742016471320669,5.373168736325732e-16
0.5,0.7540164713206694,-1.45074877499988e-15
0.5,0.7660164713206692,2.8196702010488536e-15
0.5,0.778016471320669,-6.375074896106235e-15
0.5,0.7900164713206694,3.560313058897481e-15
0.5,0.7979835286793311,-1.1545360598865114e-14
0.5,0.7859835286793313,-1.13417260190743e-15
0.5,0.7739835286793316,-8.302557499618345e-15
0.5,0.7619835286793318,-2.1066658218994015e-15
0.5,0.7499835286793322,4.647990550812806e-15
0.5,0.7379835286793324,9.032972604795624e-16
0.5,0.7259835286793326,-4.620756446732826e-15
0.5,0.7139835286793329,-5.6235844208432645e-15
0.5,0.7019835286793331,-7.446741011975944e-15
0.5,0.6899835286793334,6.417478372089117e-15
0.5,0.6779835286793336,-7.578144167040594e-15
0.5,0.6659835286793339,2.3862949177537658e-15
0.5,0.6539835286793342,1.4208358216452836e-14
0.5,0.6419835286793344,2.544550415297511e-15
0.5,0.6299835286793347,1.668677474709889e-15
0.5,0.6179835286793349,8.142252194956418e-15
0.5,0.6059835286793351,4.3281221817711625e-15
0.5,0.5939835286793355,-5.4306498022830944e-15
0.5,0.5819835286793357,-5.047976987547686e-15
0.5,0.569983528679336,6.1137384347244415e-15
0.5,0.5579835286793362,-2.0765931139183178e-15
0.5,0.5459835286793364,-3.806558628830191e-15
0.5,0.5339835286793366,5.4675888991722565e-15
0.5,0.521983528679337,1.113903452435482e-14
0.5,0.5099835286793373,-1.8751027780132108e-15
0.5,0.4979835286793375,4.649017449763582e-15
0.5,0.4859835286793377,-3.928267432728112e-15
0.5,0.47398352867933796,1.0162372519633211e-14
0.5,0.46198352867933823,5.278430661367695e-15
0.5,0.4499835286793385,6.686020418262535e-15
0.5,0.43798352867933876,-7.607650218369168e-15
0.5,0.425983528679339,-4.290886454594014e-15
0.5,0.41398352867933924,-1.524556336053138e-14
0.5,0.4019835286793395,7.146322533950728e-15
0.5,0.3899835286793405,1.8422481317232058e-14
0.5,0.37798352867934004,-2.358665750232951e-15
0.5,0.3659835286793396,-6.86040035682166e-15
0.5,0.3539835286793405,8.646899849414466e-15
0.5,0.3419835286793415,-5.205672478445532e-16
0.5,0.32998352867934105,-9.360689034685251e-15
0.5,0.3179835286793406,4.088612643031666e-15
0.5,0.30598352867934153,2.325235668175931e-15
0.5,0.2939835286793425,-2.19837507750972e-15
0.5,0.28198352867934207,1.3215464026019293e-14
0.5,0.2699835286793416,-1.1340510228077668e-14
0.5,0.2579835286793426,1.1056033956579048e-14
0.5,0.2459835286793436,5.4231555685266614e-15
0.5,0.23398352867934313,1.1836677985568883e-14
0.5,0.22198352867934268,9.615657924756549e-15
0.5,0.20998352867934356,1.2906855630456145e-15
0.5,0.19798352867934454,-6.569625683288e-17
0.5,0.1859835286793441,-6.841120728796378e-15
0.5,0.17398352867934364,-6.7119562665631226e-15
0.5,0.16198352867934462,-3.036188909499545e-16
0.5,0.1499835286793456,9.489995826618134e-16
0.5,0.13798352867934516,1.2205250892947725e-14
0.5,0.1259835286793447,3.0101054115914653e-15
0.5,0.11398352867934558,-1.966210792333291e-15
0.5,0.10198352867934657,1.0788401753603273e-14
0.5,0.08998352867934611,-1.0865871432963801e-14
0.5,0.07798352867934566,-4.0286215277796375e-15
0.5,0.06598352867934665,1.0227979654613384e-15
0.5,0.05398352867934764,3.100440591348741e-15
0.5,0.04198352867934718,4.175768692601093e-15
0.5,0.03148764650950964,3.533877544546832e-15
0.5,0.020991764339673535,-1.256676410101403e-15
0.5,0.010495882169837545,1.974902353167509e-15
0.5,0.0,9.878625594849702e-15
0.5,-0.010495882169837545,-1.3467290367941551e-15
0.5,-0.022041352556657068,6.001849173123296e-15
0.5,-0.03404135255665608,-9.931090143693107e-15
0.5,-0.046041352556656534,4.50168805020978e-16
0.5,-0.05804135255665699,3.492227799001983e-15
0.5,-0.070041352556656,-4.7648269053635406e-15
0.5,-0.08204135255665501,1.1021618211128954e-14
0.5,-0.09404135255665547,-4.040317799952217e-15
0.5,-0.10604135255665592,-8.628965033243053e-15
0.5,-0.11804135255665504,9.624687186117919e-15
0.5,-0.13004135255665406,1.4523813048346813e-14
0.5,-0.1420413525566545,-4.724686065481337e-15
0.5,-0.15404135255665496,-5.0611058635107646e-15
0.5,-0.16604135255665398,-2.950269927513668e-15
0.5,-0.178041352556653,-1.951207692820839e-15
0.5,-0.19004135255665344,-2.610278596357506e-15
0.5,-0.202041352556654,-1.4655035298960535e-14
0.5,-0.2140413525566529,2.2991202455231644e-15
0.5,-0.22604135255665203,-5.935983829587843e-15
0.5,-0.23804135255665249,2.055525724120656e-15
0.5,-0.25004135255665294,2.5800569082439464e-15
0.5,-0.26204135255665184,-1.6063584115522884e-14
0.5,-0.27404135255665096,-1.964839376814748e-15
0.5,-0.2860413525566514,-1.4697275162826578e-14
0.5,-0.2980413525566519,-3.5669293739726174e-15
0.5,-0.310041352556651,-2.7376699287875233e-14
0.5,-0.3220413525566499,-4.8145679199470514e-14
0.5,-0.33404135255665035,-9.483969845067518e-14
0.5,-0.3460413525566508,-1.9802583038615539e-13
0.5,-0.35804135255664993,-4.325832037498625e-13
0.5,-0.37004135255664883,-8.806760448320367e-13
0.5,-0.3820413525566493,-1.8268526238212433e-12
0.5,-0.39404135255664974,-3.8279215395660635e-12
0.5,-0.40604135255664886,-8.014001292199976e-12
0.5,-0.418041352556648,-1.676524847665645e-11
0.5,-0.43004135255664844,-3.5075031247193004e-11
0.5,-0.4420413525566489,-7.343298705648956e-11
0.5,-0.4540413525566478,-1.5377794830469212e-10
0.5,-0.4660413525566469,-3.221818135619219e-10
0.5,-0.47804135255664737,-6.751763161583936e-10
0.5,-0.4900413525566478,-1.4153675760134699e-9
0.5,-0.502041352556647,-2.967847656209273e-9
0.5,-0.5140413525566458,-6.224693310196336e-9
0.5,-0.5260413525566463,-1.3058033930772063e-8
0.5,-0.5380413525566468,-2.739670680962551e-8
0.5,-0.5500413525566459,-5.74838599899586e-8
0.5,-0.5620413525566448,-1.2060677993474007e-7
0.5,-0.5740413525566452,-2.5299034501948575e-7
0.5,-0.5860413525566457,-5.304382453739795e-7
0.5,-0.5980413525566448,-1.1112231436307059e-6
0.5,-0.6100413525566439,-2.3246383326888587e-6
0.5,-0.6220413525566444,-4.85199702274244e-6
0.5,-0.6340413525566448,-1.0090837178587533e-5
0.5,-0.6460413525566437,-2.0870050306261766e-5
0.5,-0.6580413525566429,-4.2801412638956654e-5
0.5,-0.6700413525566433,-8.668559474811252e-5
0.5,-0.6820413525566438,-0.00017241023039909716
0.5,-0.6940413525566427,-0.00033437798767534945
0.5,-0.7060413525566418,-0.0006273442454761321
0.5,-0.7180413525566423,-0.0011300506360601096
0.5,-0.7300413525566427,-0.0019443778340456847
0.5,-0.7420413525566418,-0.003192030360709916
0.5,-0.7540413525566407,-0.005015949505314123
0.5,-0.7660413525566412,-0.007592884643919472
0.5,-0.7780413525566416,-0.011157232906352767
0.5,-0.7900413525566408,-0.016032497358011735
0.5,-0.8020413525566397,-0.02266874786479979
0.5,-0.8140413525566401,-0.03168840554105293
0.5,-0.8260413525566406,-0.04394525415344888
0.5,-0.8380413525566397,-0.06060287777767143
0.5,-0.8500413525566388,-0.08323980061919013
0.5,-0.8620413525566393,-0.11398968657438453
0.5,-0.8740413525566397,-0.15572499809289655
0.5,-0.8860413525566386,-0.21228972975335367
0.5,-0.8980413525566378,-0.2887796985676327
0.5,-0.9100413525566382,-0.3918554370572732
0.5,-0.9220413525566387,-0.5300478639831014
0.5,-0.9340413525566376,-0.7139720331579973
0.5,-0.9460413525566367,-0.9562917166428804
0.5,-0.9580413525566371,-1.271178225179196
0.5,-0.9700413525566376,-1.6729035420604204
0.5,-0.9820413525566367,-2.1731664810028235
0.5,-0.9940413525566356,-2.7768984008444253
0.5,-1.006041352556636,-3.476800463627784
0.5,-1.0180413525566365,-4.247823118171855
0.5,-1.0300413525566356,-5.044028320395561
0.5,-1.0420413525566345,-5.801131900957493
0.5,-1.054041352556635,-6.447394028966864
0.5,-1.0660413525566355,-6.9222621769575445
0.5,-1.0780413525566346,-7.19644784159332
0.5,-1.0900413525566337,-7.282491977787327
0.5,-1.1020413525566342,-7.227645910529738
0.5,-1.1140413525566346,-7.092532273207512
0.5,-1.1260413525566335,-6.929413595218333
0.5,-1.1380413525566326,-6.7716038010846376
0.5,-1.150041352556633,-6.634535398310302
0.5,-1.1620413525566335,-6.522031962978097
0.5,-1.1740413525566324,-6.432257511692673
0.5,-1.1860413525566316,-6.361442222450698
0.5,-1.198041352556632,-6.305684037965884
0.5,-1.1899586474433674,-6.159003657875475
0.5,-1.1779586474433685,-6.038800882241315
0.5,-1.1659586474433694,-5.928517719648932
0.5,-1.153958647443369,-5.807582111139267
0.5,-1.1419586474433685,-5.664938392811674
0.5,-1.1299586474433696,-5.4916298445104195
0.5,-1.1179586474433705,-5.2800718358350105
0.5,-1.10595864744337,-5.024590603334937
0.5,-1.0939586474433696,-4.722462549044709
0.5,-1.0819586474433704,-4.37499323251693
0.5,-1.0699586474433715,-3.9881631632813503
0.5,-1.057958647443371,-3.5724548504330964
0.5,-1.0459586474433706,-3.1417389188258986
0.5,-1.0339586474433715,-2.7114415462807404
0.5,-1.0219586474433724,-2.296469533329547
0.5,-1.009958647443372,-1.9094153671755796
0.5,-0.9979586474433716,-1.559410269856446
0.5,-0.9859586474433726,-1.2517426486162082
0.5,-0.9739586474433736,-0.9881336036060975
0.5,-0.9619586474433731,-0.7674340501511601
0.5,-0.9499586474433726,-0.5864889772193894
0.5,-0.9379586474433736,-0.4409688902177029
0.5,-0.9259586474433745,-0.32605057474011345
0.5,-0.9139586474433741,-0.2369044957261396
0.5,-0.9019586474433736,-0.1689985173872831
0.5,-0.8899586474433746,-0.11825567883127995
0.5,-0.8779586474433756,-0.0811127138306212
0.5,-0.8659586474433751,-0.05452210445025662
0.5,-0.8539586474433747,-0.035928907538442786
0.5,-0.8419586474433756,-0.023239105643150668
0.5,-0.8299586474433767,-0.014783715641168264
0.5,-0.8179586474433762,-0.009276299022171431
0.5,-0.8059586474433758,-0.005761654932039818
0.5,-0.7939586474433766,-0.0035574548092369377
0.5,-0.7819586474433776,-0.0021941992432947216
0.5,-0.7699586474433772,-0.0013596841492298907
0.5,-0.7579586474433767,-0.0008523814210341521
0.5,-0.7459586474433777,-0.0005454109966812449
0.5,-0.7339586474433786,-0.0003605351500319484
0.5,-0.7219586474433781,-0.0002503613170180675
0.5,-0.7099586474433777,-0.00018636554302299495
0.5,-0.6979586474433787,-0.00014923300266442296
0.5,-0.6859586474433796,-0.00011846566615241616
0.5,-0.6739586474433792,-8.022452672993457e-5
0.5,-0.6619586474433787,-4.557705178926553e-5
0.5,-0.6499586474433797,-2.3561812408309093e-5
0.5,-0.6379586474433807,-1.171502889942494e-5
0.5,-0.6259586474433803,-5.729277700735917e-6
0.5,-0.6139586474433798,-2.77882826737648e-6
0.5,-0.6019586474433808,-1.3410737666702765e-6
0.5,-0.5899586474433817,-6.449059053635253e-7
0.5,-0.5779586474433812,-3.091793638071175e-7
0.5,-0.5659586474433808,-1.477220393216597e-7
0.5,-0.5539586474433817,-7.022525430281829e-8
0.5,-0.5419586474433827,-3.307950667185592e-8
0.5,-0.5299586474433823,-1.5291768683000813e-8
0.5,-0.5179586474433818,-6.778752229122312e-9
0.5,-0.5059586474433828,-2.705084025564245e-9
0.5,-0.4939586474433837,-7.547437929434364e-10
0.5,-0.48195864744338324,1.8065455831710858e-10
0.5,-0.4699586474433828,6.311849544915139e-10
0.5,-0.45795864744338377,8.503058790408311e-10
0.5,-0.44595864744338476,9.591232934836466e-10
0.5,-0.4339586474433843,1.0155275947278742e-9
0.5,-0.42195864744338385,1.0472028843539324e-9
0.5,-0.40995864744338484,1.0673525030147712e-9
0.5,-0.3979586474433858,1.082338141675198e-9
0.5,-0.38595864744338537,1.0951961911398364e-9
0.5,-0.3739586474433849,1.1073882515002772e-9
0.5,-0.3619586474433858,1.119654947086347e-9
0.5,-0.3499586474433868,1.1323504685567979e-9
0.5,-0.33795864744338633,1.1456779195961933e-9
0.5,-0.3259586474433859,1.1597601446773121e-9
0.5,-0.31395864744338686,1.1747013482234058e-9
0.5,-0.30195864744338785,1.1905450736853096e-9
0.5,-0.2899586474433874,1.2073762925023746e-9
0.5,-0.27795864744338694,1.2252717925038089e-9
0.5,-0.26595864744338793,1.2442959935377024e-9
0.5,-0.2539586474433888,1.264520439262719e-9
0.5,-0.24195864744338835,1.2860351819306893e-9
0.5,-0.2299586474433879,1.3089336129175395e-9
0.5,-0.2179586474433889,1.333296008052964e-9
0.5,-0.20595864744338988,1.3592646761026253e-9
0.5,-0.19395864744338942,1.3869233729980974e-9
0.5,-0.18195864744338897,1.4164188585119073e-9
0.5,-0.16995864744338984,1.4478725041487449e-9
0.5,-0.15795864744339094,1.481442098720422e-9
0.5,-0.1459586474433905,1.517287578320289e-9
0.5,-0.13395864744339003,1.5555763229613952e-9
0.5,-0.12195864744339091,1.5964979216602361e-9
0.5,-0.10995864744339201,1.6402607299896082e-9
0.5,-0.09795864744339156,1.687047010712693e-9
0.5,-0.0859586474433911,1.7371577339438173e-9
