BoundaryLayerThickness,Voltage,Value
199.99999999999997,0.2699835286793416,4.73145909961844e-6
199.99999999999997,0.2579835286793426,3.7361123003177397e-6
199.99999999999997,0.2459835286793436,2.9361957269272875e-6
199.99999999999997,0.23398352867934313,2.2977323318151202e-6
199.99999999999997,0.22198352867934268,1.7913135805110728e-6
199.99999999999997,0.20998352867934356,1.3918926637279015e-6
199.99999999999997,0.19798352867934454,1.0784480061268112e-6
199.99999999999997,0.1859835286793441,8.335674537277794e-7
199.99999999999997,0.17398352867934364,6.429972794700838e-7
199.99999999999997,0.16198352867934462,4.951905145201172e-7
199.99999999999997,0.1499835286793456,3.8087883736886376e-7
199.99999999999997,0.13798352867934516,2.926830099753978e-7
199.99999999999997,0.1259835286793447,2.2476940460683963e-7
199.99999999999997,0.11398352867934558,1.72554694585976e-7
199.99999999999997,0.10198352867934657,1.3245710245591014e-7
199.99999999999997,0.08998352867934611,1.0169038301887234e-7
199.99999999999997,0.07798352867934566,7.809559731033195e-8
199.99999999999997,0.06598352867934665,6.00053743744895e-8
199.99999999999997,0.05398352867934764,4.61354886082004e-8
199.99999999999997,0.04198352867934718,3.5498997485154216e-8
199.99999999999997,0.03148764650950964,2.8245856524405063e-8
199.99999999999997,0.020991764339673535,2.2490984428942812e-8
199.99999999999997,0.010495882169837545,1.7922497078978496e-8
199.99999999999997,0.0,1.4293606838594847e-8
399.99999999999994,-0.0012000000000000899,1.1950756524433845e-17
399.99999999999994,-0.0025199999999998557,-5.5620118978253586e-18
399.99999999999994,-0.003972000000000309,-3.443760591894156e-18
399.99999999999994,-0.005569200000000052,2.2543981532038798e-18
399.99999999999994,-0.0073261199999997695,2.5726919282825253e-18
399.99999999999994,-0.009258731999999936,-6.676894773941726e-19
399.99999999999994,-0.011384605199999953,-1.1436774071828373e-18
399.99999999999994,-0.013723065720000038,-1.4031360506919215e-19
399.99999999999994,-0.016295372292000065,-1.793738265795996e-18
399.99999999999994,-0.01912490952120005,3.800862999854484e-18
399.99999999999994,-0.022237400473320124,2.459170155698372e-19
399.99999999999994,-0.025661140520652048,-6.919914848565676e-19
399.99999999999994,-0.02942725457271711,-2.164038512209686e-19
399.99999999999994,-0.0335699800299889,-4.984015672453802e-18
399.99999999999994,-0.038126978032988035,5.273450615775737e-18
399.99999999999994,-0.04313967583628653,-1.5404074293541357e-18
399.99999999999994,-0.04865364341991518,1.3016517813781634e-19
399.99999999999994,-0.05471900776190708,-7.096713736955191e-19
399.99999999999994,-0.06139090853809748,1.1020390568041553e-18
399.99999999999994,-0.06872999939190727,-2.3825476021279613e-20
399.99999999999994,-0.07680299933109824,3.5173561417588767e-19
399.99999999999994,-0.08568329926420759,-2.3452044891446646e-19
399.99999999999994,-0.09545162919062877,3.9734270545273245e-19
399.99999999999994,-0.10619679210969157,-8.464994672962305e-19
399.99999999999994,-0.11801647132066084,-1.8106098900873668e-18
399.99999999999994,-0.13001647132066052,-2.6360723148934243e-18
399.99999999999994,-0.14201647132066064,-1.7582940934621527e-18
399.99999999999994,-0.15401647132066076,-8.002105816741045e-18
399.99999999999994,-0.16601647132066044,-1.5243121019376407e-17
399.99999999999994,-0.17801647132066056,-3.0537665176174513e-17
399.99999999999994,-0.19001647132066068,-6.593161185116988e-17
399.99999999999994,-0.2020164713206607,-1.3255880262987263e-16
399.99999999999994,-0.21401647132066093,-2.7766908087487224e-16
399.99999999999994,-0.22601647132066072,-5.750293035975622e-16
399.99999999999994,-0.23801647132066073,-1.1909731282354417e-15
399.99999999999994,-0.25001647132066074,-2.4718965181088255e-15
399.99999999999994,-0.2620164713206605,-5.130710912660975e-15
399.99999999999994,-0.27401647132066076,-1.0663002443313138e-14
399.99999999999994,-0.28601647132066077,-2.2171283626508302e-14
399.99999999999994,-0.2980164713206608,-4.6136464924851405e-14
399.99999999999994,-0.310016471320661,-9.605710908576066e-14
399.99999999999994,-0.3220164713206608,-2.001236246984965e-13
399.99999999999994,-0.3340164713206608,-4.1717968975041727e-13
399.99999999999994,-0.3460164713206608,-8.701379099572706e-13
399.99999999999994,-0.3580164713206606,-1.8158886207326446e-12
399.99999999999994,-0.37001647132066084,-3.7915213499136775e-12
399.99999999999994,-0.38201647132066086,-7.920488923708836e-12
399.99999999999994,-0.39401647132066087,-1.6553692456521364e-11
399.99999999999994,-0.4060164713206611,-3.461247051494287e-11
399.99999999999994,-0.4180164713206609,-7.240289341979483e-11
399.99999999999994,-0.43001647132066134,-1.5151492557446928e-10
399.99999999999994,-0.44201647132066113,-3.1719157756438563e-10
399.99999999999994,-0.4540164713206607,-6.642702479214024e-10
399.99999999999994,-0.46601647132066115,-1.3916000579037158e-9
399.99999999999994,-0.47801647132066094,-2.9162109879357917e-9
399.99999999999994,-0.49001647132066073,-6.112864427743439e-9
399.99999999999994,-0.5020164713206612,-1.2816670339055853e-8
399.99999999999994,-0.514016471320661,-2.6877482499323776e-8
399.99999999999994,-0.5260164713206608,-5.6370939336288894e-8
399.99999999999994,-0.5380164713206612,-1.1823151601824497e-7
399.99999999999994,-0.5500164713206608,-2.4794835286519227e-7
399.99999999999994,-0.5620164713206606,-5.198139245143768e-7
399.99999999999994,-0.574016471320661,-1.0890700639607831e-6
399.99999999999994,-0.5860164713206615,-2.279169536094067e-6
399.99999999999994,-0.5980164713206613,-4.76095794167924e-6
399.99999999999994,-0.6100164713206611,-9.91588437939938e-6
399.99999999999994,-0.6220164713206615,-2.0557622758503738e-5
399.99999999999994,-0.6340164713206613,-4.232185289808888e-5
399.99999999999994,-0.6460164713206609,-8.621683473322308e-5
399.99999999999994,-0.6580164713206613,-0.00017296628788366866
399.99999999999994,-0.6700164713206611,-0.00033958215578862126
399.99999999999994,-0.6820164713206609,-0.0006475738105796722
399.99999999999994,-0.6940164713206614,-0.0011901574672554768
399.99999999999994,-0.7060164713206611,-0.0020943557111394655
399.99999999999994,-0.7180164713206609,-0.003516626388410406
399.99999999999994,-0.7300164713206614,-0.005638469544555899
399.99999999999994,-0.742016471320661,-0.008673666637347224
399.99999999999994,-0.7540164713206607,-0.012893530125626869
399.99999999999994,-0.7660164713206612,-0.018666793121794385
399.99999999999994,-0.7780164713206617,-0.026508299155992572
399.99999999999994,-0.7900164713206614,-0.037135870984404254
399.99999999999994,-0.8020164713206612,-0.05154033733028101
399.99999999999994,-0.814016471320661,-0.07107608538169528
399.99999999999994,-0.8260164713206606,-0.09757962688845245
399.99999999999994,-0.838016471320661,-0.13352279417978852
399.99999999999994,-0.8500164713206608,-0.18220513794267967
399.99999999999994,-0.8620164713206606,-0.24798544262882355
399.99999999999994,-0.8740164713206611,-0.33654274068721635
399.99999999999994,-0.8860164713206609,-0.4551401577841476
399.99999999999994,-0.8980164713206606,-0.6128385462998198
399.99999999999994,-0.9100164713206602,-0.820572941318708
399.99999999999994,-0.92201647132066,-1.0909732117416506
399.99999999999994,-0.9340164713206605,-1.4378023848162964
399.99999999999994,-0.9460164713206602,-1.8749312712500232
399.99999999999994,-0.95801647132066,-2.4148836878972197
399.99999999999994,-0.9700164713206605,-3.067147316404286
399.99999999999994,-0.9820164713206603,-3.8365698647505426
399.99999999999994,-0.9940164713206598,-4.722153822034254
399.99999999999994,-1.0060164713206596,-5.716398793553122
399.99999999999994,-1.0180164713206594,-6.80509806239394
399.99999999999994,-1.0300164713206599,-7.967303429410383
399.99999999999994,-1.0420164713206597,-9.175108116691554
399.99999999999994,-1.0540164713206595,-10.39295862263979
399.99999999999994,-1.06601647132066,-11.576362419829444
399.99999999999994,-1.0780164713206595,-12.670139118436317
399.99999999999994,-1.0900164713206593,-13.606944288049167
399.99999999999994,-1.102016471320659,-14.308068395451386
399.99999999999994,-1.1140164713206588,-14.690917320815737
399.99999999999994,-1.1260164713206593,-14.690172317157433
399.99999999999994,-1.138016471320659,-14.295752380453926
399.99999999999994,-1.1500164713206587,-13.58777756888969
399.99999999999994,-1.162016471320659,-12.721225962893469
399.99999999999994,-1.174016471320659,-11.850108363698585
399.99999999999994,-1.1860164713206587,-11.063956168126754
399.99999999999994,-1.1980164713206585,-10.388009368080107
399.99999999999994,-1.1899835286793419,-9.614502808445867
399.99999999999994,-1.1779835286793414,-9.00721337191502
399.99999999999994,-1.1659835286793416,-8.50153806202403
399.99999999999994,-1.1539835286793418,-8.044426312717327
399.99999999999994,-1.1419835286793414,-7.611759682782825
399.99999999999994,-1.1299835286793416,-7.187988680942936
399.99999999999994,-1.117983528679342,-6.761997731585374
399.99999999999994,-1.1059835286793422,-6.32594445818663
399.99999999999994,-1.0939835286793425,-5.875051889578608
399.99999999999994,-1.081983528679342,-5.4077029062365725
399.99999999999994,-1.0699835286793422,-4.925507594163118
399.99999999999994,-1.0579835286793424,-4.433150975574796
399.99999999999994,-1.045983528679342,-3.9379323864872178
399.99999999999994,-1.0339835286793422,-3.448999366396082
399.99999999999994,-1.0219835286793426,-2.9763527160410828
399.99999999999994,-1.0099835286793428,-2.5297511503869416
399.99999999999994,-0.997983528679343,-2.1176723898830447
399.99999999999994,-0.9859835286793426,-1.7464883731332526
399.99999999999994,-0.9739835286793429,-1.4199788190384328
399.99999999999994,-0.9619835286793431,-1.1392396139215764
399.99999999999994,-0.9499835286793427,-0.9029562956020594
399.99999999999994,-0.937983528679343,-0.7079373987022234
399.99999999999994,-0.9259835286793432,-0.5497645346814751
399.99999999999994,-0.9139835286793434,-0.42342439014554567
399.99999999999994,-0.9019835286793436,-0.32382958328903105
399.99999999999994,-0.8899835286793432,-0.2461874015126495
399.99999999999994,-0.8779835286793435,-0.18621843773558455
399.99999999999994,-0.8659835286793438,-0.14025246378247505
399.99999999999994,-0.8539835286793434,-0.10523756002623899
399.99999999999994,-0.8419835286793436,-0.0786962113002895
399.99999999999994,-0.8299835286793438,-0.05865470455599219
399.99999999999994,-0.817983528679344,-0.043563869093569664
399.99999999999994,-0.8059835286793443,-0.032222113843758
399.99999999999994,-0.7939835286793439,-0.023706519363974846
399.99999999999994,-0.7819835286793434,-0.01731433044005845
399.99999999999994,-0.7699835286793437,-0.0125151454608814
399.99999999999994,-0.7579835286793439,-0.008912911264364628
399.99999999999994,-0.7459835286793435,-0.006216036705473206
399.99999999999994,-0.733983528679343,-0.00421322934792924
399.99999999999994,-0.7219835286793432,-0.0027522437188522344
399.99999999999994,-0.7099835286793434,-0.0017196526399279406
399.99999999999994,-0.6979835286793431,-0.0010228998613139417
399.99999999999994,-0.6859835286793426,-0.0005790923464048966
399.99999999999994,-0.6739835286793429,-0.0003133508633803494
399.99999999999994,-0.6619835286793431,-0.0001632437455574631
399.99999999999994,-0.6499835286793426,-8.25387394323083e-5
399.99999999999994,-0.6379835286793422,-4.0777317816274253e-5
399.99999999999994,-0.6259835286793425,-1.9752694927138796e-5
399.99999999999994,-0.6139835286793427,-9.354312902186787e-6
399.99999999999994,-0.6019835286793422,-4.254767256940725e-6
399.99999999999994,-0.5899835286793418,-1.745773699944184e-6
399.99999999999994,-0.577983528679342,-4.823596918030425e-7
399.99999999999994,-0.5659835286793423,1.9416669204593445e-7
399.99999999999994,-0.5539835286793419,6.04653381218707e-7
399.99999999999994,-0.5419835286793414,9.062402367299181e-7
399.99999999999994,-0.5299835286793416,1.1778352363385643e-6
399.99999999999994,-0.5179835286793419,1.4616468185873114e-6
399.99999999999994,-0.5059835286793415,1.7833257658728091e-6
399.99999999999994,-0.49398352867934103,2.1617983359158342e-6
399.99999999999994,-0.48198352867934124,2.614214815021904e-6
399.99999999999994,-0.46998352867934146,3.1586077949025206e-6
399.99999999999994,-0.457983528679341,3.815532696617774e-6
399.99999999999994,-0.44598352867934055,4.6093019795609846e-6
399.99999999999994,-0.43398352867934087,5.569130028746085e-6
399.99999999999994,-0.4219835286793411,6.730354766180379e-6
399.99999999999994,-0.4099835286793406,8.135853440158393e-6
399.99999999999994,-0.39798352867934017,9.837731531147587e-6
399.99999999999994,-0.3859835286793405,1.1899373444245285e-5
399.99999999999994,-0.3739835286793407,1.4397946481076524e-5
399.99999999999994,-0.36198352867934025,1.7427469614649906e-5
399.99999999999994,-0.3499835286793398,2.110257701087119e-5
399.99999999999994,-0.33798352867934,2.5563145475555016e-5
399.99999999999994,-0.32598352867934033,3.097998155543164e-5
399.99999999999994,-0.3139835286793399,3.756183331727227e-5
399.99999999999994,-0.3019835286793394,4.556402577625054e-5
399.99999999999994,-0.28998352867933963,5.5299122147657576e-5
399.99999999999994,-0.27798352867933995,6.715009456055792e-5
399.99999999999994,-0.2659835286793395,8.158661233792165e-5
399.99999999999994,-0.25398352867933904,9.918520908904079e-5
399.99999999999994,-0.24198352867933925,0.00012065428312942447
399.99999999999994,-0.22998352867933947,0.0001468651209984734
399.99999999999994,-0.217983528679339,0.00017889043902506296
399.99999999999994,-0.20598352867933856,0.0002180523279241602
399.99999999999994,-0.19398352867933877,0.0002659819481351181
399.99999999999994,-0.1819835286793392,0.00032469395158428373
399.99999999999994,-0.16998352867933875,0.00039667935926167297
399.99999999999994,-0.1579835286793383,0.0004850215924824333
399.99999999999994,-0.1459835286793385,0.0005935415778222849
399.99999999999994,-0.13398352867933871,0.0007269793858370791
399.99999999999994,-0.12198352867933826,0.0008912217847932053
399.99999999999994,-0.1099835286793378,0.0010935875510872624
399.99999999999994,-0.09798352867933802,0.0013431854035550693
399.99999999999994,-0.08598352867933823,0.0016513632773080664
399.99999999999994,-0.07398352867933777,0.0020322724066363434
399.99999999999994,-0.06198352867933732,0.0025035756236619225
399.99999999999994,-0.04998352867933775,0.0030873365842110615
399.99999999999994,-0.03798352867933796,0.003811135624258626
399.99999999999994,-0.02598352867933751,0.004709468868936012
399.99999999999994,-0.013983528679337054,0.005825500359957342
399.99999999999994,-0.0019835286793372653,0.007213252597008727
399.99999999999994,0.010016471320662523,0.008940339106244333
399.99999999999994,0.022016471320662978,0.0110913634705195
399.99999999999994,0.03401647132066343,0.013772132258823972
399.99999999999994,0.04601647132066322,0.017114853643598302
399.99999999999994,0.05801647132066301,0.021284517445386023
399.99999999999994,0.07001647132066346,0.026486672991408264
399.99999999999994,0.08201647132066392,0.0329768337595338
399.99999999999994,0.09401647132066349,0.04107173500750696
399.99999999999994,0.10601647132066327,0.05116264149023893
399.99999999999994,0.11801647132066373,0.06373083110413866
399.99999999999994,0.13001647132066418,0.07936524449232463
399.99999999999994,0.14201647132066397,0.09878205977368186
399.99999999999994,0.15401647132066376,0.1228455855064392
399.99999999999994,0.16601647132066422,0.15258931357885766
399.99999999999994,0.17801647132066467,0.18923517827245334
399.99999999999994,0.19001647132066446,0.23420796667577531
399.99999999999994,0.20201647132066403,0.2891403659341278
399.99999999999994,0.21401647132066448,0.35586229060192653
399.99999999999994,0.22601647132066494,0.43636594492025704
399.99999999999994,0.23801647132066472,0.532735680868614
399.99999999999994,0.2500164713206645,0.6470294158517285
399.99999999999994,0.26201647132066497,0.7810967144580232
399.99999999999994,0.2740164713206654,0.9363185051377276
399.99999999999994,0.2860164713206652,1.1132562129545212
399.99999999999994,0.298016471320665,1.311206109677615
399.99999999999994,0.31001647132066545,1.5276715245635808
399.99999999999994,0.3220164713206659,1.7577967068315403
399.99999999999994,0.3340164713206655,1.9938586745699736
399.99999999999994,0.34601647132066526,2.2249926152611215
399.99999999999994,0.3580164713206657,2.43742451553762
399.99999999999994,0.3700164713206662,2.6155563892743148
399.99999999999994,0.38201647132066596,2.744181284049125
399.99999999999994,0.39401647132066575,2.8117281584998874
399.99999999999994,0.4060164713206662,2.813687577138941
399.99999999999994,0.41801647132066666,2.754617325641954
399.99999999999994,0.43001647132066645,2.6472451253774496
399.99999999999994,0.442016471320666,2.5086914824651427
399.99999999999994,0.45401647132066647,2.3557209412614033
399.99999999999994,0.4660164713206669,2.201354737150593
399.99999999999994,0.4780164713206667,2.0538224167026917
399.99999999999994,0.4900164713206665,1.9172585553306398
399.99999999999994,0.502016471320667,1.793031109553754
399.99999999999994,0.5140164713206674,1.6809435414413405
399.99999999999994,0.5260164713206672,1.5800579585468433
399.99999999999994,0.538016471320667,1.4891726379615218
399.99999999999994,0.5500164713206674,1.4070666075916973
399.99999999999994,0.5620164713206679,1.3326095963283988
399.99999999999994,0.5740164713206675,1.2648014307057314
399.99999999999994,0.5860164713206673,1.2027773356662934
399.99999999999994,0.5980164713206677,1.1457983259488724
399.99999999999994,0.6100164713206682,1.0932362408341423
399.99999999999994,0.622016471320668,1.0445579203511728
399.99999999999994,0.6340164713206677,0.9993104703315603
399.99999999999994,0.6460164713206682,0.9571083192984036
399.99999999999994,0.6580164713206686,0.9176221890400635
399.99999999999994,0.6700164713206684,0.8805698493398536
399.99999999999994,0.682016471320668,0.8457084360744507
399.99999999999994,0.6940164713206685,0.8128280953771467
399.99999999999994,0.7060164713206689,0.7817467325101574
399.99999999999994,0.7180164713206687,0.7523056718751686
399.99999999999994,0.7300164713206685,0.7243660645731059
399.99999999999994,0.742016471320669,0.6978035906548905
399.99999999999994,0.7540164713206694,0.6725126382474927
399.99999999999994,0.7660164713206692,0.648399820060038
399.99999999999994,0.778016471320669,0.6253792603813578
399.99999999999994,0.7900164713206694,0.6033750323841576
399.99999999999994,0.7979835286793311,0.5822938187638066
399.99999999999994,0.7859835286793313,0.5619909614625831
399.99999999999994,0.7739835286793316,0.5425864731920981
399.99999999999994,0.7619835286793318,0.5239759678748567
399.99999999999994,0.7499835286793322,0.5061027407032509
399.99999999999994,0.7379835286793324,0.48891992302415455
399.99999999999994,0.7259835286793326,0.4723835955985136
399.99999999999994,0.7139835286793329,0.45645817695828667
399.99999999999994,0.7019835286793331,0.44110879353021315
399.99999999999994,0.6899835286793334,0.42630185925292824
399.99999999999994,0.6779835286793336,0.4120057793446716
399.99999999999994,0.6659835286793339,0.398190239864367
399.99999999999994,0.6539835286793342,0.3848257679585999
399.99999999999994,0.6419835286793344,0.3718833279426145
399.99999999999994,0.6299835286793347,0.35933392131266356
399.99999999999994,0.6179835286793349,0.3471481777586463
399.99999999999994,0.6059835286793351,0.3352959304053229
399.99999999999994,0.5939835286793355,0.32374577314443953
399.99999999999994,0.5819835286793357,0.3124646035298153
399.99999999999994,0.569983528679336,0.30141716261220486
399.99999999999994,0.5579835286793362,0.29056559449134534
399.99999999999994,0.5459835286793364,0.2798690644868343
399.99999999999994,0.5339835286793366,0.269283496734641
399.99999999999994,0.521983528679337,0.2587615201635551
399.99999999999994,0.5099835286793373,0.2482527451561164
399.99999999999994,0.4979835286793375,0.23770452782739035
399.99999999999994,0.4859835286793377,0.22706340618831417
399.99999999999994,0.47398352867933796,0.2162773975113822
399.99999999999994,0.46198352867933823,0.20529930721180412
399.99999999999994,0.4499835286793385,0.19409109109834488
399.99999999999994,0.43798352867933876,0.18262911500624138
399.99999999999994,0.425983528679339,0.17090987043724548
399.99999999999994,0.41398352867933924,0.1589553746442172
399.99999999999994,0.4019835286793395,0.14681720318888478
399.99999999999994,0.3899835286793405,0.13457800451540888
399.99999999999994,0.37798352867934004,0.12234955021719884
399.99999999999994,0.3659835286793396,0.11026691926811366
399.99999999999994,0.3539835286793405,0.09847920076871493
399.99999999999994,0.3419835286793415,0.08713790210963131
399.99999999999994,0.32998352867934105,0.07638480128204016
399.99999999999994,0.3179835286793406,0.06634109670363328
399.99999999999994,0.30598352867934153,0.05709936292713032
399.99999999999994,0.2939835286793425,0.04871915715796374
399.99999999999994,0.28198352867934207,0.041226367167475526
399.99999999999994,0.2699835286793416,0.034615758497005225
399.99999999999994,0.2579835286793426,0.028855794035101974
399.99999999999994,0.2459835286793436,0.023894684596131432
399.99999999999994,0.23398352867934313,0.019666729788936632
399.99999999999994,0.22198352867934268,0.01609823463440557
399.99999999999994,0.20998352867934356,0.013112552633168323
399.99999999999994,0.19798352867934454,0.010634048205137508
399.99999999999994,0.1859835286793441,0.008590957834898869
399.99999999999994,0.17398352867934364,0.006917251347472334
399.99999999999994,0.16198352867934462,0.005553659347312746
399.99999999999994,0.1499835286793456,0.004448053814966856
399.99999999999994,0.13798352867934516,0.003555361121609928
399.99999999999994,0.1259835286793447,0.0028371631051745715
399.99999999999994,0.11398352867934558,0.002261111789745636
399.99999999999994,0.10198352867934657,0.0018002529629999242
399.99999999999994,0.08998352867934611,0.0014323265990297317
399.99999999999994,0.07798352867934566,0.0011390895335193138
399.99999999999994,0.06598352867934665,0.0009056881803864724
399.99999999999994,0.05398352867934764,0.0007200960264936064
399.99999999999994,0.04198352867934718,0.0005726214631098201
399.99999999999994,0.03148764650950964,0.00046874893666470625
399.99999999999994,0.020991764339673535,0.0003838363714582273
399.99999999999994,0.010495882169837545,0.00031442518368757254
399.99999999999994,0.0,0.00025768025569212187
600.0,-0.0012000000000000899,-3.5216120436941336e-18
600.0,-0.0025199999999998557,-8.48374526571904e-18
600.0,-0.003972000000000309,3.43463318198356e-18
600.0,-0.005569200000000052,3.84751558625578e-18
600.0,-0.0073261199999997695,7.847852114303696e-18
600.0,-0.009258731999999936,-6.785776545391725e-18
600.0,-0.011384605199999953,-1.2618401551540258e-20
600.0,-0.013723065720000038,1.5816356192693173e-18
600.0,-0.016295372292000065,6.160418112175638e-18
600.0,-0.01912490952120005,6.285750387108582e-18
600.0,-0.022237400473320124,-3.682913004356495e-18
600.0,-0.025661140520652048,-1.3890078738048114e-17
600.0,-0.02942725457271711,1.2589780437486858e-17
600.0,-0.0335699800299889,-2.6941295055363707e-18
600.0,-0.038126978032988035,-2.4615457495705523e-18
600.0,-0.04313967583628653,5.177414003235662e-18
600.0,-0.04865364341991518,-3.146122804647045e-18
600.0,-0.05471900776190708,-1.745780302313863e-18
600.0,-0.06139090853809748,-1.179809280270061e-18
600.0,-0.06872999939190727,7.679944135937569e-19
600.0,-0.07680299933109824,1.7984521883676028e-18
600.0,-0.08568329926420759,-3.8045850112101735e-18
600.0,-0.09545162919062877,-8.988346271974824e-19
600.0,-0.10619679210969157,4.204704215596202e-18
600.0,-0.11801647132066084,-1.3925857444465458e-18
600.0,-0.13001647132066052,-3.42861558727366e-18
600.0,-0.14201647132066064,-4.923488994317133e-18
600.0,-0.15401647132066076,-8.121459345297776e-18
600.0,-0.16601647132066044,-1.3413935658487924e-17
600.0,-0.17801647132066056,-3.115587527242904e-17
600.0,-0.19001647132066068,-6.4586694838881e-17
600.0,-0.2020164713206607,-1.3344933455222448e-16
600.0,-0.21401647132066093,-2.782696848819437e-16
600.0,-0.22601647132066072,-5.758174162113963e-16
600.0,-0.23801647132066073,-1.1862764448250264e-15
600.0,-0.25001647132066074,-2.473738317000001e-15
600.0,-0.2620164713206605,-5.1293195612949305e-15
600.0,-0.27401647132066076,-1.0662687640834155e-14
600.0,-0.28601647132066077,-2.2171208956479287e-14
600.0,-0.2980164713206608,-4.612997910822501e-14
600.0,-0.310016471320661,-9.605039820654964e-14
600.0,-0.3220164713206608,-2.0010490809267336e-13
600.0,-0.3340164713206608,-4.1713683188739594e-13
600.0,-0.3460164713206608,-8.700536863095034e-13
600.0,-0.3580164713206606,-1.8157105013188812e-12
600.0,-0.37001647132066084,-3.791150625258961e-12
600.0,-0.38201647132066086,-7.91971871717388e-12
600.0,-0.39401647132066087,-1.6552082731698696e-11
600.0,-0.4060164713206611,-3.4609107958912174e-11
600.0,-0.4180164713206609,-7.239586670371766e-11
600.0,-0.43001647132066134,-1.515002403862286e-10
600.0,-0.44201647132066113,-3.171608758684895e-10
600.0,-0.4540164713206607,-6.642060687977821e-10
600.0,-0.46601647132066115,-1.3914658604020999e-9
600.0,-0.47801647132066094,-2.9159303484863244e-9
600.0,-0.49001647132066073,-6.112277490029291e-9
600.0,-0.5020164713206612,-1.2815442733378542e-8
600.0,-0.514016471320661,-2.6874914921078125e-8
600.0,-0.5260164713206608,-5.636556964236516e-8
600.0,-0.5380164713206612,-1.182202884183082e-7
600.0,-0.5500164713206608,-2.4792488547765294e-7
600.0,-0.5620164713206606,-5.197649030265119e-7
600.0,-0.574016471320661,-1.0889677515992947e-6
600.0,-0.5860164713206615,-2.278956257811589e-6
600.0,-0.5980164713206613,-4.760514005869276e-6
600.0,-0.6100164713206611,-9.914961687114918e-6
600.0,-0.6220164713206615,-2.0555706114591134e-5
600.0,-0.6340164713206613,-4.231786258977433e-5
600.0,-0.6460164713206609,-8.62084550535621e-5
600.0,-0.6580164713206613,-0.00017294834036851126
600.0,-0.6700164713206611,-0.00033954242774327827
600.0,-0.6820164713206609,-0.0006474823529581449
600.0,-0.6940164713206614,-0.0011899410910998275
600.0,-0.7060164713206611,-0.002093844681767508
600.0,-0.7180164713206609,-0.003515457720311127
600.0,-0.7300164713206614,-0.005635925268513084
600.0,-0.742016471320661,-0.008668396997290422
600.0,-0.7540164713206607,-0.012883046992112035
600.0,-0.7660164713206612,-0.018646515685075363
600.0,-0.7780164713206617,-0.02646976555118348
600.0,-0.7900164713206614,-0.037063420808642715
600.0,-0.8020164713206612,-0.05140499884241594
600.0,-0.814016471320661,-0.07082437566174465
600.0,-0.8260164713206606,-0.0971131805347179
600.0,-0.838016471320661,-0.13266169245912285
600.0,-0.8500164713206608,-0.18062285363816635
600.0,-0.8620164713206606,-0.24509573996307035
600.0,-0.8740164713206611,-0.3313084143557098
600.0,-0.8860164713206609,-0.44576152342561964
600.0,-0.8980164713206606,-0.5962711869913259
600.0,-0.9100164713206602,-0.7918305575581892
600.0,-0.92201647132066,-1.0422097086966893
600.0,-0.9340164713206605,-1.357252845008892
600.0,-0.9460164713206602,-1.7459185542094648
600.0,-0.95801647132066,-2.2152194522513886
600.0,-0.9700164713206605,-2.7692931965680265
600.0,-0.9820164713206603,-3.4088179001125827
600.0,-0.9940164713206598,-4.130865331970035
600.0,-1.0060164713206596,-4.929127696740422
600.0,-1.0180164713206594,-5.794341052886285
600.0,-1.0300164713206599,-6.714700210954435
600.0,-1.0420164713206597,-7.676097450301157
600.0,-1.0540164713206595,-8.662075705610425
600.0,-1.06601647132066,-9.65343137396473
600.0,-1.0780164713206595,-10.627422283908643
600.0,-1.0900164713206593,-11.55654552837441
600.0,-1.102016471320659,-12.406888089285049
600.0,-1.1140164713206588,-13.136219824776175
600.0,-1.1260164713206593,-13.692537110373374
600.0,-1.138016471320659,-14.015196505749453
600.0,-1.1500164713206587,-14.04371828190503
600.0,-1.162016471320659,-13.742171037642755
600.0,-1.174016471320659,-13.138878867878791
600.0,-1.1860164713206587,-12.347381546055642
600.0,-1.1980164713206585,-11.51902836602653
600.0,-1.1899835286793419,-10.399348284032143
600.0,-1.1779835286793414,-9.564634286530323
600.0,-1.1659835286793416,-8.90848270562362
600.0,-1.1539835286793418,-8.337930506318294
600.0,-1.1419835286793414,-7.813860546830568
600.0,-1.1299835286793416,-7.3142732908584875
600.0,-1.117983528679342,-6.825424598621286
600.0,-1.1059835286793422,-6.3387307352341224
600.0,-1.0939835286793425,-5.8494650158289385
600.0,-1.081983528679342,-5.356092202830969
600.0,-1.0699835286793422,-4.85980771281581
600.0,-1.0579835286793424,-4.364100349313964
600.0,-1.045983528679342,-3.874264724737655
600.0,-1.0339835286793422,-3.3968403561403093
600.0,-1.0219835286793426,-2.9389815223935667
600.0,-1.0099835286793428,-2.507782384155801
600.0,-0.997983528679343,-2.109603739848413
600.0,-0.9859835286793426,-1.749470170548386
600.0,-0.9739835286793429,-1.4306197058718562
600.0,-0.9619835286793431,-1.154279608653103
600.0,-0.9499835286793427,-0.9197049208566753
600.0,-0.937983528679343,-0.724459536372552
600.0,-0.9259835286793432,-0.5648650589204011
600.0,-0.9139835286793434,-0.43651375589092334
600.0,-0.9019835286793436,-0.33474784459214146
600.0,-0.8899835286793432,-0.25503944903473824
600.0,-0.8779835286793435,-0.1932456667173572
600.0,-0.8659835286793438,-0.14574567739475172
600.0,-0.8539835286793434,-0.10948499212047241
600.0,-0.8419835286793436,-0.08195698068452109
600.0,-0.8299835286793438,-0.061148563993224075
