Pressure,Voltage,Value
0.5,-1.0579835286793424,-1.1357953947461426
0.5,-1.045983528679342,-0.9739705802302657
0.5,-1.0339835286793422,-0.822681909903422
0.5,-1.0219835286793426,-0.6839957253823075
0.5,-1.0099835286793428,-0.5594904421166732
0.5,-0.997983528679343,-0.4500809956989204
0.5,-0.9859835286793426,-0.3559544947924238
0.5,-0.9739835286793429,-0.27661858858938304
0.5,-0.9619835286793431,-0.21103946042027844
0.5,-0.9499835286793427,-0.15782906789948214
0.5,-0.937983528679343,-0.1154367332705088
0.5,-0.9259835286793432,-0.08230749228112377
0.5,-0.9139835286793434,-0.05698385069445917
0.5,-0.9019835286793436,-0.038144975786177225
0.5,-0.8899835286793432,-0.024596770228752306
0.5,-0.8779835286793435,-0.01524406170699292
0.5,-0.8659835286793438,-0.00908042264968173
0.5,-0.8539835286793434,-0.005211315338379401
0.5,-0.8419835286793436,-0.0028940644903463
0.5,-0.8299835286793438,-0.0015634436562158524
0.5,-0.817983528679344,-0.0008258688351979737
0.5,-0.8059835286793443,-0.00042831317604293906
0.5,-0.7939835286793439,-0.00021850646505971427
0.5,-0.7819835286793434,-0.00010942336364034563
0.5,-0.7699835286793437,-5.3220096606532516e-5
0.5,-0.7579835286793439,-2.432925792257858e-5
0.5,-0.7459835286793435,-9.361884912597884e-6
0.5,-0.733983528679343,-1.4042866786380206e-6
0.5,-0.7219835286793432,3.0816095915449323e-6
0.5,-0.7099835286793434,5.898936533855811e-6
0.5,-0.6979835286793431,7.968656312735698e-6
0.5,-0.6859835286793426,9.767311832805149e-6
0.5,-0.6739835286793429,1.1549903020292747e-5
0.5,-0.6619835286793431,1.34628680148951e-5
0.5,-0.6499835286793426,1.560132268537219e-5
0.5,-0.6379835286793422,1.8038250998378693e-5
0.5,-0.6259835286793425,2.083965627256522e-5
0.5,-0.6139835286793427,2.4072805424764354e-5
0.5,-0.6019835286793422,2.781107692112802e-5
0.5,-0.5899835286793418,3.213727625577961e-5
0.5,-0.577983528679342,3.714629461320233e-5
0.5,-0.5659835286793423,4.2947628130556e-5
0.5,-0.5539835286793419,4.9667989145693214e-5
0.5,-0.5419835286793414,5.745421301070808e-5
0.5,-0.5299835286793416,6.647652597188634e-5
0.5,-0.5179835286793419,7.69323099963542e-5
0.5,-0.5059835286793415,8.905042819760897e-5
0.5,-0.49398352867934103,0.00010309622416812348
0.5,-0.48198352867934124,0.00011937729161299745
0.5,-0.46998352867934146,0.0001382501262236987
0.5,-0.457983528679341,0.00016012779989128985
0.5,-0.44598352867934055,0.00018548879804387345
0.5,-0.43398352867934087,0.00021488718319267742
0.5,-0.4219835286793411,0.00024896427780409517
0.5,-0.4099835286793406,0.00028846204621768085
0.5,-0.39798352867934017,0.00033423842236715524
0.5,-0.3859835286793405,0.00038728479838527944
0.5,-0.3739835286793407,0.00044874593379348775
0.5,-0.36198352867934025,0.0005199425513512868
0.5,-0.3499835286793398,0.0006023968602707622
0.5,-0.33798352867934,0.0006978612649378995
0.5,-0.32598352867934033,0.0008083504538218952
0.5,-0.3139835286793399,0.0009361770143597626
0.5,-0.3019835286793394,0.001083990589682214
0.5,-0.28998352867933963,0.0012548204408015314
0.5,-0.27798352867933995,0.0014521209997806284
0.5,-0.2659835286793395,0.0016798196420571565
0.5,-0.25398352867933904,0.0019423653611835155
0.5,-0.24198352867933925,0.002244776308643432
0.5,-0.22998352867933947,0.0025926831345710485
0.5,-0.217983528679339,0.002992363715394306
0.5,-0.20598352867933856,0.0034507630649429446
0.5,-0.19398352867933877,0.003975489898805763
0.5,-0.1819835286793392,0.004574778419228176
0.5,-0.16998352867933875,0.005257400357475423
0.5,-0.1579835286793383,0.0060325082855436545
0.5,-0.1459835286793385,0.006909387016936654
0.5,-0.13398352867933871,0.007897086327075295
0.5,-0.12198352867933826,0.009003906737391083
0.5,-0.1099835286793378,0.010236713340439695
0.5,-0.09798352867933802,0.011600064872591876
0.5,-0.08598352867933823,0.013095172967689993
0.5,-0.07398352867933777,0.014718758593972942
0.5,-0.06198352867933732,0.016461959371171415
0.5,-0.04998352867933775,0.018309570700718824
0.5,-0.03798352867933796,0.020240071563663642
0.5,-0.02598352867933751,0.022227058104071273
0.5,-0.013983528679337054,0.024242790249772495
0.5,-0.0019835286793372653,0.026264363454517454
0.5,0.010016471320662523,0.02828228450613748
0.5,0.022016471320662978,0.030309763699789306
0.5,0.03401647132066343,0.03238910961543436
0.5,0.04601647132066322,0.0345904673189471
0.5,0.05801647132066301,0.036999777139292714
0.5,0.07001647132066346,0.03969808245210185
0.5,0.08201647132066392,0.042740340166641466
0.5,0.09401647132066349,0.046143330556286645
0.5,0.10601647132066327,0.049887051438408735
0.5,0.11801647132066373,0.0539264139814891
0.5,0.13001647132066418,0.058206074662120126
0.5,0.14201647132066397,0.0626724588347834
0.5,0.15401647132066376,0.06728075916046788
0.5,0.16601647132066422,0.07199773656330043
0.5,0.17801647132066467,0.0768022780658764
0.5,0.19001647132066446,0.08168537450232699
0.5,0.20201647132066403,0.08665043014552426
0.5,0.21401647132066448,0.09171419373815502
0.5,0.22601647132066494,0.09690823426216807
0.5,0.23801647132066472,0.10228068442508009
0.5,0.2500164713206645,0.10789783637969486
0.5,0.26201647132066497,0.1138450594063437
0.5,0.2740164713206654,0.12022645166792385
0.5,0.2860164713206652,0.1271627230818857
0.5,0.298016471320665,0.13478712293308806
0.5,0.31001647132066545,0.1432397716600061
0.5,0.3220164713206659,0.15266134192154573
0.5,0.3340164713206655,0.16318732760815455
0.5,0.34601647132066526,0.17494391274944718
0.5,0.3580164713206657,0.18804581428473105
0.5,0.3700164713206662,0.20259579797850089
0.5,0.38201647132066596,0.21868518035397888
0.5,0.39401647132066575,0.2363945977101698
0.5,0.4060164713206662,0.2557945098680618
0.5,0.41801647132066666,0.27694514134324943
0.5,0.43001647132066645,0.29989574496207394
0.5,0.442016471320666,0.324683176217195
0.5,0.45401647132066647,0.3513298045742023
0.5,0.4660164713206669,0.379840783638119
0.5,0.4780164713206667,0.41020067367794405
0.5,0.4900164713206665,0.4423693676481111
0.5,0.502016471320667,0.47627721941079787
0.5,0.5140164713206674,0.5118192105296345
0.5,0.5260164713206672,0.548847918631436
0.5,0.538016471320667,0.5871649655754678
0.5,0.5500164713206674,0.6265105310159711
0.5,0.5620164713206679,0.6665504289988418
0.5,0.5740164713206675,0.7068601941530948
0.5,0.5860164713206673,0.7469056818061569
0.5,0.5980164713206677,0.7860200029132187
0.5,0.6100164713206682,0.8233774846247481
0.5,0.622016471320668,0.8579673121288396
0.5,0.6340164713206677,0.8885734661748477
0.5,0.6460164713206682,0.9137747427771372
0.5,0.6580164713206686,0.9319898707291971
0.5,0.6700164713206684,0.9416059668431824
0.5,0.682016471320668,0.9412330363623802
0.5,0.6940164713206685,0.9300968727445706
0.5,0.7060164713206689,0.9084856147915001
0.5,0.7180164713206687,0.8780200215082351
0.5,0.7300164713206685,0.8414692584538117
0.5,0.742016471320669,0.8020600118944989
0.5,0.7540164713206694,0.7626463696155366
0.5,0.7660164713206692,0.7251677325113262
0.5,0.778016471320669,0.6906080253172726
0.5,0.7900164713206694,0.6592507775933679
0.5,0.7979835286793311,0.6289819948015047
0.5,0.7859835286793313,0.5937951966113847
0.5,0.7739835286793316,0.5666669540870318
0.5,0.7619835286793318,0.5431056586748156
0.5,0.7499835286793322,0.521822198542185
0.5,0.7379835286793324,0.502165046385945
0.5,0.7259835286793326,0.4837218286500282
0.5,0.7139835286793329,0.46619979549418855
0.5,0.7019835286793331,0.4493831360572081
0.5,0.6899835286793334,0.43310121438679644
0.5,0.6779835286793336,0.4172201428270439
0.5,0.6659835286793339,0.40163535656114774
0.5,0.6539835286793342,0.38626737505938386
0.5,0.6419835286793344,0.3710591189550416
0.5,0.6299835286793347,0.3559739415062545
0.5,0.6179835286793349,0.3409938721093384
0.5,0.6059835286793351,0.32611777736101444
0.5,0.5939835286793355,0.3113592947780277
0.5,0.5819835286793357,0.29674450665227
0.5,0.569983528679336,0.28230940162576984
0.5,0.5579835286793362,0.26809722048774826
0.5,0.5459835286793364,0.25415580278399913
0.5,0.5339835286793366,0.2405350470540927
0.5,0.521983528679337,0.22728457684188635
0.5,0.5099835286793373,0.21445167459304393
0.5,0.4979835286793375,0.20207951301186916
0.5,0.4859835286793377,0.19020568386050574
0.5,0.47398352867933796,0.17886100154148452
0.5,0.46198352867933823,0.1680685459904777
0.5,0.4499835286793385,0.1578429086442665
0.5,0.43798352867933876,0.14818961812521397
0.5,0.425983528679339,0.13910474914979165
0.5,0.41398352867933924,0.13057475626002216
0.5,0.4019835286793395,0.1225766151008249
0.5,0.3899835286793405,0.11507838298874817
0.5,0.37798352867934004,0.10804028789785064
0.5,0.3659835286793396,0.10141640536855064
0.5,0.3539835286793405,0.09515688741277614
0.5,0.3419835286793415,0.08921059132466708
0.5,0.32998352867934105,0.08352786102563498
0.5,0.3179835286793406,0.0780631761176791
0.5,0.30598352867934153,0.07277741564866419
0.5,0.2939835286793425,0.06763956621157224
0.5,0.28198352867934207,0.06262780223349278
0.5,0.2699835286793416,0.057729947366563644
0.5,0.2579835286793426,0.052943371820265955
0.5,0.2459835286793436,0.04827439066475364
0.5,0.23398352867934313,0.04373721520163476
0.5,0.22198352867934268,0.03935249240580619
0.5,0.20998352867934356,0.03514546464947142
0.5,0.19798352867934454,0.03114380532138072
0.5,0.1859835286793441,0.027375236450394354
0.5,0.17398352867934364,0.023865099874734116
0.5,0.16198352867934462,0.02063411070639899
0.5,0.1499835286793456,0.017696543816642724
0.5,0.13798352867934516,0.015059071281758011
0.5,0.1259835286793447,0.012720379656698012
0.5,0.11398352867934558,0.010671570752634056
0.5,0.10198352867934657,0.008897223238457298
0.5,0.08998352867934611,0.007376900112033007
0.5,0.07798352867934566,0.0060868501273181755
0.5,0.06598352867934665,0.005001670347327614
0.5,0.05398352867934764,0.004095755820740582
0.5,0.04198352867934718,0.0033444373541715172
0.5,0.03148764650950964,0.0027961034554642734
0.5,0.020991764339673535,0.0023343871433129174
0.5,0.010495882169837545,0.001946803772856156
0.5,0.0,0.0016222588202157878
0.6,-0.0012000000000000899,1.2341203679093206e-14
0.6,-0.0025199999999998557,1.3653476785185062e-14
0.6,-0.003972000000000309,-7.694391387463441e-15
0.6,-0.005569200000000052,-1.2022084555151105e-14
0.6,-0.0073261199999997695,1.4004034194492504e-14
0.6,-0.009258731999999936,-1.1976236763495748e-14
0.6,-0.011384605199999953,-6.6233767658219e-15
0.6,-0.013723065720000038,1.504132042076719e-14
0.6,-0.016295372292000065,1.851008083770172e-15
0.6,-0.01912490952120005,3.815703687940661e-15
0.6,-0.022237400473320124,-9.654826887258865e-15
0.6,-0.025661140520652048,5.154966711613611e-15
0.6,-0.02942725457271711,1.5947559375473044e-14
0.6,-0.0335699800299889,-2.728854527941512e-14
0.6,-0.038126978032988035,-1.2581428016090409e-14
0.6,-0.04313967583628653,-2.3377785699211898e-14
0.6,-0.04865364341991518,-3.304730799147059e-14
0.6,-0.05471900776190708,-1.9087802804919578e-14
0.6,-0.06139090853809748,-4.166605744989887e-15
0.6,-0.06872999939190727,-6.516532394501405e-15
0.6,-0.07680299933109824,-1.6036539289095006e-14
0.6,-0.08568329926420759,9.762791076107216e-15
0.6,-0.09545162919062877,-9.372433956967094e-15
0.6,-0.10619679210969157,2.0624329208894222e-14
0.6,-0.11801647132066084,-1.8905959250084012e-14
0.6,-0.13001647132066052,1.119305928347434e-14
0.6,-0.14201647132066064,2.581937882428076e-14
0.6,-0.15401647132066076,-1.2259963355195366e-15
0.6,-0.16601647132066044,5.160113400786366e-15
0.6,-0.17801647132066056,-2.211535295857826e-15
0.6,-0.19001647132066068,-6.9762256915257865e-15
0.6,-0.2020164713206607,2.260796738990239e-14
0.6,-0.21401647132066093,-7.323708845497395e-15
0.6,-0.22601647132066072,1.1965817423751507e-14
0.6,-0.23801647132066073,-4.621385455569811e-15
0.6,-0.25001647132066074,-4.018459950687309e-15
0.6,-0.2620164713206605,-8.33084211318058e-15
0.6,-0.27401647132066076,-1.6494846740560832e-14
0.6,-0.28601647132066077,2.524254114079707e-15
0.6,-0.2980164713206608,-2.301472011940372e-14
0.6,-0.310016471320661,-3.3459330550289726e-14
0.6,-0.3220164713206608,-9.444607517903992e-14
0.6,-0.3340164713206608,-1.7773882695784375e-13
0.6,-0.3460164713206608,-2.8971029946411475e-13
0.6,-0.3580164713206606,-6.146907063345433e-13
0.6,-0.37001647132066084,-1.2735022867932847e-12
0.6,-0.38201647132066086,-2.634913649902011e-12
0.6,-0.39401647132066087,-5.508185643627737e-12
0.6,-0.4060164713206611,-1.1479435778718148e-11
0.6,-0.4180164713206609,-2.4040703131551157e-11
0.6,-0.43001647132066134,-5.029546270579421e-11
0.6,-0.44201647132066113,-1.0529390920543115e-10
0.6,-0.4540164713206607,-2.204957887015236e-10
0.6,-0.46601647132066115,-4.619737711985585e-10
0.6,-0.47801647132066094,-9.681192980906628e-10
0.6,-0.49001647132066073,-2.0295043350849246e-9
0.6,-0.5020164713206612,-4.2555163169118274e-9
0.6,-0.514016471320661,-8.925155645715391e-9
0.6,-0.5260164713206608,-1.872225055919346e-8
0.6,-0.5380164713206612,-3.927819150772738e-8
0.6,-0.5500164713206608,-8.240571289391587e-8
0.6,-0.5620164713206606,-1.7286924439170096e-7
0.6,-0.574016471320661,-3.6253367379460075e-7
0.6,-0.5860164713206615,-7.598384633887922e-7
0.6,-0.5980164713206613,-1.5908993350882372e-6
0.6,-0.6100164713206611,-3.325199266204753e-6
0.6,-0.6220164713206615,-6.931040513196991e-6
0.6,-0.6340164713206613,-1.4385001822488594e-5
0.6,-0.6460164713206609,-2.9658408618827407e-5
0.6,-0.6580164713206613,-6.054122498288488e-5
0.6,-0.6700164713206611,-0.00012177825683470326
0.6,-0.6820164713206609,-0.00023987491343003834
0.6,-0.6940164713206614,-0.00045919318845534084
0.6,-0.7060164713206611,-0.0008474367549703067
0.6,-0.7180164713206609,-0.0014974969496900602
0.6,-0.7300164713206614,-0.0025246912624422857
0.6,-0.742016471320661,-0.004064143400679341
0.6,-0.7540164713206607,-0.006276447148860226
0.6,-0.7660164713206612,-0.009365585349422648
0.6,-0.7780164713206617,-0.013606495386161316
0.6,-0.7900164713206614,-0.019378356350038206
0.6,-0.8020164713206612,-0.027202916789153233
0.6,-0.814016471320661,-0.03779020704726678
0.6,-0.8260164713206606,-0.052094859051178444
0.6,-0.838016471320661,-0.07138558490883859
0.6,-0.8500164713206608,-0.0973286238074868
0.6,-0.8620164713206606,-0.13208232568900144
0.6,-0.8740164713206611,-0.17839259348067305
0.6,-0.8860164713206609,-0.23966664476061475
0.6,-0.8980164713206606,-0.3199881530669728
0.6,-0.9100164713206602,-0.42402666433932973
0.6,-0.92201647132066,-0.5567962842916315
0.6,-0.9340164713206605,-0.7232417851942692
0.6,-0.9460164713206602,-0.927678961073921
0.6,-0.95801647132066,-1.1731786806025664
0.6,-0.9700164713206605,-1.4610285611536045
0.6,-0.9820164713206603,-1.7903979108574182
0.6,-0.9940164713206598,-2.158264608506406
0.6,-1.0060164713206596,-2.559571054715536
0.6,-1.0180164713206594,-2.987508684462906
0.6,-1.0300164713206599,-3.4338123949654746
0.6,-1.0420164713206597,-3.888968965773806
0.6,-1.0540164713206595,-4.342281708559091
0.6,-1.06601647132066,-4.781767085291909
0.6,-1.0780164713206595,-5.193883032017158
0.6,-1.0900164713206593,-5.563114362538661
0.6,-1.102016471320659,-5.871498267220341
0.6,-1.1140164713206588,-6.098327976003782
0.6,-1.1260164713206593,-6.220652270879112
0.6,-1.138016471320659,-6.215948351826098
0.6,-1.1500164713206587,-6.069227272797101
0.6,-1.162016471320659,-5.78562662843785
0.6,-1.174016471320659,-5.401585359290399
0.6,-1.1860164713206587,-4.9776218848878555
0.6,-1.1980164713206585,-4.569690568905201
0.6,-1.1899835286793419,-4.05657451831838
0.6,-1.1779835286793414,-3.6636043063878185
0.6,-1.1659835286793416,-3.3471385842617836
0.6,-1.1539835286793418,-3.0701295573380785
0.6,-1.1419835286793414,-2.8170299955997296
0.6,-1.1299835286793416,-2.5791253653151576
0.6,-1.117983528679342,-2.3511205757765135
0.6,-1.1059835286793422,-2.12993369248873
0.6,-1.0939835286793425,-1.914148508756056
0.6,-1.081983528679342,-1.7036828776206736
0.6,-1.0699835286793422,-1.4995093921440013
0.6,-1.0579835286793424,-1.303365710654935
0.6,-1.045983528679342,-1.1174386007781947
0.6,-1.0339835286793422,-0.9440317254753305
0.6,-1.0219835286793426,-0.7852434295369833
0.6,-1.0099835286793428,-0.6426903532580647
0.6,-0.997983528679343,-0.5173140587424533
0.6,-0.9859835286793426,-0.4092981454714184
0.6,-0.9739835286793429,-0.31810276128005327
0.6,-0.9619835286793431,-0.24259790585622498
0.6,-0.9499835286793427,-0.18125606938632408
0.6,-0.937983528679343,-0.13235611202574613
0.6,-0.9259835286793432,-0.09415521091001178
0.6,-0.9139835286793434,-0.06500053671194636
0.6,-0.9019835286793436,-0.043373112034236216
0.6,-0.8899835286793432,-0.027880252311507692
0.6,-0.8779835286793435,-0.017233076650894165
0.6,-0.8659835286793438,-0.010246998486462908
0.6,-0.8539835286793434,-0.005877169809148986
0.6,-0.8419835286793436,-0.003265841868749677
0.6,-0.8299835286793438,-0.0017673824229996315
0.6,-0.817983528679344,-0.0009361125666072379
0.6,-0.8059835286793443,-0.00048713158515501886
0.6,-0.7939835286793439,-0.0002494616885950521
0.6,-0.7819835286793434,-0.000125423627381977
0.6,-0.7699835286793437,-6.124057129878653e-5
0.6,-0.7579835286793439,-2.8097028187481275e-5
0.6,-0.7459835286793435,-1.0849217620960183e-5
0.6,-0.733983528679343,-1.645049404405249e-6
0.6,-0.7219835286793432,3.5514809684959664e-6
0.6,-0.7099835286793434,6.806269173486537e-6
0.6,-0.6979835286793431,9.17848963815376e-6
0.6,-0.6859835286793426,1.1217332733778e-5
0.6,-0.6739835286793429,1.3216090403916682e-5
0.6,-0.6619835286793431,1.5341510305364914e-5
0.6,-0.6499835286793426,1.7699563649964906e-5
0.6,-0.6379835286793422,2.036904897682287e-5
0.6,-0.6259835286793425,2.3418958086105662e-5
0.6,-0.6139835286793427,2.6917785975425816e-5
0.6,-0.6019835286793422,3.093883731347195e-5
0.6,-0.5899835286793418,3.556361926526048e-5
0.6,-0.577983528679342,4.088438833363874e-5
0.6,-0.5659835286793423,4.7006369826910195e-5
0.6,-0.5539835286793419,5.404995587322532e-5
0.6,-0.5419835286793414,6.21530173147167e-5
0.6,-0.5299835286793416,7.147345055689377e-5
0.6,-0.5179835286793419,8.219198903280914e-5
0.6,-0.5059835286793415,9.451535420482918e-5
0.6,-0.49398352867934103,0.00010867977090690498
0.6,-0.48198352867934124,0.0001249548789917523
0.6,-0.46998352867934146,0.00014364808447612877
0.6,-0.457983528679341,0.00016510935203912645
0.6,-0.44598352867934055,0.00018973647012702664
0.6,-0.43398352867934087,0.00021798078038755966
0.6,-0.4219835286793411,0.0002503533618260308
0.6,-0.4099835286793406,0.00028743161502165664
0.6,-0.39798352867934017,0.0003298661881268114
0.6,-0.3859835286793405,0.00037838810674508685
0.6,-0.3739835286793407,0.0004338159392829717
0.6,-0.36198352867934025,0.0004970627312886751
0.6,-0.3499835286793398,0.0005691423569469912
0.6,-0.33798352867934,0.0006511747980416807
0.6,-0.32598352867934033,0.0007443897316448849
0.6,-0.3139835286793399,0.0008501275958987704
0.6,-0.3019835286793394,0.0009698371095896203
0.6,-0.28998352867933963,0.0011050679863935293
0.6,-0.27798352867933995,0.0012574573207322865
0.6,-0.2659835286793395,0.0014287079225809738
0.6,-0.25398352867933904,0.0016205567263256903
0.6,-0.24198352867933925,0.001834731439877244
0.6,-0.22998352867933947,0.002072894012706715
0.6,-0.217983528679339,0.002336570490673727
0.6,-0.20598352867933856,0.00262706888247277
0.6,-0.19398352867933877,0.0029453903065524848
0.6,-0.1819835286793392,0.0032921448175051472
0.6,-0.16998352867933875,0.003667492914883646
0.6,-0.1579835286793383,0.004071147948647197
0.6,-0.1459835286793385,0.004502494044884629
0.6,-0.13398352867933871,0.004960897609622111
0.6,-0.12198352867933826,0.005446312560941326
0.6,-0.1099835286793378,0.005960286475708822
0.6,-0.09798352867933802,0.006507440631839136
0.6,-0.08598352867933823,0.007097383901261652
0.6,-0.07398352867933777,0.007746798850085105
0.6,-0.06198352867933732,0.008481137082479103
0.6,-0.04998352867933775,0.009335130207642026
0.6,-0.03798352867933796,0.01035141534964417
0.6,-0.02598352867933751,0.01157713402613878
0.6,-0.013983528679337054,0.013059152375308278
0.6,-0.0019835286793372653,0.01483903318173622
0.6,0.010016471320662523,0.016948766414825997
0.6,0.022016471320662978,0.019407794628141854
0.6,0.03401647132066343,0.022221512203470815
0.6,0.04601647132066322,0.025381318764985568
0.6,0.05801647132066301,0.02886626375696474
0.6,0.07001647132066346,0.03264610534914209
0.6,0.08201647132066392,0.036685231732954036
0.6,0.09401647132066349,0.04094659692056565
0.6,0.10601647132066327,0.04539486419953358
0.6,0.11801647132066373,0.049998361863760596
0.6,0.13001647132066418,0.054729996365891154
0.6,0.14201647132066397,0.05956762353387404
0.6,0.15401647132066376,0.06449441426339185
0.6,0.16601647132066422,0.06949956599728045
0.6,0.17801647132066467,0.07457948869192578
0.6,0.19001647132066446,0.07973944437510477
0.6,0.20201647132066403,0.0849955458961287
0.6,0.21401647132066448,0.09037697305489101
0.6,0.22601647132066494,0.09592819780907033
0.6,0.23801647132066472,0.10171091045376075
0.6,0.2500164713206645,0.10780522689703241
0.6,0.26201647132066497,0.11430968866449093
0.6,0.2740164713206654,0.12133962310367088
0.6,0.2860164713206652,0.12902368742323164
0.6,0.298016471320665,0.13749887842574846
0.6,0.31001647132066545,0.14690480273417958
0.6,0.3220164713206659,0.15737829765821343
0.6,0.3340164713206655,0.1690493584438593
0.6,0.34601647132066526,0.18203881390749266
0.6,0.3580164713206657,0.1964575925350714
0.6,0.3700164713206662,0.21240702980768222
0.6,0.38201647132066596,0.2299795817220759
0.6,0.39401647132066575,0.24925943924364252
0.6,0.4060164713206662,0.2703227392221961
0.6,0.41801647132066666,0.293237239604444
0.6,0.43001647132066645,0.3180614355338542
0.6,0.442016471320666,0.3448431432575057
0.6,0.45401647132066647,0.37361758894617436
0.6,0.4660164713206669,0.40440502605308093
0.6,0.4780164713206667,0.43720787793628446
0.6,0.4900164713206665,0.4720073666153785
0.6,0.502016471320667,0.5087595442766045
0.6,0.5140164713206674,0.5473905896385612
0.6,0.5260164713206672,0.5877911633569927
0.6,0.538016471320667,0.6298095314739446
0.6,0.5500164713206674,0.6732430598959998
0.6,0.5620164713206679,0.7178275544125584
0.6,0.5740164713206675,0.7632237741591344
0.6,0.5860164713206673,0.8090003010975485
0.6,0.5980164713206677,0.8546118579385293
0.6,0.6100164713206682,0.8993722608859778
0.6,0.622016471320668,0.9424217549313072
0.6,0.6340164713206677,0.9826900898575568
0.6,0.6460164713206682,1.0188604568366904
0.6,0.6580164713206686,1.0493471527640976
0.6,0.6700164713206684,1.072313858026012
0.6,0.682016471320668,1.0857801401050435
0.6,0.6940164713206685,1.0878823943098677
0.6,0.7060164713206689,1.0773399703672277
0.6,0.7180164713206687,1.0540697839783504
0.6,0.7300164713206685,1.019674533076877
0.6,0.742016471320669,0.9773690104006871
0.6,0.7540164713206694,0.9311712652737518
0.6,0.7660164713206692,0.8847340592624914
0.6,0.778016471320669,0.8405627949876376
0.6,0.7900164713206694,0.7999149504162177
0.6,0.7979835286793311,0.7601399101002341
0.6,0.7859835286793313,0.7126924991669801
0.6,0.7739835286793316,0.6769691710204858
0.6,0.7619835286793318,0.6463918936550151
0.6,0.7499835286793322,0.619027348396773
0.6,0.7379835286793324,0.5939156563254749
0.6,0.7259835286793326,0.5704637447530673
0.6,0.7139835286793329,0.5482621387783871
0.6,0.7019835286793331,0.5270150321281636
0.6,0.6899835286793334,0.5064958583066111
0.6,0.6779835286793336,0.48653185745482874
0.6,0.6659835286793339,0.46699236834981844
0.6,0.6539835286793342,0.4477816725751102
0.6,0.6419835286793344,0.42883410407973993
0.6,0.6299835286793347,0.41011025234578496
0.6,0.6179835286793349,0.39159360747570915
0.6,0.6059835286793351,0.37328730374067554
0.6,0.5939835286793355,0.35521081841164454
0.6,0.5819835286793357,0.3373966132906486
0.6,0.569983528679336,0.3198867842534705
0.6,0.5579835286793362,0.3027298202587263
0.6,0.5459835286793364,0.2859775778026618
0.6,0.5339835286793366,0.2696825599344889
0.6,0.521983528679337,0.25389556023279447
0.6,0.5099835286793373,0.23866369949529329
0.6,0.4979835286793375,0.22402885201961717
0.6,0.4859835286793377,0.21002643281255617
0.6,0.47398352867933796,0.19668449873835758
0.6,0.46198352867933823,0.18402310637391284
0.6,0.4499835286793385,0.17205386775170814
0.6,0.43798352867933876,0.16077965299271288
0.6,0.425983528679339,0.15019440705293052
0.6,0.41398352867933924,0.14028307702639153
0.6,0.4019835286793395,0.13102168523498697
0.6,0.3899835286793405,0.12237762584740375
0.6,0.37798352867934004,0.11431029672775357
0.6,0.3659835286793396,0.10677218576935754
0.6,0.3539835286793405,0.09971049514038911
0.6,0.3419835286793415,0.09306930297967628
0.6,0.32998352867934105,0.0867921475571693
0.6,0.3179835286793406,0.080824811278077
0.6,0.30598352867934153,0.07511802149932734
0.6,0.2939835286793425,0.06962979280512503
0.6,0.28198352867934207,0.06432720198942246
0.6,0.2699835286793416,0.05918748151008171
0.6,0.2579835286793426,0.054198405235658914
0.6,0.2459835286793436,0.04935799974114251
0.6,0.23398352867934313,0.04467364118605847
0.6,0.22198352867934268,0.040160603235377956
0.6,0.20998352867934356,0.03584012466382703
0.6,0.19798352867934454,0.031737083907431685
0.6,0.1859835286793441,0.027877410119538804
0.6,0.17398352867934364,0.024285419919250383
0.6,0.16198352867934462,0.02098132535213951
0.6,0.1499835286793456,0.017979183422533112
0.6,0.13798352867934516,0.015285527444534564
0.6,0.1259835286793447,0.012898829693814574
0.6,0.11398352867934558,0.010809811702647915
0.6,0.10198352867934657,0.009002479797780736
0.6,0.08998352867934611,0.00745565882924283
0.6,0.07798352867934566,0.006144752171985552
0.6,0.06598352867934665,0.005043473805421198
0.6,0.05398352867934764,0.00412536136895205
0.6,0.04198352867934718,0.0033649611330350904
0.6,0.03148764650950964,0.0028106783267293355
0.6,0.020991764339673535,0.002344499753819191
0.6,0.010495882169837545,0.001953608719745714
0.6,0.0,0.0016266427415799968
1.0,-0.0012000000000000899,8.464055726395432e-15
1.0,-0.0025199999999998557,-1.083636034815771e-14
1.0,-0.003972000000000309,-1.2237255373413272e-15
1.0,-0.005569200000000052,-2.7608452179975594e-15
1.0,-0.0073261199999997695,-9.422406015719097e-16
1.0,-0.009258731999999936,-7.659426215814645e-15
1.0,-0.011384605199999953,-5.632134770694172e-15
1.0,-0.013723065720000038,-1.561325658054893e-14
1.0,-0.016295372292000065,2.757636156873547e-15
1.0,-0.01912490952120005,1.2610223359440218e-14
1.0,-0.022237400473320124,8.121553155986044e-15
1.0,-0.025661140520652048,-1.830993638231456e-14
1.0,-0.02942725457271711,-2.1052166190166313e-14
1.0,-0.0335699800299889,6.875489692876017e-16
1.0,-0.038126978032988035,-9.125863206965924e-15
1.0,-0.04313967583628653,-2.696738431533823e-14
1.0,-0.04865364341991518,-1.2251920652869924e-15
1.0,-0.05471900776190708,2.182589430315898e-16
1.0,-0.06139090853809748,2.4044629183993838e-15
1.0,-0.06872999939190727,1.8858563786543576e-15
1.0,-0.07680299933109824,1.7741437689572873e-14
1.0,-0.08568329926420759,-2.1037244388647012e-14
1.0,-0.09545162919062877,-1.1471047293550287e-14
1.0,-0.10619679210969157,8.667075834724539e-15
1.0,-0.11801647132066084,3.61565043528858e-15
1.0,-0.13001647132066052,6.300428606713798e-15
