Pressure,Voltage,Value
0.5,-1.081983528679342,-1.4677686424786147
0.5,-1.0699835286793422,-1.2970535561719032
0.5,-1.0579835286793424,-1.1314728960337637
0.5,-1.045983528679342,-0.9731968727903753
0.5,-1.0339835286793422,-0.8245326112341745
0.5,-1.0219835286793426,-0.6876135505377193
0.5,-1.0099835286793428,-0.5641292387410072
0.5,-0.997983528679343,-0.45513543006738644
0.5,-0.9859835286793426,-0.36097178204774244
0.5,-0.9739835286793429,-0.2812924752231921
0.5,-0.9619835286793431,-0.21519027612492125
0.5,-0.9499835286793427,-0.16137589549006745
0.5,-0.937983528679343,-0.11836805318686644
0.5,-0.9259835286793432,-0.08465537684500785
0.5,-0.9139835286793434,-0.058804691305126104
0.5,-0.9019835286793436,-0.03950742298816064
0.5,-0.8899835286793432,-0.02557535180310131
0.5,-0.8779835286793435,-0.01591537656754053
0.5,-0.8659835286793438,-0.009518969336126244
0.5,-0.8539835286793434,-0.005484228653080173
0.5,-0.8419835286793436,-0.003056465696816084
0.5,-0.8299835286793438,-0.0016564200999013524
0.5,-0.817983528679344,-0.000877442416440805
0.5,-0.8059835286793443,-0.00045621472355172497
0.5,-0.7939835286793439,-0.00023330705783116724
0.5,-0.7819835286793434,-0.00011714660702286963
0.5,-0.7699835286793437,-5.7185506329569284e-5
0.5,-0.7579835286793439,-2.6322354956611392e-5
0.5,-0.7459835286793435,-1.0326474682737564e-5
0.5,-0.733983528679343,-1.8330424760077927e-6
0.5,-0.7219835286793432,2.9338505595484037e-6
0.5,-0.7099835286793434,5.901257317278598e-6
0.5,-0.6979835286793431,8.05412120649488e-6
0.5,-0.6859835286793426,9.901759134601714e-6
0.5,-0.6739835286793429,1.1715781976892932e-5
0.5,-0.6619835286793431,1.3650868181816099e-5
0.5,-0.6499835286793426,1.580601480126724e-5
0.5,-0.6379835286793422,1.825574830366656e-5
0.5,-0.6259835286793425,2.1066299278123057e-5
0.5,-0.6139835286793427,2.4304319915653372e-5
0.5,-0.6019835286793422,2.804193188641604e-5
0.5,-0.5899835286793418,3.2360091956185364e-5
0.5,-0.577983528679342,3.735121587559219e-5
0.5,-0.5659835286793423,4.312157955429988e-5
0.5,-0.5539835286793419,4.9793795662683284e-5
0.5,-0.5419835286793414,5.750949283532064e-5
0.5,-0.5299835286793416,6.643234310642957e-5
0.5,-0.5179835286793419,7.675149154495934e-5
0.5,-0.5059835286793415,8.868548554016845e-5
0.5,-0.49398352867934103,0.00010248677988145491
0.5,-0.48198352867934124,0.00011844689066566852
0.5,-0.46998352867934146,0.00013690230398974519
0.5,-0.457983528679341,0.0001582412212222194
0.5,-0.44598352867934055,0.00018291126546148595
0.5,-0.43398352867934087,0.00021142825558149544
0.5,-0.4219835286793411,0.0002443861751840468
0.5,-0.4099835286793406,0.00028246847341161364
0.5,-0.39798352867934017,0.0003264608273532937
0.5,-0.3859835286793405,0.0003772655010774902
0.5,-0.3739835286793407,0.00043591744743390825
0.5,-0.36198352867934025,0.0005036022411347819
0.5,-0.3499835286793398,0.0005816759502514254
0.5,-0.33798352867934,0.0006716869813097511
0.5,-0.32598352867934033,0.0007753998659379431
0.5,-0.3139835286793399,0.0008948208671103143
0.5,-0.3019835286793394,0.0010322251222235606
0.5,-0.28998352867933963,0.0011901848678712293
0.5,-0.27798352867933995,0.001371597999090056
0.5,-0.2659835286793395,0.0015797158606471714
0.5,-0.25398352867933904,0.0018181687310668928
0.5,-0.24198352867933925,0.0020909868168118326
0.5,-0.22998352867933947,0.0024026138751757084
0.5,-0.217983528679339,0.0027579096496034594
0.5,-0.20598352867933856,0.00316213626628737
0.5,-0.19398352867933877,0.003620922606602777
0.5,-0.1819835286793392,0.004140199543680035
0.5,-0.16998352867933875,0.004726098119798585
0.5,-0.1579835286793383,0.005384802615236838
0.5,-0.1459835286793385,0.006122351820379948
0.5,-0.13398352867933871,0.006944385757926108
0.5,-0.12198352867933826,0.00785584336287589
0.5,-0.1099835286793378,0.0088606314104094
0.5,-0.09798352867933802,0.009961308919973476
0.5,-0.08598352867933823,0.011158866433457038
0.5,-0.07398352867933777,0.012452725517536609
0.5,-0.06198352867933732,0.013841133517606758
0.5,-0.04998352867933775,0.015322161870242271
0.5,-0.03798352867933796,0.01689549238988095
0.5,-0.02598352867933751,0.018565031763424604
0.5,-0.013983528679337054,0.020342064629204657
0.5,-0.0019835286793372653,0.022248136780779776
0.5,0.010016471320662523,0.024316319141677516
0.5,0.022016471320662978,0.02658934492964107
0.5,0.03401647132066343,0.029113819092273837
0.5,0.04601647132066322,0.03193134959779796
0.5,0.05801647132066301,0.0350692848426157
0.5,0.07001647132066346,0.03853446875060078
0.5,0.08201647132066392,0.042312308853280044
0.5,0.09401647132066349,0.04637108985122542
0.5,0.10601647132066327,0.05066933862608918
0.5,0.11801647132066373,0.05516333909872853
0.5,0.13001647132066418,0.059812709155739475
0.5,0.14201647132066397,0.06458345735234364
0.5,0.15401647132066376,0.06944913895728903
0.5,0.16601647132066422,0.07439115623112298
0.5,0.17801647132066467,0.07939905298544014
0.5,0.19001647132066446,0.08447125024029986
0.5,0.20201647132066403,0.08961634654529488
0.5,0.21401647132066448,0.09485492760101268
0.5,0.22601647132066494,0.10022173333664473
0.5,0.23801647132066472,0.10576794156537972
0.5,0.2500164713206645,0.11156320967593188
0.5,0.26201647132066497,0.11769698166935612
0.5,0.2740164713206654,0.12427847593649613
0.5,0.2860164713206652,0.13143481857650938
0.5,0.298016471320665,0.1393070819433861
0.5,0.31001647132066545,0.14804454454695223
0.5,0.3220164713206659,0.15779812438974172
0.5,0.3340164713206655,0.1687142982701997
0.5,0.34601647132066526,0.18093062987311168
0.5,0.3580164713206657,0.19457336954169308
0.5,0.3700164713206662,0.20975685074316305
0.5,0.38201647132066596,0.2265839613213898
0.5,0.39401647132066575,0.24514690655486093
0.5,0.4060164713206662,0.26552766822507895
0.5,0.41801647132066666,0.2877978128859104
0.5,0.43001647132066645,0.31201749778203847
0.5,0.442016471320666,0.33823363177058613
0.5,0.45401647132066647,0.3664771842661062
0.5,0.4660164713206669,0.3967596221779424
0.5,0.4780164713206667,0.42906841240835175
0.5,0.4900164713206665,0.46336146631974995
0.5,0.502016471320667,0.49956032633157443
0.5,0.5140164713206674,0.5375418034380423
0.5,0.5260164713206672,0.5771276674724425
0.5,0.538016471320667,0.618071872621544
0.5,0.5500164713206674,0.6600446827708217
0.5,0.5620164713206679,0.7026129821465141
0.5,0.5740164713206675,0.7452161033487223
0.5,0.5860164713206673,0.7871368628017832
0.5,0.5980164713206677,0.8274685347592587
0.5,0.6100164713206682,0.8650809145471305
0.5,0.622016471320668,0.8985935912497838
0.5,0.6340164713206677,0.9263736771331242
0.5,0.6460164713206682,0.9465896325530564
0.5,0.6580164713206686,0.9573696173804788
0.5,0.6700164713206684,0.9571172322592534
0.5,0.682016471320668,0.9449944062120944
0.5,0.6940164713206685,0.9214506989240056
0.5,0.7060164713206689,0.8884971281378564
0.5,0.7180164713206687,0.8493962383218782
0.5,0.7300164713206685,0.8077788896641777
0.5,0.742016471320669,0.7666769823497753
0.5,0.7540164713206694,0.728014087273673
0.5,0.7660164713206692,0.6926690275110364
0.5,0.778016471320669,0.6608020560039756
0.5,0.7900164713206694,0.6322028098407628
0.5,0.7979835286793311,0.6051103488747102
0.5,0.7859835286793313,0.5750565127047389
0.5,0.7739835286793316,0.5511265093298527
0.5,0.7619835286793318,0.5299942082299935
0.5,0.7499835286793322,0.5107115276124333
0.5,0.7379835286793324,0.4927792462496224
0.5,0.7259835286793326,0.47586553974795437
0.5,0.7139835286793329,0.4597321212165745
0.5,0.7019835286793331,0.444189319305883
0.5,0.6899835286793334,0.42908466413558916
0.5,0.6779835286793336,0.4142938360111704
0.5,0.6659835286793339,0.3997160838682254
0.5,0.6539835286793342,0.3852719229382029
0.5,0.6419835286793344,0.37090201771875514
0.5,0.6299835286793347,0.356566556276673
0.5,0.6179835286793349,0.3422446362251273
0.5,0.6059835286793351,0.3279333391088242
0.5,0.5939835286793355,0.3136463091140702
0.5,0.5819835286793357,0.2994117804397888
0.5,0.569983528679336,0.2852701072168184
0.5,0.5579835286793362,0.27127092963076976
0.5,0.5459835286793364,0.25747015314208405
0.5,0.5339835286793366,0.24392692477781971
0.5,0.521983528679337,0.23070076817404395
0.5,0.5099835286793373,0.2178489979008309
0.5,0.4979835286793375,0.20542448481484799
0.5,0.4859835286793377,0.1934737974498889
0.5,0.47398352867933796,0.18203570697741675
0.5,0.46198352867933823,0.17114001987989547
0.5,0.4499835286793385,0.16080669614530907
0.5,0.43798352867933876,0.1510452229013086
0.5,0.425983528679339,0.14185424309486472
0.5,0.41398352867933924,0.13322148108212406
0.5,0.4019835286793395,0.1251240502670995
0.5,0.3899835286793405,0.11752925348221642
0.5,0.37798352867934004,0.11039597315471956
0.5,0.3659835286793396,0.10367668228142586
0.5,0.3539835286793405,0.09731999711666046
0.5,0.3419835286793415,0.09127357212442391
0.5,0.32998352867934105,0.08548705338789936
0.5,0.3179835286793406,0.07991479173321937
0.5,0.30598352867934153,0.07451807326503798
0.5,0.2939835286793425,0.06926672500880184
0.5,0.28198352867934207,0.0641400575829896
0.5,0.2699835286793416,0.059127183991312074
0.5,0.2579835286793426,0.054226790291666487
0.5,0.2459835286793436,0.04944643410714842
0.5,0.23398352867934313,0.044801426249462456
0.5,0.22198352867934268,0.0403133290221406
0.5,0.20998352867934356,0.036008099851748285
0.5,0.19798352867934454,0.03191393136754741
0.5,0.1859835286793441,0.028058888755876706
0.5,0.17398352867934364,0.02446850972988995
0.5,0.16198352867934462,0.021163589077646455
0.5,0.1499835286793456,0.01815839227750874
0.5,0.13798352867934516,0.015459511948577809
0.5,0.1259835286793447,0.013065495007963848
0.5,0.11398352867934558,0.010967246363682202
0.5,0.10198352867934657,0.009149090543687203
0.5,0.08998352867934611,0.0075902804995093
0.5,0.07798352867934566,0.0062667044473631965
0.5,0.06598352867934665,0.005152558631557745
0.5,0.05398352867934764,0.00422181093490214
0.5,0.04198352867934718,0.003449354253674754
0.5,0.03148764650950964,0.0028852224623520744
0.5,0.020991764339673535,0.002409922903747294
0.5,0.010495882169837545,0.002010706718970628
0.5,0.0,0.0016762338287705592
0.6,-0.0012000000000000899,-1.2490768695274925e-14
0.6,-0.0025199999999998557,-2.499455452396967e-14
0.6,-0.003972000000000309,-7.149779069737997e-15
0.6,-0.005569200000000052,6.83084507296327e-15
0.6,-0.0073261199999997695,-1.046189401368547e-14
0.6,-0.009258731999999936,-7.748118625158044e-15
0.6,-0.011384605199999953,-1.3176950933723746e-15
0.6,-0.013723065720000038,-2.1648255530174788e-14
0.6,-0.016295372292000065,9.23736890706443e-15
0.6,-0.01912490952120005,-9.795263511665756e-15
0.6,-0.022237400473320124,-5.9337807808332965e-15
0.6,-0.025661140520652048,-9.390366693169495e-15
0.6,-0.02942725457271711,-7.051183929627843e-15
0.6,-0.0335699800299889,-1.4508679863301396e-14
0.6,-0.038126978032988035,-2.967144630200584e-15
0.6,-0.04313967583628653,1.7903725112332997e-14
0.6,-0.04865364341991518,2.213125077948313e-14
0.6,-0.05471900776190708,-8.980731423884824e-15
0.6,-0.06139090853809748,-1.5102776732404754e-14
0.6,-0.06872999939190727,1.2273196739934942e-14
0.6,-0.07680299933109824,-5.052823481519377e-15
0.6,-0.08568329926420759,-1.2886361842759791e-14
0.6,-0.09545162919062877,1.6833209918475797e-14
0.6,-0.10619679210969157,2.90618623314387e-14
0.6,-0.11801647132066084,-4.108606821915315e-15
0.6,-0.13001647132066052,1.7396958395016367e-14
0.6,-0.14201647132066064,3.659191984684729e-16
0.6,-0.15401647132066076,2.668853601902067e-14
0.6,-0.16601647132066044,3.4935695348959388e-15
0.6,-0.17801647132066056,5.848612872680515e-15
0.6,-0.19001647132066068,3.264066823298451e-14
0.6,-0.2020164713206607,4.657639343479121e-15
0.6,-0.21401647132066093,1.1323356227670452e-14
0.6,-0.22601647132066072,-1.1126239855917855e-14
0.6,-0.23801647132066073,-1.2023818672793946e-14
0.6,-0.25001647132066074,-9.031325841223635e-15
0.6,-0.2620164713206605,-5.123819524363043e-15
0.6,-0.27401647132066076,-4.951111871330649e-15
0.6,-0.28601647132066077,-9.276988875521449e-15
0.6,-0.2980164713206608,-3.4795655667631595e-14
0.6,-0.310016471320661,-5.04873505708885e-14
0.6,-0.3220164713206608,-6.846526513581663e-14
0.6,-0.3340164713206608,-1.664684338395942e-13
0.6,-0.3460164713206608,-2.985166447400397e-13
0.6,-0.3580164713206606,-6.534080146163563e-13
0.6,-0.37001647132066084,-1.3471066153155858e-12
0.6,-0.38201647132066086,-2.837551006782665e-12
0.6,-0.39401647132066087,-5.905206436006593e-12
0.6,-0.4060164713206611,-1.2293486659253222e-11
0.6,-0.4180164713206609,-2.5744445665769053e-11
0.6,-0.43001647132066134,-5.3842154196064353e-11
0.6,-0.44201647132066113,-1.1270758080536852e-10
0.6,-0.4540164713206607,-2.360984791099911e-10
0.6,-0.46601647132066115,-4.946175941063138e-10
0.6,-0.47801647132066094,-1.036511667580456e-9
0.6,-0.49001647132066073,-2.172801885912558e-9
0.6,-0.5020164713206612,-4.555990447951546e-9
0.6,-0.514016471320661,-9.555192701750561e-9
0.6,-0.5260164713206608,-2.004363169720234e-8
0.6,-0.5380164713206612,-4.205002420461805e-8
0.6,-0.5500164713206608,-8.822014651399154e-8
0.6,-0.5620164713206606,-1.8506496338885599e-7
0.6,-0.574016471320661,-3.8810663336807045e-7
0.6,-0.5860164713206615,-8.134303743047974e-7
0.6,-0.5980164713206613,-1.7030926358141769e-6
0.6,-0.6100164713206611,-3.559669272788398e-6
0.6,-0.6220164713206615,-7.4197026118381574e-6
0.6,-0.6340164713206613,-1.539902511451002e-5
0.6,-0.6460164713206609,-3.1748593277121435e-5
0.6,-0.6580164713206613,-6.480631212472943e-5
0.6,-0.6700164713206611,-0.00013035211532072714
0.6,-0.6820164713206609,-0.00025674569103675094
0.6,-0.6940164713206614,-0.0004914345525617885
0.6,-0.7060164713206611,-0.0009067910780903923
0.6,-0.7180164713206609,-0.0016020452119010044
0.6,-0.7300164713206614,-0.0027003121133564872
0.6,-0.742016471320661,-0.004345825290480161
0.6,-0.7540164713206607,-0.006710038374636096
0.6,-0.7660164713206612,-0.01001073905529408
0.6,-0.7780164713206617,-0.014541325786203183
0.6,-0.7900164713206614,-0.020706042528816124
0.6,-0.8020164713206612,-0.02906039675314577
0.6,-0.814016471320661,-0.040359123944232966
0.6,-0.8260164713206606,-0.05561490086579825
0.6,-0.838016471320661,-0.0761701889497723
0.6,-0.8500164713206608,-0.1037825841559552
0.6,-0.8620164713206606,-0.1407199052638901
0.6,-0.8740164713206611,-0.18985291872180043
0.6,-0.8860164713206609,-0.254720316596176
0.6,-0.8980164713206606,-0.3395259441785312
0.6,-0.9100164713206602,-0.44901979382959967
0.6,-0.92201647132066,-0.5882204529132343
0.6,-0.9340164713206605,-0.761965604700401
0.6,-0.9460164713206602,-0.9743305643458545
0.6,-0.95801647132066,-1.2280166090571663
0.6,-0.9700164713206605,-1.5238463516962395
0.6,-0.9820164713206603,-1.8604817220253342
0.6,-0.9940164713206598,-2.2344041024564976
0.6,-1.0060164713206596,-2.6401060548109783
0.6,-1.0180164713206594,-3.070386044082382
0.6,-1.0300164713206599,-3.516629713616397
0.6,-1.0420164713206597,-3.9689894513683828
0.6,-1.0540164713206595,-4.4164124949121675
0.6,-1.06601647132066,-4.846499589580758
0.6,-1.0780164713206595,-5.245200176328395
0.6,-1.0900164713206593,-5.59638171525541
0.6,-1.102016471320659,-5.88138777837934
0.6,-1.1140164713206588,-6.078901393895868
0.6,-1.1260164713206593,-6.165899541506741
0.6,-1.138016471320659,-6.12133212408278
0.6,-1.1500164713206587,-5.934778139311648
0.6,-1.162016471320659,-5.619668494414813
0.6,-1.174016471320659,-5.220814170086942
0.6,-1.1860164713206587,-4.800016690056179
0.6,-1.1980164713206585,-4.406285769377623
0.6,-1.1899835286793419,-3.9274779147836534
0.6,-1.1779835286793414,-3.558544006621987
0.6,-1.1659835286793416,-3.259230456750119
0.6,-1.1539835286793418,-2.9961709949392388
0.6,-1.1419835286793414,-2.7551946224715462
0.6,-1.1299835286793416,-2.5282011998496876
0.6,-1.117983528679342,-2.3101639323715317
0.6,-1.1059835286793422,-2.0980837528486598
0.6,-1.0939835286793425,-1.890525476124397
0.6,-1.081983528679342,-1.6873404313008078
0.6,-1.0699835286793422,-1.489426375049146
0.6,-1.0579835286793424,-1.2984661214880155
0.6,-1.045983528679342,-1.1166302885234756
0.6,-1.0339835286793422,-0.946254880272112
0.6,-1.0219835286793426,-0.7895204849506552
0.6,-1.0099835286793428,-0.648169487912845
0.6,-0.997983528679343,-0.5232996437516291
0.6,-0.9859835286793426,-0.4152638112380295
0.6,-0.9739835286793429,-0.32368626517399796
0.6,-0.9619835286793431,-0.24758080806500724
0.6,-0.9499835286793427,-0.1855340595443299
0.6,-0.937983528679343,-0.13590677975174406
0.6,-0.9259835286793432,-0.0970091309929052
0.6,-0.9139835286793434,-0.0672193840814007
0.6,-0.9019835286793436,-0.04503578062554861
0.6,-0.8899835286793432,-0.029075153669156202
0.6,-0.8779835286793435,-0.018052912313093233
0.6,-0.8659835286793438,-0.010782753552213665
0.6,-0.8539835286793434,-0.006210948895448987
0.6,-0.8419835286793436,-0.0034649093418891775
0.6,-0.8299835286793438,-0.0018817496817909248
0.6,-0.817983528679344,-0.0009998482856975023
0.6,-0.8059835286793443,-0.000521810068715133
0.6,-0.7939835286793439,-0.0002679802611146247
0.6,-0.7819835286793434,-0.00013516282145087624
0.6,-0.7699835286793437,-6.628993826130902e-5
0.6,-0.7579835286793439,-3.067032117947624e-5
0.6,-0.7459835286793435,-1.2124997233766304e-5
0.6,-0.733983528679343,-2.2434964410389228e-6
0.6,-0.7219835286793432,3.3065186265500785e-6
0.6,-0.7099835286793434,6.746333772408758e-6
0.6,-0.6979835286793431,9.215805093752162e-6
0.6,-0.6859835286793426,1.1305586488551418e-5
0.6,-0.6739835286793429,1.3329926180909799e-5
0.6,-0.6619835286793431,1.5465792337103614e-5
0.6,-0.6499835286793426,1.7823695184126e-5
0.6,-0.6379835286793422,2.0483850544412658e-5
0.6,-0.6259835286793425,2.351483334142878e-5
0.6,-0.6139835286793427,2.698348812608423e-5
0.6,-0.6019835286793422,3.096046750441073e-5
0.6,-0.5899835286793418,3.5523673616267914e-5
0.6,-0.577983528679342,4.076071131997564e-5
0.6,-0.5659835286793423,4.67709392178215e-5
0.6,-0.5539835286793419,5.36674201534842e-5
0.6,-0.5419835286793414,6.157892560038617e-5
0.6,-0.5299835286793416,7.065207166210175e-5
0.6,-0.5179835286793419,8.105365076671726e-5
0.6,-0.5059835286793415,9.297318248941197e-5
0.6,-0.49398352867934103,0.000106625694622257
0.6,-0.48198352867934124,0.0001222547459466399
0.6,-0.46998352867934146,0.00014013568977815213
0.6,-0.457983528679341,0.0001605791505775886
0.6,-0.44598352867934055,0.00018393468915925507
0.6,-0.43398352867934087,0.0002105946023656213
0.6,-0.4219835286793411,0.00024099776681814702
0.6,-0.4099835286793406,0.00027563341645010054
0.6,-0.39798352867934017,0.00031504469059842046
0.6,-0.3859835286793405,0.00035983173337885636
0.6,-0.3739835286793407,0.0004106540619079958
0.6,-0.36198352867934025,0.00046823183279317876
0.6,-0.3499835286793398,0.00053334554870815
0.6,-0.33798352867934,0.0006068336385477888
0.6,-0.32598352867934033,0.0006895872306121764
0.6,-0.3139835286793399,0.0007825413420643236
0.6,-0.3019835286793394,0.0008866616298297605
0.6,-0.28998352867933963,0.001002925839464035
0.6,-0.27798352867933995,0.0011322992185664733
0.6,-0.2659835286793395,0.001275703514770792
0.6,-0.25398352867933904,0.0014339799219958058
0.6,-0.24198352867933925,0.0016078476996957388
0.6,-0.22998352867933947,0.0017978625110149757
0.6,-0.217983528679339,0.0020043822394012105
0.6,-0.20598352867933856,0.0022275537164282845
0.6,-0.19398352867933877,0.0024673419427418512
0.6,-0.1819835286793392,0.0027236342385891406
0.6,-0.16998352867933875,0.0029964644769816823
0.6,-0.1579835286793383,0.003286413958988448
0.6,-0.1459835286793385,0.003595247977574511
0.6,-0.13398352867933871,0.003926826842164557
0.6,-0.12198352867933826,0.004288268406543668
0.6,-0.1099835286793378,0.004691223537144269
0.6,-0.09798352867933802,0.005152976238292957
0.6,-0.08598352867933823,0.005696975726149163
0.6,-0.07398352867933777,0.006352468585602904
0.6,-0.06198352867933732,0.0071531761684116325
0.6,-0.04998352867933775,0.008135316627933396
0.6,-0.03798352867933796,0.009335439407311082
0.6,-0.02598352867933751,0.01078840037510648
0.6,-0.013983528679337054,0.012525517751339893
0.6,-0.0019835286793372653,0.014572775085437402
0.6,0.010016471320662523,0.016948995423846865
0.6,0.022016471320662978,0.019664129365012165
0.6,0.03401647132066343,0.022718023956085888
0.6,0.04601647132066322,0.02610012371798048
0.6,0.05801647132066301,0.029790413583301624
0.6,0.07001647132066346,0.03376156453346919
0.6,0.08201647132066392,0.037981834774983174
0.6,0.09401647132066349,0.042418037050026176
0.6,0.10601647132066327,0.047037960511947925
0.6,0.11801647132066373,0.051811986347002265
0.6,0.13001647132066418,0.05671403645795138
0.6,0.14201647132066397,0.06172222348257174
0.6,0.15401647132066376,0.06681956883276678
0.6,0.16601647132066422,0.07199501869847551
0.6,0.17801647132066467,0.07724484281929461
0.6,0.19001647132066446,0.08257440872784523
0.6,0.20201647132066403,0.08800027470402996
0.6,0.21401647132066448,0.09355249801430027
0.6,0.22601647132066494,0.09927697906018192
0.6,0.23801647132066472,0.10523754896285811
0.6,0.2500164713206645,0.11151737961749336
0.6,0.26201647132066497,0.11821920555430974
0.6,0.2740164713206654,0.1254638794392781
0.6,0.2860164713206652,0.13338702348172338
0.6,0.298016471320665,0.142134005068931
0.6,0.31001647132066545,0.1518540192744292
0.6,0.3220164713206659,0.16269441746683352
0.6,0.3340164713206655,0.17479633045144546
0.6,0.34601647132066526,0.18829211581469119
0.6,0.3580164713206657,0.20330451146206396
0.6,0.3700164713206662,0.21994693046221717
0.6,0.38201647132066596,0.23832421302807993
0.6,0.39401647132066575,0.2585332752154626
0.6,0.4060164713206662,0.2806633045730719
0.6,0.41801647132066666,0.3047953377865315
0.6,0.43001647132066645,0.3310011719505703
0.6,0.442016471320666,0.3593416128412329
0.6,0.45401647132066647,0.3898640694883494
0.6,0.4660164713206669,0.4225994820518973
0.6,0.4780164713206667,0.4575585301938578
0.6,0.4900164713206665,0.49472701596333163
0.6,0.502016471320667,0.5340602482103864
0.6,0.5140164713206674,0.5754761713668292
0.6,0.5260164713206672,0.6188468751994822
0.6,0.538016471320667,0.6639879888259936
0.6,0.5500164713206674,0.7106452991506406
0.6,0.5620164713206679,0.7584777458635272
0.6,0.5740164713206675,0.8070357570727501
0.6,0.5860164713206673,0.855733772591926
0.6,0.5980164713206677,0.9038159285541388
0.6,0.6100164713206682,0.9503146308132222
0.6,0.622016471320668,0.9940039178886124
0.6,0.6340164713206677,1.0333546088337624
0.6,0.6460164713206682,1.0665087131975954
0.6,0.6580164713206686,1.0913093332339832
0.6,0.6700164713206684,1.1054489614842489
0.6,0.682016471320668,1.106819015782269
0.6,0.6940164713206685,1.0941094019768733
0.6,0.7060164713206689,1.0675445142528017
0.6,0.7180164713206687,1.0293604653667126
0.6,0.7300164713206685,0.9835109805924299
0.6,0.742016471320669,0.9345279911644856
0.6,0.7540164713206694,0.8862008252302043
0.6,0.7660164713206692,0.8408999292614887
0.6,0.778016471320669,0.7996444659221035
0.6,0.7900164713206694,0.7625741074799657
0.6,0.7979835286793311,0.7273056690435875
0.6,0.7859835286793313,0.6874276315233456
0.6,0.7739835286793316,0.6563751193930653
0.6,0.7619835286793318,0.629277708914649
0.6,0.7499835286793322,0.6047328776195924
0.6,0.7379835286793324,0.5820171792861656
0.6,0.7259835286793326,0.5606624081614088
0.6,0.7139835286793329,0.5403383712570392
0.6,0.7019835286793331,0.5207898595615236
0.6,0.6899835286793334,0.5018170357602648
0.6,0.6779835286793336,0.48326176203658283
0.6,0.6659835286793339,0.4650002868382836
0.6,0.6539835286793342,0.44693909637140306
0.6,0.6419835286793344,0.42901232934584144
0.6,0.6299835286793347,0.41117979830354506
0.6,0.6179835286793349,0.3934250248852924
0.6,0.6059835286793351,0.3757529511958419
0.6,0.5939835286793355,0.35818718891526763
0.6,0.5819835286793357,0.34076682313144
0.6,0.569983528679336,0.32354289651452434
0.6,0.5579835286793362,0.30657475918196464
0.6,0.5459835286793364,0.2899264840150847
0.6,0.5339835286793366,0.273663525928327
0.6,0.521983528679337,0.2578497596286307
0.6,0.5099835286793373,0.2425449767372602
0.6,0.4979835286793375,0.2278028703469595
0.6,0.4859835286793377,0.21366949028376048
0.6,0.47398352867933796,0.20018211937641378
0.6,0.46198352867933823,0.1873685014658847
0.6,0.4499835286793385,0.1752463460670297
0.6,0.43798352867933876,0.16382304262816855
0.6,0.425983528679339,0.15309553931666886
0.6,0.41398352867933924,0.14305037655387987
0.6,0.4019835286793395,0.13366391087289042
0.6,0.3899835286793405,0.12490281154399406
0.6,0.37798352867934004,0.11672494533761904
0.6,0.3659835286793396,0.1090807637029479
0.6,0.3539835286793405,0.10191525562187792
0.6,0.3419835286793415,0.09517042957445977
0.6,0.32998352867934105,0.08878816553129211
0.6,0.3179835286793406,0.08271317649391002
0.6,0.30598352867934153,0.07689577815665101
0.6,0.2939835286793425,0.07129419749386744
0.6,0.28198352867934207,0.06587623739137592
0.6,0.2699835286793416,0.0606202179009544
0.6,0.2579835286793426,0.05551520089297116
0.6,0.2459835286793436,0.05056055566115615
0.6,0.23398352867934313,0.04576493923048358
0.6,0.22198352867934268,0.04114476164047595
0.6,0.20998352867934356,0.03672220380755878
0.6,0.19798352867934454,0.03252287108179199
0.6,0.1859835286793441,0.02857320635490277
0.6,0.17398352867934364,0.02489784528888092
0.6,0.16198352867934462,0.021517152032415297
0.6,0.1499835286793456,0.018445198856743693
0.6,0.13798352867934516,0.015688424459539402
0.6,0.1259835286793447,0.01324511745437774
0.6,0.11398352867934558,0.011105741319228432
0.6,0.10198352867934657,0.009253980536888064
0.6,0.08998352867934611,0.007668283810348038
0.6,0.07798352867934566,0.006323634766583725
0.6,0.06598352867934665,0.005193296895034668
0.6,0.05398352867934764,0.004250341157043196
0.6,0.04198352867934718,0.003468845869803187
0.6,0.03148764650950964,0.0028988291067048597
0.6,0.020991764339673535,0.0024191448940418087
0.6,0.010495882169837545,0.002016704343740475
0.6,0.0,0.0016798943138819995
1.0,-0.0012000000000000899,-6.872579983097845e-15
1.0,-0.0025199999999998557,-7.213983511891648e-15
1.0,-0.003972000000000309,2.797046363296146e-15
1.0,-0.005569200000000052,1.5025761525938702e-14
1.0,-0.0073261199999997695,1.1886551140877901e-14
1.0,-0.009258731999999936,-1.8330585912097747e-15
1.0,-0.011384605199999953,2.595660822323874e-15
1.0,-0.013723065720000038,-9.776052355381312e-15
1.0,-0.016295372292000065,2.60544281228686e-15
1.0,-0.01912490952120005,2.5395410122542152e-14
1.0,-0.022237400473320124,6.875402092714976e-15
1.0,-0.025661140520652048,7.973271329189124e-15
1.0,-0.02942725457271711,-7.981471342361661e-15
1.0,-0.0335699800299889,1.0127342116639108e-14
1.0,-0.038126978032988035,-9.003521416234718e-15
1.0,-0.04313967583628653,3.993484401258228e-15
1.0,-0.04865364341991518,3.4129476006613393e-17
1.0,-0.05471900776190708,2.683461649500314e-15
1.0,-0.06139090853809748,-3.2704216746598e-15
1.0,-0.06872999939190727,8.345505573798436e-15
1.0,-0.07680299933109824,-5.8067123095367616e-15
1.0,-0.08568329926420759,-1.285652412390415e-15
1.0,-0.09545162919062877,-1.106119473777173e-14
1.0,-0.10619679210969157,3.240834263686133e-16
