BoundaryLayerThickness,Voltage,Value
600.0,-0.7579835286793439,-0.008793403688621216
600.0,-0.7459835286793435,-0.006167047508220342
600.0,-0.733983528679343,-0.004213136462806159
600.0,-0.7219835286793432,-0.002781105205248258
600.0,-0.7099835286793434,-0.0017601033256204471
600.0,-0.6979835286793431,-0.0010621406593152205
600.0,-0.6859835286793426,-0.000610247953601485
600.0,-0.6739835286793429,-0.00033483537586327373
600.0,-0.6619835286793431,-0.00017659023894076817
600.0,-0.6499835286793426,-9.022385394518113e-5
600.0,-0.6379835286793422,-4.497797673277171e-5
600.0,-0.6259835286793425,-2.19791389336268e-5
600.0,-0.6139835286793427,-1.05252701913081e-5
600.0,-0.6019835286793422,-4.886251908323296e-6
600.0,-0.5899835286793418,-2.1138612951201695e-6
600.0,-0.577983528679342,-7.309654663935537e-7
600.0,-0.5659835286793423,-9.662530985250038e-9
600.0,-0.5539835286793419,4.0579606580435277e-7
600.0,-0.5419835286793414,6.894924603229694e-7
600.0,-0.5299835286793416,9.280650284171777e-7
600.0,-0.5179835286793419,1.1667414892807574e-6
600.0,-0.5059835286793415,1.431727858320032e-6
600.0,-0.49398352867934103,1.7411246520948037e-6
600.0,-0.48198352867934124,2.1103900227724265e-6
600.0,-0.46998352867934146,2.555193271257852e-6
600.0,-0.457983528679341,3.093123287223474e-6
600.0,-0.44598352867934055,3.7448907644224203e-6
600.0,-0.43398352867934087,4.535400830328489e-6
600.0,-0.4219835286793411,5.49486814034603e-6
600.0,-0.4099835286793406,6.660091496308786e-6
600.0,-0.39798352867934017,8.075977838197405e-6
600.0,-0.3859835286793405,9.797391125573797e-6
600.0,-0.3739835286793407,1.1891425653403444e-5
600.0,-0.36198352867934025,1.4440192270086976e-5
600.0,-0.3499835286793398,1.7544265523955853e-5
600.0,-0.33798352867934,2.132692868240672e-5
600.0,-0.32598352867934033,2.593942291473426e-5
600.0,-0.3139835286793399,3.156744007462227e-5
600.0,-0.3019835286793394,3.8439171624414986e-5
600.0,-0.28998352867933963,4.683526428483554e-5
600.0,-0.27798352867933995,5.710120645236864e-5
600.0,-0.2659835286793395,6.966268568298818e-5
600.0,-0.25398352867933904,8.504470985143601e-5
600.0,-0.24198352867933925,0.00010389540816404874
600.0,-0.22998352867933947,0.00012701568254739603
600.0,-0.217983528679339,0.00015539623748343846
600.0,-0.20598352867933856,0.00019026381121572608
600.0,-0.19398352867933877,0.0002331390027093818
600.0,-0.1819835286793392,0.0002859086690512289
600.0,-0.16998352867933875,0.00035091666059308343
600.0,-0.1579835286793383,0.0004310776468959931
600.0,-0.1459835286793385,0.0005300200674914368
600.0,-0.13398352867933871,0.0006522658154440652
600.0,-0.12198352867933826,0.000803456267948973
600.0,-0.1099835286793378,0.0009906368589439986
600.0,-0.09798352867933802,0.0012226155502649066
600.0,-0.08598352867933823,0.0015104146187553114
600.0,-0.07398352867933777,0.0018678402069658246
600.0,-0.06198352867933732,0.002312200403812302
600.0,-0.04998352867933775,0.0028652104248769183
600.0,-0.03798352867933796,0.0035541331124353346
600.0,-0.02598352867933751,0.004413214754636361
600.0,-0.013983528679337054,0.005485490490413458
600.0,-0.0019835286793372653,0.006825050569436797
600.0,0.010016471320662523,0.008499878692183832
600.0,0.022016471320662978,0.01059539651412832
600.0,0.03401647132066343,0.013218873773444545
600.0,0.04601647132066322,0.016504890337182297
600.0,0.05801647132066301,0.020622062902571948
600.0,0.07001647132066346,0.025781271597526606
600.0,0.08201647132066392,0.03224563498716869
600.0,0.09401647132066349,0.04034247751910733
600.0,0.10601647132066327,0.05047749896308478
600.0,0.11801647132066373,0.06315127330635747
600.0,0.13001647132066418,0.07897805116621393
600.0,0.14201647132066397,0.09870658381280689
600.0,0.15401647132066376,0.12324229072420977
600.0,0.16601647132066422,0.15366951353498667
600.0,0.17801647132066467,0.19127179674962258
600.0,0.19001647132066446,0.2375470819883966
600.0,0.20201647132066403,0.2942134019236127
600.0,0.21401647132066448,0.36319917281565545
600.0,0.22601647132066494,0.44661065362189234
600.0,0.23801647132066472,0.5466678091910894
600.0,0.2500164713206645,0.6655990258796636
600.0,0.26201647132066497,0.8054852768941047
600.0,0.2740164713206654,0.968045800780474
600.0,0.2860164713206652,1.1543604329270918
600.0,0.298016471320665,1.3645286504145757
600.0,0.31001647132066545,1.5972725766725444
600.0,0.3220164713206659,1.8495018195482709
600.0,0.3340164713206655,2.1158748539340073
600.0,0.34601647132066526,2.3884197826549634
600.0,0.3580164713206657,2.6563235247503556
600.0,0.3700164713206662,2.9060668009255224
600.0,0.38201647132066596,3.122160537491814
600.0,0.39401647132066575,3.2887722972606923
600.0,0.4060164713206662,3.3923918281010637
600.0,0.41801647132066666,3.4252060317280106
600.0,0.43001647132066645,3.388044964644166
600.0,0.442016471320666,3.2911699379770654
600.0,0.45401647132066647,3.1517853436990784
600.0,0.4660164713206669,2.989141971226619
600.0,0.4780164713206667,2.8197912581324314
600.0,0.4900164713206665,2.6551265052663204
600.0,0.502016471320667,2.5014134099727086
600.0,0.5140164713206674,2.361148663010473
600.0,0.5260164713206672,2.2345787744496763
600.0,0.538016471320667,2.1208309930017304
600.0,0.5500164713206674,2.018595132007722
600.0,0.5620164713206679,1.9264796276446507
600.0,0.5740164713206675,1.8431746094093282
600.0,0.5860164713206673,1.7675133932984086
600.0,0.5980164713206677,1.69848500801549
600.0,0.6100164713206682,1.6352252804734395
600.0,0.622016471320668,1.5770000165750528
600.0,0.6340164713206677,1.5231865686139114
600.0,0.6460164713206682,1.4732564901167096
600.0,0.6580164713206686,1.4267602603359484
600.0,0.6700164713206684,1.3833142722720264
600.0,0.682016471320668,1.3425899422844951
600.0,0.6940164713206685,1.3043046785312145
600.0,0.7060164713206689,1.2682144229702064
600.0,0.7180164713206687,1.2341075009167684
600.0,0.7300164713206685,1.201799377678486
600.0,0.742016471320669,1.1711213238226683
600.0,0.7540164713206694,1.1419444418188274
600.0,0.7660164713206692,1.114140220213371
600.0,0.778016471320669,1.087597443182929
600.0,0.7900164713206694,1.0622176331241993
600.0,0.7979835286793311,1.0378566796639157
600.0,0.7859835286793313,1.0142475274418052
600.0,0.7739835286793316,0.9917084129633142
600.0,0.7619835286793318,0.9700566204347645
600.0,0.7499835286793322,0.9492096821460336
600.0,0.7379835286793324,0.9291030310377851
600.0,0.7259835286793326,0.9096791189157006
600.0,0.7139835286793329,0.8908829607758335
600.0,0.7019835286793331,0.8726740232873805
600.0,0.6899835286793334,0.8550048873413303
600.0,0.6779835286793336,0.8378311738874855
600.0,0.6659835286793339,0.8211093242797148
600.0,0.6539835286793342,0.8047956404650668
600.0,0.6419835286793344,0.7888454014520095
600.0,0.6299835286793347,0.7732119412982977
600.0,0.6179835286793349,0.7578456476734914
600.0,0.6059835286793351,0.7426928564839499
600.0,0.5939835286793355,0.7276946274247509
600.0,0.5819835286793357,0.7127853964551023
600.0,0.569983528679336,0.6978915180651336
600.0,0.5579835286793362,0.6829297363667816
600.0,0.5459835286793364,0.6678056634890019
600.0,0.5339835286793366,0.6524124006754504
600.0,0.521983528679337,0.636629515429902
600.0,0.5099835286793373,0.620322687926061
600.0,0.4979835286793375,0.60334445659552
600.0,0.4859835286793377,0.5855366100970616
600.0,0.47398352867933796,0.5667348576041755
600.0,0.46198352867933823,0.5467764069127957
600.0,0.4499835286793385,0.5255109165806935
600.0,0.43798352867933876,0.502814887358054
600.0,0.425983528679339,0.4786088755197708
600.0,0.41398352867933924,0.4528759877030683
600.0,0.4019835286793395,0.42567912875895336
600.0,0.3899835286793405,0.3971737354060051
600.0,0.37798352867934004,0.3676126155117878
600.0,0.3659835286793396,0.33734030318866165
600.0,0.3539835286793405,0.3067760332001484
600.0,0.3419835286793415,0.27638667075262024
600.0,0.32998352867934105,0.2466530694076691
600.0,0.3179835286793406,0.21803471179989456
600.0,0.30598352867934153,0.19093770903005358
600.0,0.2939835286793425,0.16569029639138097
600.0,0.28198352867934207,0.14252823624297858
600.0,0.2699835286793416,0.12159057677138618
600.0,0.2579835286793426,0.10292453143158219
600.0,0.2459835286793436,0.0864971564958224
600.0,0.23398352867934313,0.07221109334792371
600.0,0.22198352867934268,0.05992179897556137
600.0,0.20998352867934356,0.04945420698239967
600.0,0.19798352867934454,0.040617427925690536
600.0,0.1859835286793441,0.03321674457883227
600.0,0.17398352867934364,0.02706268511854315
600.0,0.16198352867934462,0.021977327299343964
600.0,0.1499835286793456,0.017798204985988757
600.0,0.13798352867934516,0.014380283819134601
600.0,0.1259835286793447,0.011596481641990064
600.0,0.11398352867934558,0.009337165437826605
600.0,0.10198352867934657,0.007508986647343701
600.0,0.08998352867934611,0.006033339436345237
600.0,0.07798352867934566,0.004844653180615279
600.0,0.06598352867934665,0.0038886670175445268
600.0,0.05398352867934764,0.0031207829900628276
600.0,0.04198352867934718,0.0025045549542933743
600.0,0.03148764650950964,0.0020665481467822253
600.0,0.020991764339673535,0.0017055033878697109
600.0,0.010495882169837545,0.0014079452324796179
600.0,0.0,0.0011627164993214107
1000.0,-0.0012000000000000899,-1.681505368884484e-17
1000.0,-0.0025199999999998557,-4.33726167168681e-18
1000.0,-0.003972000000000309,-1.1339314319390297e-17
1000.0,-0.005569200000000052,3.84891449161333e-18
1000.0,-0.0073261199999997695,2.1602293661118252e-17
1000.0,-0.009258731999999936,-7.676471533319779e-18
1000.0,-0.011384605199999953,1.5782192797554886e-18
1000.0,-0.013723065720000038,-7.403836241357527e-18
1000.0,-0.016295372292000065,1.4821725836980792e-17
1000.0,-0.01912490952120005,6.6015706559003645e-18
1000.0,-0.022237400473320124,4.262566433881054e-18
1000.0,-0.025661140520652048,-2.1932751226997177e-17
1000.0,-0.02942725457271711,7.784144865850744e-18
1000.0,-0.0335699800299889,-7.283752144920588e-18
1000.0,-0.038126978032988035,2.8481655842361096e-18
1000.0,-0.04313967583628653,1.3548207799651598e-18
1000.0,-0.04865364341991518,-2.044701302388736e-18
1000.0,-0.05471900776190708,-2.4311145954432197e-18
1000.0,-0.06139090853809748,-4.343336138408721e-18
1000.0,-0.06872999939190727,3.7363617353023575e-18
1000.0,-0.07680299933109824,1.3554305404879465e-18
1000.0,-0.08568329926420759,-2.093925672836409e-18
1000.0,-0.09545162919062877,6.6219201194187665e-18
1000.0,-0.10619679210969157,-7.103644571960753e-18
1000.0,-0.11801647132066084,3.496668003582221e-18
1000.0,-0.13001647132066052,-2.985998741466651e-18
1000.0,-0.14201647132066064,-3.47506479838575e-18
1000.0,-0.15401647132066076,-1.1514784448629796e-17
1000.0,-0.16601647132066044,-9.267528908651795e-18
1000.0,-0.17801647132066056,-2.578068744693494e-17
1000.0,-0.19001647132066068,-5.352291397021494e-17
1000.0,-0.2020164713206607,-1.1806547576243018e-16
1000.0,-0.21401647132066093,-2.390493993466897e-16
1000.0,-0.22601647132066072,-4.967214344161347e-16
1000.0,-0.23801647132066073,-1.0329187421825488e-15
1000.0,-0.25001647132066074,-2.1393709416837366e-15
1000.0,-0.2620164713206605,-4.449043236573356e-15
1000.0,-0.27401647132066076,-9.223857601832786e-15
1000.0,-0.28601647132066077,-1.9198584908495712e-14
1000.0,-0.2980164713206608,-3.9948572821474865e-14
1000.0,-0.310016471320661,-8.317195147960187e-14
1000.0,-0.3220164713206608,-1.7327548913468405e-13
1000.0,-0.3340164713206608,-3.6122541622153717e-13
1000.0,-0.3460164713206608,-7.534310601019886e-13
1000.0,-0.3580164713206606,-1.5723707591075953e-12
1000.0,-0.37001647132066084,-3.2831067128963353e-12
1000.0,-0.38201647132066086,-6.8585082610339005e-12
1000.0,-0.39401647132066087,-1.4334354833757968e-11
1000.0,-0.4060164713206611,-2.997240496429618e-11
1000.0,-0.4180164713206609,-6.269754317714358e-11
1000.0,-0.43001647132066134,-1.3120652881245868e-10
1000.0,-0.44201647132066113,-2.746800273672511e-10
1000.0,-0.4540164713206607,-5.752487853054084e-10
1000.0,-0.46601647132066115,-1.205122110378242e-9
1000.0,-0.47801647132066094,-2.5254673295860282e-9
1000.0,-0.49001647132066073,-5.293887071293894e-9
1000.0,-0.5020164713206612,-1.1099764275176513e-8
1000.0,-0.514016471320661,-2.3277605100271262e-8
1000.0,-0.5260164713206608,-4.8822524256435976e-8
1000.0,-0.5380164713206612,-1.0240471601467768e-7
1000.0,-0.5500164713206608,-2.147731033576465e-7
1000.0,-0.5620164713206606,-4.5031305038541615e-7
1000.0,-0.574016471320661,-9.436159483320235e-7
1000.0,-0.5860164713206615,-1.9752739714100517e-6
1000.0,-0.5980164713206613,-4.127767823629732e-6
1000.0,-0.6100164713206611,-8.602250900954838e-6
1000.0,-0.6220164713206615,-1.785037403825447e-5
1000.0,-0.6340164713206613,-3.67984379977345e-5
1000.0,-0.6460164713206609,-7.511491994611348e-5
1000.0,-0.6580164713206613,-0.00015112741290547265
1000.0,-0.6700164713206611,-0.0002978871137543466
1000.0,-0.6820164713206609,-0.0005710350285866387
1000.0,-0.6940164713206614,-0.001056244489345126
1000.0,-0.7060164713206611,-0.0018722684801540245
1000.0,-0.7180164713206609,-0.0031674112274794465
1000.0,-0.7300164713206614,-0.005114347218943789
1000.0,-0.742016471320661,-0.007914392448066427
1000.0,-0.7540164713206607,-0.011818772999355744
1000.0,-0.7660164713206612,-0.017164636429523622
1000.0,-0.7780164713206617,-0.0244194205853578
1000.0,-0.7900164713206614,-0.034231179204654544
1000.0,-0.8020164713206612,-0.04748763951845264
1000.0,-0.814016471320661,-0.0653885370800542
1000.0,-0.8260164713206606,-0.08953437305224647
1000.0,-0.838016471320661,-0.12203126037838592
1000.0,-0.8500164713206608,-0.16560584169177722
1000.0,-0.8620164713206606,-0.22371548761922685
1000.0,-0.8740164713206611,-0.30062677913322444
1000.0,-0.8860164713206609,-0.40142156034753934
1000.0,-0.8980164713206606,-0.5318806854268292
1000.0,-0.9100164713206602,-0.6982016419224104
1000.0,-0.92201647132066,-0.9065385307788786
1000.0,-0.9340164713206605,-1.1624120341442807
1000.0,-0.9460164713206602,-1.470102133837419
1000.0,-0.95801647132066,-1.8321689613064116
1000.0,-0.9700164713206605,-2.249217876895155
1000.0,-0.9820164713206603,-2.7199427309007334
1000.0,-0.9940164713206598,-3.2413914825803687
1000.0,-1.0060164713206596,-3.8093463457870507
1000.0,-1.0180164713206594,-4.418709867016715
1000.0,-1.0300164713206599,-5.063821068009436
1000.0,-1.0420164713206597,-5.738665463534859
1000.0,-1.0540164713206595,-6.43697208792886
1000.0,-1.06601647132066,-7.1522049209471605
1000.0,-1.0780164713206595,-7.877457970306735
1000.0,-1.0900164713206593,-8.605257124308046
1000.0,-1.102016471320659,-9.327260852623997
1000.0,-1.1140164713206588,-10.0338371208302
1000.0,-1.1260164713206593,-10.713475391855937
1000.0,-1.138016471320659,-11.35197055953697
1000.0,-1.1500164713206587,-11.931295328811393
1000.0,-1.162016471320659,-12.428083741992555
1000.0,-1.174016471320659,-12.81177121989532
1000.0,-1.1860164713206587,-13.042960459971198
1000.0,-1.1980164713206585,-13.074263092115064
1000.0,-1.1899835286793419,-11.841573204548363
1000.0,-1.1779835286793414,-10.654496079213896
1000.0,-1.1659835286793416,-9.688355546840974
1000.0,-1.1539835286793418,-8.865350291974115
1000.0,-1.1419835286793414,-8.138017368651033
1000.0,-1.1299835286793416,-7.476062987240231
1000.0,-1.117983528679342,-6.859893059370811
1000.0,-1.1059835286793422,-6.276912464405307
1000.0,-1.0939835286793425,-5.7193035022043155
1000.0,-1.081983528679342,-5.182639063581263
1000.0,-1.0699835286793422,-4.664975693266025
1000.0,-1.0579835286793424,-4.166224811140789
1000.0,-1.045983528679342,-3.6876827493428688
1000.0,-1.0339835286793422,-3.2316447947063303
1000.0,-1.0219835286793426,-2.8010537610095287
1000.0,-1.0099835286793428,-2.3991510243517484
1000.0,-0.997983528679343,-2.0291145762510765
1000.0,-0.9859835286793426,-1.6936883909605644
1000.0,-0.9739835286793429,-1.394830097067087
1000.0,-0.9619835286793431,-1.1334241063176813
1000.0,-0.9499835286793427,-0.9091151023857522
1000.0,-0.937983528679343,-0.7203031461986003
1000.0,-0.9259835286793432,-0.564306631608223
1000.0,-0.9139835286793434,-0.4376560492915024
1000.0,-0.9019835286793436,-0.33645007917006003
1000.0,-0.8899835286793432,-0.2566997696892639
1000.0,-0.8779835286793435,-0.1946053140687165
1000.0,-0.8659835286793438,-0.14674019304348246
1000.0,-0.8539835286793434,-0.11014479746108224
1000.0,-0.8419835286793436,-0.08234815465582301
1000.0,-0.8299835286793438,-0.06134165756229076
1000.0,-0.817983528679344,-0.04552646360957488
1000.0,-0.8059835286793443,-0.033650746879860055
1000.0,-0.7939835286793439,-0.02474720264580149
1000.0,-0.7819835286793434,-0.018076523826132004
1000.0,-0.7699835286793437,-0.013079316219199284
1000.0,-0.7579835286793439,-0.009336857486550753
1000.0,-0.7459835286793435,-0.006539797177365612
1000.0,-0.733983528679343,-0.004462955243746368
1000.0,-0.7219835286793432,-0.002943784578412081
1000.0,-0.7099835286793434,-0.0018625002203269678
1000.0,-0.6979835286793431,-0.001124208864547765
1000.0,-0.6859835286793426,-0.000646428241429801
1000.0,-0.6739835286793429,-0.00035514525070752306
1000.0,-0.6619835286793431,-0.00018761455155388634
1000.0,-0.6499835286793426,-9.604553218554159e-5
1000.0,-0.6379835286793422,-4.7990927881036674e-5
1000.0,-0.6259835286793425,-2.3520765970203787e-5
1000.0,-0.6139835286793427,-1.1314665908216981e-5
1000.0,-0.6019835286793422,-5.299370573108476e-6
1000.0,-0.5899835286793418,-2.343701528174586e-6
1000.0,-0.577983528679342,-8.758154129107499e-7
1000.0,-0.5659835286793423,-1.1987145358021495e-7
1000.0,-0.5539835286793419,3.036236820955521e-7
1000.0,-0.5419835286793414,5.801977558636594e-7
1000.0,-0.5299835286793416,8.016694935438255e-7
1000.0,-0.5179835286793419,1.015247903150925e-6
1000.0,-0.5059835286793415,1.2473940121600174e-6
1000.0,-0.49398352867934103,1.5154747028979621e-6
1000.0,-0.48198352867934124,1.833495015622777e-6
1000.0,-0.46998352867934146,2.2151063229035716e-6
1000.0,-0.457983528679341,2.675272131166985e-6
1000.0,-0.44598352867934055,3.2314261040744126e-6
1000.0,-0.43398352867934087,3.904401567913297e-6
1000.0,-0.4219835286793411,4.719398665724348e-6
1000.0,-0.4099835286793406,5.7070200843335745e-6
1000.0,-0.39798352867934017,6.904549975705785e-6
1000.0,-0.3859835286793405,8.357454098456333e-6
1000.0,-0.3739835286793407,1.0121243365290817e-5
1000.0,-0.36198352867934025,1.2263743501937056e-5
1000.0,-0.3499835286793398,1.4867902140546741e-5
1000.0,-0.33798352867934,1.8035247652391794e-5
1000.0,-0.32598352867934033,2.189014702652693e-5
1000.0,-0.3139835286793399,2.6585093509206102e-5
1000.0,-0.3019835286793394,3.23072152117149e-5
1000.0,-0.28998352867933963,3.9286359659966465e-5
1000.0,-0.27798352867933995,4.780512583930813e-5
1000.0,-0.2659835286793395,5.821126881606784e-5
1000.0,-0.25398352867933904,7.093320253461716e-5
1000.0,-0.24198352867933925,8.649917538136056e-5
1000.0,-0.22998352867933947,0.00010556125919893979
1000.0,-0.217983528679339,0.00012892518676686305
1000.0,-0.20598352867933856,0.00015758765874214955
1000.0,-0.19398352867933877,0.00019278291374933006
1000.0,-0.1819835286793392,0.0002360410476350697
1000.0,-0.16998352867933875,0.000289261036536065
1000.0,-0.1579835286793383,0.00035480229694002366
1000.0,-0.1459835286793385,0.000435599625709269
1000.0,-0.13398352867933871,0.0005353075865702825
1000.0,-0.12198352867933826,0.0006584820641144531
1000.0,-0.1099835286793378,0.0008108087193101714
1000.0,-0.09798352867933802,0.0009993906549710522
1000.0,-0.08598352867933823,0.0012331107764828252
1000.0,-0.07398352867933777,0.0015230884171057385
1000.0,-0.06198352867933732,0.0018832547582273342
1000.0,-0.04998352867933775,0.0023310778214831983
1000.0,-0.03798352867933796,0.002888475503289311
1000.0,-0.02598352867933751,0.0035829643420312927
1000.0,-0.013983528679337054,0.004449103168031088
1000.0,-0.0019835286793372653,0.005530303993247893
1000.0,0.010016471320662523,0.006881098283865099
1000.0,0.022016471320662978,0.008569964483557081
1000.0,0.03401647132066343,0.010682842208770008
1000.0,0.04601647132066322,0.013327478866306593
1000.0,0.05801647132066301,0.016638773834298556
1000.0,0.07001647132066346,0.0207853007168112
1000.0,0.08201647132066392,0.02597719490720775
1000.0,0.09401647132066349,0.03247558451515319
1000.0,0.10601647132066327,0.04060370714507282
1000.0,0.11801647132066373,0.05075977883621013
1000.0,0.13001647132066418,0.06343154524503967
1000.0,0.14201647132066397,0.07921222545298184
1000.0,0.15401647132066376,0.0988172286717355
1000.0,0.16601647132066422,0.1231005573393984
1000.0,0.17801647132066467,0.15306918986208548
1000.0,0.19001647132066446,0.18989296659674376
1000.0,0.20201647132066403,0.23490662855307273
1000.0,0.21401647132066448,0.28959978450713003
1000.0,0.22601647132066494,0.3555898887872382
1000.0,0.23801647132066472,0.4345730483354186
1000.0,0.2500164713206645,0.5282479208582149
1000.0,0.26201647132066497,0.6382093307923298
1000.0,0.2740164713206654,0.765810547020615
1000.0,0.2860164713206652,0.9119961755325479
1000.0,0.298016471320665,1.0771107681086245
1000.0,0.31001647132066545,1.2606908655524096
1000.0,0.3220164713206659,1.4612498731926582
1000.0,0.3340164713206655,1.6760662437247256
1000.0,0.34601647132066526,1.9009874320155544
1000.0,0.3580164713206657,2.130267915331755
1000.0,0.3700164713206662,2.3564734944020653
1000.0,0.38201647132066596,2.5705109149295815
1000.0,0.39401647132066575,2.7618842130558594
1000.0,0.4060164713206662,2.9193298623303967
1000.0,0.41801647132066666,3.0320081185394376
1000.0,0.43001647132066645,3.0913463496974662
1000.0,0.442016471320666,3.0933231223907987
1000.0,0.45401647132066647,3.0404266699569265
1000.0,0.4660164713206669,2.9420639463055247
1000.0,0.4780164713206667,2.812568165052843
1000.0,0.4900164713206665,2.667407364810341
1000.0,0.502016471320667,2.519546770166396
1000.0,0.5140164713206674,2.377644821129612
1000.0,0.5260164713206672,2.246224513516961
1000.0,0.538016471320667,2.126857103600975
1000.0,0.5500164713206674,2.019412992973754
1000.0,0.5620164713206679,1.9229607813537528
1000.0,0.5740164713206675,1.836291102154575
1000.0,0.5860164713206673,1.7581794879360595
1000.0,0.5980164713206677,1.687499942171546
1000.0,0.6100164713206682,1.6232626262938088
1000.0,0.622016471320668,1.5646164532006461
1000.0,0.6340164713206677,1.5108372590586723
1000.0,0.6460164713206682,1.4613113814232224
1000.0,0.6580164713206686,1.41551901916175
1000.0,0.6700164713206684,1.3730191246035555
1000.0,0.682016471320668,1.3334363629688708
1000.0,0.6940164713206685,1.2964501416350571
1000.0,0.7060164713206689,1.2617855024942242
1000.0,0.7180164713206687,1.2292056096881447
1000.0,0.7300164713206685,1.1985055685575579
1000.0,0.742016471320669,1.1695019018981863
1000.0,0.7540164713206694,1.142045732146384
1000.0,0.7660164713206692,1.1160024068048902
1000.0,0.778016471320669,1.091250462808107
1000.0,0.7900164713206694,1.0676836071111337
1000.0,0.7979835286793311,1.0451357065990121
1000.0,0.7859835286793313,1.0232822240934423
1000.0,0.7739835286793316,1.0025444105899088
1000.0,0.7619835286793318,0.9827029609417386
1000.0,0.7499835286793322,0.963665291891969
1000.0,0.7379835286793324,0.9453607231346338
1000.0,0.7259835286793326,0.9277249394565706
1000.0,0.7139835286793329,0.9107035243327486
1000.0,0.7019835286793331,0.8942485769731294
1000.0,0.6899835286793334,0.8783091690372494
1000.0,0.6779835286793336,0.862836681256712
1000.0,0.6659835286793339,0.8477828275058044
1000.0,0.6539835286793342,0.8330985449586548
1000.0,0.6419835286793344,0.8187329218968978
1000.0,0.6299835286793347,0.8046320652702406
1000.0,0.6179835286793349,0.7907378681888279
1000.0,0.6059835286793351,0.7769866546886178
1000.0,0.5939835286793355,0.7633076926915282
1000.0,0.5819835286793357,0.7496215840538432
1000.0,0.569983528679336,0.7358385673560404
1000.0,0.5579835286793362,0.7218568089612081
1000.0,0.5459835286793364,0.707560815038362
1000.0,0.5339835286793366,0.6928201752431804
1000.0,0.521983528679337,0.6774889485201023
1000.0,0.5099835286793373,0.6614061180514206
1000.0,0.4979835286793375,0.6443976604627402
1000.0,0.4859835286793377,0.6262808628481381
1000.0,0.47398352867933796,0.6068715295564178
1000.0,0.46198352867933823,0.5859945814345902
1000.0,0.4499835286793385,0.5634981933084225
1000.0,0.43798352867933876,0.5392709994145667
1000.0,0.425983528679339,0.5132610524415218
1000.0,0.41398352867933924,0.48549429381176473
1000.0,0.4019835286793395,0.45608954248485634
1000.0,0.3899835286793405,0.425266756857058
1000.0,0.37798352867934004,0.39334582439112953
1000.0,0.3659835286793396,0.36073443693282153
1000.0,0.3539835286793405,0.32790548504578404
1000.0,0.3419835286793415,0.295366385408637
1000.0,0.32998352867934105,0.26362430039172713
1000.0,0.3179835286793406,0.23315190451695958
1000.0,0.30598352867934153,0.20435805474086327
1000.0,0.2939835286793425,0.17756658287699364
1000.0,0.28198352867934207,0.153004812485946
1000.0,0.2699835286793416,0.13080173961345573
1000.0,0.2579835286793426,0.11099446708871229
1000.0,0.2459835286793436,0.09354065174952239
1000.0,0.23398352867934313,0.07833444868120026
1000.0,0.22198352867934268,0.06522361958526103
1000.0,0.20998352867934356,0.054025948549616135
1000.0,0.19798352867934454,0.04454370538933625
1000.0,0.1859835286793441,0.03657547697619427
1000.0,0.17398352867934364,0.029925165427676516
1000.0,0.16198352867934462,0.024408293438672842
1000.0,0.1499835286793456,0.019855963428387993
1000.0,0.13798352867934516,0.016116911587762198
1000.0,0.1259835286793447,0.013058111466510678
1000.0,0.11398352867934558,0.01056434449098918
1000.0,0.10198352867934657,0.008537091281403099
1000.0,0.08998352867934611,0.0068930253683291386
1000.0,0.07798352867934566,0.005562321091159745
1000.0,0.06598352867934665,0.004486926119139203
1000.0,0.05398352867934764,0.0036188986832746076
1000.0,0.04198352867934718,0.002918870444786321
1000.0,0.03148764650950964,0.0024189666360509925
1000.0,0.020991764339673535,0.0020051129296841815
1000.0,0.010495882169837545,0.0016625483314083819
1000.0,0.0,0.0013789983792642417
1500.0,-0.0012000000000000899,1.0439062276030498e-17
1500.0,-0.0025199999999998557,-1.8635852680921422e-17
1500.0,-0.003972000000000309,-6.835690930443375e-18
1500.0,-0.005569200000000052,5.256621493266362e-18
1500.0,-0.0073261199999997695,-4.495917413991781e-18
1500.0,-0.009258731999999936,-1.4528661923453442e-17
1500.0,-0.011384605199999953,3.802023907411019e-17
1500.0,-0.013723065720000038,3.5885021763139634e-20
1500.0,-0.016295372292000065,1.7828911290536678e-17
1500.0,-0.01912490952120005,-6.795513594043498e-18
1500.0,-0.022237400473320124,-1.7308562704252622e-17
1500.0,-0.025661140520652048,1.608555566008395e-17
1500.0,-0.02942725457271711,-1.6880692271855585e-17
1500.0,-0.0335699800299889,-4.468233774774494e-18
1500.0,-0.038126978032988035,1.0018794913127896e-17
1500.0,-0.04313967583628653,-1.0181038828798834e-17
1500.0,-0.04865364341991518,3.902298921868952e-18
1500.0,-0.05471900776190708,-2.1726722194721138e-18
1500.0,-0.06139090853809748,-2.57259730397132e-18
1500.0,-0.06872999939190727,-8.004674678028777e-18
1500.0,-0.07680299933109824,-1.2502695625775321e-18
1500.0,-0.08568329926420759,1.4726163685594454e-17
1500.0,-0.09545162919062877,-4.492422768902528e-18
1500.0,-0.10619679210969157,-7.290715739179322e-18
1500.0,-0.11801647132066084,7.071479491265926e-18
1500.0,-0.13001647132066052,-9.75443894394209e-18
1500.0,-0.14201647132066064,-6.483959213279018e-18
1500.0,-0.15401647132066076,3.7362583427152096e-18
1500.0,-0.16601647132066044,-1.6580129290328996e-17
1500.0,-0.17801647132066056,-2.6035188604651815e-17
1500.0,-0.19001647132066068,-5.571905240995794e-17
1500.0,-0.2020164713206607,-1.1582509430722735e-16
