Pressure,Voltage,Value
0.5,-1.0939835286793425,-1.6345138779904997
0.5,-1.081983528679342,-1.4644345175750424
0.5,-1.0699835286793422,-1.297162790645028
0.5,-1.0579835286793424,-1.1343545270828064
0.5,-1.045983528679342,-0.978145385314066
0.5,-1.0339835286793422,-0.8308502798357704
0.5,-1.0219835286793426,-0.6946542754501301
0.5,-1.0099835286793428,-0.5713366806739462
0.5,-0.997983528679343,-0.4620694519842517
0.5,-0.9859835286793426,-0.3673196302101946
0.5,-0.9739835286793429,-0.2868644765737482
0.5,-0.9619835286793431,-0.219903141606896
0.5,-0.9499835286793427,-0.16522885405723248
0.5,-0.937983528679343,-0.12141737557376966
0.5,-0.9259835286793432,-0.08699160991075756
0.5,-0.9139835286793434,-0.0605349056920767
0.5,-0.9019835286793436,-0.040742792399075765
0.5,-0.8899835286793432,-0.026422970918024036
0.5,-0.8779835286793435,-0.016472701683076546
0.5,-0.8659835286793438,-0.009869745654962809
0.5,-0.8539835286793434,-0.005695836076315039
0.5,-0.8419835286793436,-0.0031792733626431965
0.5,-0.8299835286793438,-0.00172535453445592
0.5,-0.817983528679344,-0.0009150857307479448
0.5,-0.8059835286793443,-0.00047631531374838767
0.5,-0.7939835286793439,-0.00024383780172917825
0.5,-0.7819835286793434,-0.00012256033159925374
0.5,-0.7699835286793437,-5.9899709605473425e-5
0.5,-0.7579835286793439,-2.7622175890751356e-5
0.5,-0.7459835286793435,-1.0884258699810983e-5
0.5,-0.733983528679343,-1.9959094135994863e-6
0.5,-0.7219835286793432,2.989078752677507e-6
0.5,-0.7099835286793434,6.086182483723404e-6
0.5,-0.6979835286793431,8.326095359421009e-6
0.5,-0.6859835286793426,1.0241836576778135e-5
0.5,-0.6739835286793429,1.21174441050452e-5
0.5,-0.6619835286793431,1.4114291341908468e-5
0.5,-0.6499835286793426,1.6335179658948385e-5
0.5,-0.6379835286793422,1.885700974197597e-5
0.5,-0.6259835286793425,2.174769537832233e-5
0.5,-0.6139835286793427,2.5075249998107634e-5
0.5,-0.6019835286793422,2.8913029395347704e-5
0.5,-0.5899835286793418,3.3343177892005396e-5
0.5,-0.577983528679342,3.845928446226074e-5
0.5,-0.5659835286793423,4.436880098282076e-5
0.5,-0.5539835286793419,5.119547987336564e-5
0.5,-0.5419835286793414,5.908203570120972e-5
0.5,-0.5299835286793416,6.819310637530421e-5
0.5,-0.5179835286793419,7.871860340891963e-5
0.5,-0.5059835286793415,9.087754579704419e-5
0.5,-0.49398352867934103,0.00010492241618290202
0.5,-0.48198352867934124,0.00012114414363090703
0.5,-0.46998352867934146,0.0001398777729444731
0.5,-0.457983528679341,0.00016150891455415104
0.5,-0.44598352867934055,0.0001864810701332735
0.5,-0.43398352867934087,0.0002153039160185796
0.5,-0.4219835286793411,0.00024856266782379797
0.5,-0.4099835286793406,0.0002869286008006571
0.5,-0.39798352867934017,0.00033117084643101267
0.5,-0.3859835286793405,0.0003821695456101464
0.5,-0.3739835286793407,0.0004409304339436512
0.5,-0.36198352867934025,0.0005086009201346638
0.5,-0.3499835286793398,0.0005864876481120371
0.5,-0.33798352867934,0.000676075512884187
0.5,-0.32598352867934033,0.0007790479945314895
0.5,-0.3139835286793399,0.0008973085631545272
0.5,-0.3019835286793394,0.0010330027704657679
0.5,-0.28998352867933963,0.0011885404211042757
0.5,-0.27798352867933995,0.0013666169800521661
0.5,-0.2659835286793395,0.001570233031294141
0.5,-0.25398352867933904,0.0018027101913340754
0.5,-0.24198352867933925,0.0020677014281569183
0.5,-0.22998352867933947,0.0023691931422156233
0.5,-0.217983528679339,0.002711495805982787
0.5,-0.20598352867933856,0.003099219381464978
0.5,-0.19398352867933877,0.0035372293312053403
0.5,-0.1819835286793392,0.0040305790180509725
0.5,-0.16998352867933875,0.0045844150063073215
0.5,-0.1579835286793383,0.005203853814054017
0.5,-0.1459835286793385,0.0058938328389671535
0.5,-0.13398352867933871,0.006658945579006301
0.5,-0.12198352867933826,0.007503283259841584
0.5,-0.1099835286793378,0.008430322716946928
0.5,-0.09798352867933802,0.009442924241658966
0.5,-0.08598352867933823,0.010543530824225154
0.5,-0.07398352867933777,0.011734684290007912
0.5,-0.06198352867933732,0.013019977564519784
0.5,-0.04998352867933775,0.014405517044227377
0.5,-0.03798352867933796,0.01590183735670554
0.5,-0.02598352867933751,0.01752596563577163
0.5,-0.013983528679337054,0.0193030002453893
0.5,-0.0019835286793372653,0.021266284214853805
0.5,0.010016471320662523,0.02345526635311176
0.5,0.022016471320662978,0.02591069179092019
0.5,0.03401647132066343,0.028667820915269787
0.5,0.04601647132066322,0.03174948097283633
0.5,0.05801647132066301,0.03516121722489763
0.5,0.07001647132066346,0.03889021718307247
0.5,0.08201647132066392,0.04290825578550574
0.5,0.09401647132066349,0.047177392805273784
0.5,0.10601647132066327,0.05165633481767319
0.5,0.11801647132066373,0.05630560558893614
0.5,0.13001647132066418,0.06109066751063633
0.5,0.14201647132066397,0.06598321978651446
0.5,0.15401647132066376,0.07096149851314754
0.5,0.16601647132066422,0.0760104138590106
0.5,0.17801647132066467,0.08112204693024
0.5,0.19001647132066446,0.08629670403573193
0.5,0.20201647132066403,0.09154453010137847
0.5,0.21401647132066448,0.09688759669108599
0.5,0.22601647132066494,0.10236232693875545
0.5,0.23801647132066472,0.10802203969966678
0.5,0.2500164713206645,0.11393926787696856
0.5,0.26201647132066497,0.12020735168125958
0.5,0.2740164713206654,0.1269406901488075
0.5,0.2860164713206652,0.13427306057605717
0.5,0.298016471320665,0.14235370471640368
0.5,0.31001647132066545,0.15134146494026451
0.5,0.3220164713206659,0.1613979504692992
0.5,0.3340164713206655,0.17268113625386766
0.5,0.34601647132066526,0.18534062501322862
0.5,0.3580164713206657,0.1995151011217801
0.5,0.3700164713206662,0.21533169743386008
0.5,0.38201647132066596,0.23290649683981013
0.5,0.39401647132066575,0.2523453131841716
0.5,0.4060164713206662,0.27374409293423013
0.5,0.41801647132066666,0.29718854382934906
0.5,0.43001647132066645,0.32275280171937193
0.5,0.442016471320666,0.3504970557949887
0.5,0.45401647132066647,0.38046407965790274
0.5,0.4660164713206669,0.41267458749419844
0.5,0.4780164713206667,0.4471212712950953
0.5,0.4900164713206665,0.4837612870841601
0.5,0.502016471320667,0.5225068485960601
0.5,0.5140164713206674,0.5632134558274663
0.5,0.5260164713206672,0.6056651354534631
0.5,0.538016471320667,0.6495559124967546
0.5,0.5500164713206674,0.6944666049642929
0.5,0.5620164713206679,0.7398360267257497
0.5,0.5740164713206675,0.7849260010670462
0.5,0.5860164713206673,0.8287806460923683
0.5,0.5980164713206677,0.8701829986762271
0.5,0.6100164713206682,0.9076176033715719
0.5,0.622016471320668,0.9392582571160951
0.5,0.6340164713206677,0.9630174250604663
0.5,0.6460164713206682,0.9767154346131357
0.5,0.6580164713206686,0.978436866551853
0.5,0.6700164713206684,0.9670956971674889
0.5,0.682016471320668,0.9430756179438289
0.5,0.6940164713206685,0.9085824605562753
0.5,0.7060164713206689,0.8672959211926395
0.5,0.7180164713206687,0.8233208162886024
0.5,0.7300164713206685,0.7800421582835522
0.5,0.742016471320669,0.7395494066593798
0.5,0.7540164713206694,0.702733817274494
0.5,0.7660164713206692,0.6697033465567812
0.5,0.778016471320669,0.6401858209590867
0.5,0.7900164713206694,0.6137667948794511
0.5,0.7979835286793311,0.5890186789820347
0.5,0.7859835286793313,0.5625984691065801
0.5,0.7739835286793316,0.540932832584437
0.5,0.7619835286793318,0.5215424736467273
0.5,0.7499835286793322,0.503709933561344
0.5,0.7379835286793324,0.4870371138179406
0.5,0.7259835286793326,0.4712552226275535
0.5,0.7139835286793329,0.4561554007324574
0.5,0.7019835286793331,0.44156908036051645
0.5,0.6899835286793334,0.4273555106116764
0.5,0.6779835286793336,0.4133956704037718
0.5,0.6659835286793339,0.3995894471422581
0.5,0.6539835286793342,0.38585470057616766
0.5,0.6419835286793344,0.37212738037204107
0.5,0.6299835286793347,0.3583620860422818
0.5,0.6179835286793349,0.3445325742648957
0.5,0.6059835286793351,0.3306318211267821
0.5,0.5939835286793355,0.3166713696047714
0.5,0.5819835286793357,0.3026798371882536
0.5,0.569983528679336,0.2887006068111753
0.5,0.5579835286793362,0.2747888508824447
0.5,0.5459835286793364,0.2610081222857358
0.5,0.5339835286793366,0.24742677845649227
0.5,0.521983528679337,0.23411448877766677
0.5,0.5099835286793373,0.22113902479097836
0.5,0.4979835286793375,0.20856346431387612
0.5,0.4859835286793377,0.19644387071216135
0.5,0.47398352867933796,0.18482744982579424
0.5,0.46198352867933823,0.17375114747016035
0.5,0.4499835286793385,0.16324063437134695
0.5,0.43798352867933876,0.15330963412959087
0.5,0.425983528679339,0.14395958122583088
0.5,0.41398352867933924,0.1351796429619227
0.5,0.4019835286793395,0.1269471868554651
0.5,0.3899835286793405,0.11922880107359582
0.5,0.37798352867934004,0.1119819560324187
0.5,0.3659835286793396,0.10515731786929242
0.5,0.3539835286793405,0.09870160233247273
0.5,0.3419835286793415,0.09256073176969852
0.5,0.32998352867934105,0.0866829792664306
0.5,0.3179835286793406,0.08102178470483722
0.5,0.30598352867934153,0.0755380029695305
0.5,0.2939835286793425,0.07020145958094164
0.5,0.28198352867934207,0.06499180033940867
0.5,0.2699835286793416,0.05989869803917253
0.5,0.2579835286793426,0.054921510493772335
0.5,0.2459835286793436,0.0500684775291302
0.5,0.23398352867934313,0.045355518353773945
0.5,0.22198352867934268,0.04080466574153966
0.5,0.20998352867934356,0.036442167222039065
0.5,0.19798352867934454,0.03229630548730776
0.5,0.1859835286793441,0.028395039123945476
0.5,0.17398352867934364,0.024763627449322978
0.5,0.16198352867934462,0.02142245705005319
0.5,0.1499835286793456,0.018385307285070523
0.5,0.13798352867934516,0.015658259591255247
0.5,0.1259835286793447,0.01323936991996268
0.5,0.11398352867934558,0.011119104121396267
0.5,0.10198352867934657,0.009281415480436898
0.5,0.08998352867934611,0.007705255204185198
0.5,0.07798352867934566,0.006366270829652395
0.5,0.06598352867934665,0.005238465395020366
0.5,0.05398352867934764,0.004295646643894032
0.5,0.04198352867934718,0.003512568092009058
0.5,0.03148764650950964,0.0029402352651970816
0.5,0.020991764339673535,0.002457664509246205
0.5,0.010495882169837545,0.0020520282272782054
0.5,0.0,0.0017119098435414634
0.6,-0.0012000000000000899,-8.44282896429247e-15
0.6,-0.0025199999999998557,2.1872564208731986e-15
0.6,-0.003972000000000309,2.6035641221229207e-14
0.6,-0.005569200000000052,-1.5606964959100834e-14
0.6,-0.0073261199999997695,-3.544188454085835e-15
0.6,-0.009258731999999936,-2.5866368978893485e-15
0.6,-0.011384605199999953,-7.008965207125462e-15
0.6,-0.013723065720000038,5.728285460056967e-15
0.6,-0.016295372292000065,-1.475168927083054e-14
0.6,-0.01912490952120005,-1.843104191369632e-14
0.6,-0.022237400473320124,-3.534619618286601e-14
0.6,-0.025661140520652048,-1.2246299690269778e-14
0.6,-0.02942725457271711,-1.3949425941134143e-14
0.6,-0.0335699800299889,-7.591577932885815e-15
0.6,-0.038126978032988035,-3.530799713197527e-14
0.6,-0.04313967583628653,1.2704224635622848e-14
0.6,-0.04865364341991518,-1.7484611499333676e-14
0.6,-0.05471900776190708,3.570747607216344e-15
0.6,-0.06139090853809748,-4.0725044102352555e-15
0.6,-0.06872999939190727,-2.9392506050251505e-14
0.6,-0.07680299933109824,-2.5221490589559993e-14
0.6,-0.08568329926420759,-1.0385467651141729e-14
0.6,-0.09545162919062877,-7.135895138840091e-15
0.6,-0.10619679210969157,-2.3352103117873297e-14
0.6,-0.11801647132066084,-1.9702355676173715e-14
0.6,-0.13001647132066052,1.7276371514920143e-14
0.6,-0.14201647132066064,4.443621622370801e-15
0.6,-0.15401647132066076,6.763321829901821e-15
0.6,-0.16601647132066044,2.131702077908503e-14
0.6,-0.17801647132066056,-8.43108771543112e-15
0.6,-0.19001647132066068,1.5997541346821888e-14
0.6,-0.2020164713206607,3.2421010133451246e-15
0.6,-0.21401647132066093,7.733471107183912e-15
0.6,-0.22601647132066072,-4.409654812588038e-15
0.6,-0.23801647132066073,2.0913213816126152e-14
0.6,-0.25001647132066074,-2.2876195929170482e-15
0.6,-0.2620164713206605,-3.1790486304432805e-14
0.6,-0.27401647132066076,-9.776530052363775e-15
0.6,-0.28601647132066077,1.5171301659534565e-14
0.6,-0.2980164713206608,-2.1710067168279092e-14
0.6,-0.310016471320661,-4.8742199472262194e-14
0.6,-0.3220164713206608,-7.778268034120056e-14
0.6,-0.3340164713206608,-1.2890102903316747e-13
0.6,-0.3460164713206608,-3.394714496889402e-13
0.6,-0.3580164713206606,-6.907896481557002e-13
0.6,-0.37001647132066084,-1.4163991601731876e-12
0.6,-0.38201647132066086,-2.9710076859406355e-12
0.6,-0.39401647132066087,-6.213501969291199e-12
0.6,-0.4060164713206611,-1.2966183397458391e-11
0.6,-0.4180164713206609,-2.7153142716986215e-11
0.6,-0.43001647132066134,-5.682567065393755e-11
0.6,-0.44201647132066113,-1.1894741475785914e-10
0.6,-0.4540164713206607,-2.491135670519743e-10
0.6,-0.46601647132066115,-5.219140585920663e-10
0.6,-0.47801647132066094,-1.0938802133365075e-9
0.6,-0.49001647132066073,-2.2931878044765982e-9
0.6,-0.5020164713206612,-4.808749224007577e-9
0.6,-0.514016471320661,-1.0086058038624092e-8
0.6,-0.5260164713206608,-2.1158607155143132e-8
0.6,-0.5380164713206612,-4.439179423394611e-8
0.6,-0.5500164713206608,-9.313844915971952e-8
0.6,-0.5620164713206606,-1.9539308660699575e-7
0.6,-0.574016471320661,-4.097874851436618e-7
0.6,-0.5860164713206615,-8.589144395872477e-7
0.6,-0.5980164713206613,-1.7984116800062511e-6
0.6,-0.6100164713206611,-3.759080863396385e-6
0.6,-0.6220164713206615,-7.835739110891843e-6
0.6,-0.6340164713206613,-1.626330920071911e-5
0.6,-0.6460164713206609,-3.3532319112094385e-5
0.6,-0.6580164713206613,-6.845119798210398e-5
0.6,-0.6700164713206611,-0.00013769141161508702
0.6,-0.6820164713206609,-0.00027121583042144287
0.6,-0.6940164713206614,-0.0005191524555158567
0.6,-0.7060164713206611,-0.0009579526637726557
0.6,-0.7180164713206609,-0.0016924194376598705
0.6,-0.7300164713206614,-0.0028525664759207602
0.6,-0.742016471320661,-0.004590724182929587
0.6,-0.7540164713206607,-0.007088012226667733
0.6,-0.7660164713206612,-0.010574483846229589
0.6,-0.7780164713206617,-0.015359890458554938
0.6,-0.7900164713206614,-0.021870615909602424
0.6,-0.8020164713206612,-0.03069191571195011
0.6,-0.814016471320661,-0.04261783378687472
0.6,-0.8260164713206606,-0.058711980758703014
0.6,-0.838016471320661,-0.08038141432108352
0.6,-0.8500164713206608,-0.10946361337090263
0.6,-0.8620164713206606,-0.14832188386309283
0.6,-0.8740164713206611,-0.19993532702945782
0.6,-0.8860164713206609,-0.26795536283699833
0.6,-0.8980164713206606,-0.35668629008715386
0.6,-0.9100164713206602,-0.4709407725415588
0.6,-0.92201647132066,-0.6157311276950335
0.6,-0.9340164713206605,-0.7957911215167836
0.6,-0.9460164713206602,-1.0149797601350798
0.6,-0.95801647132066,-1.275678413640875
0.6,-0.9700164713206605,-1.5783193634517
0.6,-0.9820164713206603,-1.9211508685922105
0.6,-0.9940164713206598,-2.3002615699272235
0.6,-1.0060164713206596,-2.709799785307867
0.6,-1.0180164713206594,-3.1422740103688414
0.6,-1.0300164713206599,-3.588821327053336
0.6,-1.0420164713206597,-4.039362374089784
0.6,-1.0540164713206595,-4.48259975526288
0.6,-1.06601647132066,-4.905846921326348
0.6,-1.0780164713206595,-5.294698651974646
0.6,-1.0900164713206593,-5.632591259590544
0.6,-1.102016471320659,-5.900394346533743
0.6,-1.1140164713206588,-6.076416772984121
0.6,-1.1260164713206593,-6.137748172631409
0.6,-1.138016471320659,-6.064745460865804
0.6,-1.1500164713206587,-5.850776659553347
0.6,-1.162016471320659,-5.515422121552106
0.6,-1.174016471320659,-5.108620640896793
0.6,-1.1860164713206587,-4.691605754839071
0.6,-1.1980164713206585,-4.307963161170001
0.6,-1.1899835286793419,-3.8511546064638056
0.6,-1.1779835286793414,-3.4975788432002406
0.6,-1.1659835286793416,-3.2092849448320866
0.6,-1.1539835286793418,-2.955231602091322
0.6,-1.1419835286793414,-2.7221141175378603
0.6,-1.1299835286793416,-2.5022171017176396
0.6,-1.117983528679342,-2.2906750384016417
0.6,-1.1059835286793422,-2.0845265056540137
0.6,-1.0939835286793425,-1.8823037471151676
0.6,-1.081983528679342,-1.6837920048256168
0.6,-1.0699835286793422,-1.4898177944751934
0.6,-1.0579835286793424,-1.3020094103231992
0.6,-1.045983528679342,-1.1225151320531852
0.6,-1.0339835286793422,-0.9536896491228304
0.6,-1.0219835286793426,-0.7977753193592703
0.6,-1.0099835286793428,-0.6566147102163729
0.6,-0.997983528679343,-0.5314334695307346
0.6,-0.9859835286793426,-0.42272519747292564
0.6,-0.9739835286793429,-0.3302517946831176
0.6,-0.9619835286793431,-0.25314798312240894
0.6,-0.9499835286793427,-0.1900960137784294
0.6,-0.937983528679343,-0.13952428844200546
0.6,-0.9259835286793432,-0.09978485716389007
0.6,-0.9139835286793434,-0.06927724856227893
0.6,-0.9019835286793436,-0.046506105475106224
0.6,-0.8899835286793432,-0.030084528740669345
0.6,-0.8779835286793435,-0.018717071704378762
0.6,-0.8659835286793438,-0.011201300777495135
0.6,-0.8539835286793434,-0.00646397938142419
0.6,-0.8419835286793436,-0.0036122250655127434
0.6,-0.8299835286793438,-0.0019647922376576344
0.6,-0.817983528679344,-0.0010454316991446529
0.6,-0.8059835286793443,-0.0005462970758844266
0.6,-0.7939835286793439,-0.000280895924679984
0.6,-0.7819835286793434,-0.0001418535491694533
0.6,-0.7699835286793437,-6.967566173819451e-5
0.6,-0.7579835286793439,-3.231367265182381e-5
0.6,-0.7459835286793435,-1.2849516480899273e-5
0.6,-0.733983528679343,-2.4778869485366243e-6
0.6,-0.7219835286793432,3.341713822949996e-6
0.6,-0.7099835286793434,6.93935330822069e-6
0.6,-0.6979835286793431,9.511456972550004e-6
0.6,-0.6859835286793426,1.167806524615185e-5
0.6,-0.6739835286793429,1.3768761430725652e-5
0.6,-0.6619835286793431,1.5968615382537524e-5
0.6,-0.6499835286793426,1.8392519848790936e-5
0.6,-0.6379835286793422,2.112316265294075e-5
0.6,-0.6259835286793425,2.4230590700021127e-5
0.6,-0.6139835286793427,2.778257526567606e-5
0.6,-0.6019835286793422,3.185036462724667e-5
0.6,-0.5899835286793418,3.651220365045989e-5
0.6,-0.577983528679342,4.185580278847247e-5
0.6,-0.5659835286793423,4.7980351107660434e-5
0.6,-0.5539835286793419,5.4998391648292516e-5
0.6,-0.5419835286793414,6.303771938106016e-5
0.6,-0.5299835286793416,7.224337979576032e-5
0.6,-0.5179835286793419,8.277982397326652e-5
0.6,-0.5059835286793415,9.483322287219855e-5
0.6,-0.49398352867934103,0.00010861396723702574
0.6,-0.48198352867934124,0.0001243593337125285
0.6,-0.46998352867934146,0.00014233630191900205
0.6,-0.457983528679341,0.00016284448364102918
0.6,-0.44598352867934055,0.00018621911289464318
0.6,-0.43398352867934087,0.0002128340152505755
0.6,-0.4219835286793411,0.00024310443923540115
0.6,-0.4099835286793406,0.00027748960588457766
0.6,-0.39798352867934017,0.00031649477894196335
0.6,-0.3859835286793405,0.000360672585869597
0.6,-0.3739835286793407,0.000410623281838465
0.6,-0.36198352867934025,0.0004669935466200957
0.6,-0.3499835286793398,0.0005304733313344408
0.6,-0.33798352867934,0.0006017901945177149
0.6,-0.32598352867934033,0.000681700490992913
0.6,-0.3139835286793399,0.0007709767598562612
0.6,-0.3019835286793394,0.0008703906849940534
0.6,-0.28998352867933963,0.0009806912003357962
0.6,-0.27798352867933995,0.0011025777107625098
0.6,-0.2659835286793395,0.001236669189616387
0.6,-0.25398352867933904,0.0013834712874235473
0.6,-0.24198352867933925,0.0015433458380301873
0.6,-0.22998352867933947,0.0017164906632107426
0.6,-0.217983528679339,0.0019029427948505713
0.6,-0.20598352867933856,0.002102625504922431
0.6,-0.19398352867933877,0.0023154688025995482
0.6,-0.1819835286793392,0.0025416431457185714
0.6,-0.16998352867933875,0.0027819534629753245
0.6,-0.1579835286793383,0.003038437669587053
0.6,-0.1459835286793385,0.0033151881991144863
0.6,-0.13398352867933871,0.0036193526051234853
0.6,-0.12198352867933826,0.003962166819322713
0.6,-0.1099835286793378,0.004359762884661513
0.6,-0.09798352867933802,0.0048334498758505415
0.6,-0.08598352867933823,0.005409278339970011
0.6,-0.07398352867933777,0.006116956805314486
0.6,-0.06198352867933732,0.006988432280212948
0.6,-0.04998352867933775,0.008056480797587471
0.6,-0.03798352867933796,0.00935345848777718
0.6,-0.02598352867933751,0.01091011566477078
0.6,-0.013983528679337054,0.01275426334392463
0.6,-0.0019835286793372653,0.01490915488259913
0.6,0.010016471320662523,0.01739164199706311
0.6,0.022016471320662978,0.020210388015698244
0.6,0.03401647132066343,0.023364579664920396
0.6,0.04601647132066322,0.02684358939418116
0.6,0.05801647132066301,0.03062785409975587
0.6,0.07001647132066346,0.03469088718930632
0.6,0.08201647132066392,0.03900197336627894
0.6,0.09401647132066349,0.04352890612811841
0.6,0.10601647132066327,0.04824023193602575
0.6,0.11801647132066373,0.05310679410973022
0.6,0.13001647132066418,0.05810271728767417
0.6,0.14201647132066397,0.06320615862234367
0.6,0.15401647132066376,0.0684001409643366
0.6,0.16601647132066422,0.07367366622974113
0.6,0.17801647132066467,0.07902318903059465
0.6,0.19001647132066446,0.08445445693407591
0.6,0.20201647132066403,0.08998468088221775
0.6,0.21401647132066448,0.09564495131526525
0.6,0.22601647132066494,0.10148273377061273
0.6,0.23801647132066472,0.10756415491005802
0.6,0.2500164713206645,0.11397564677774066
0.6,0.26201647132066497,0.12082440797204859
0.6,0.2740164713206654,0.12823715345805328
0.6,0.2860164713206652,0.13635685720295423
0.6,0.298016471320665,0.14533767588407662
0.6,0.31001647132066545,0.15533884423682892
0.6,0.3220164713206659,0.16651874637233532
0.6,0.3340164713206655,0.17903030520263286
0.6,0.34601647132066526,0.19301829180406424
0.6,0.3580164713206657,0.20861845402616097
0.6,0.3700164713206662,0.22595786594811462
0.6,0.38201647132066596,0.24515575710455428
0.6,0.39401647132066575,0.26632420602250423
0.6,0.4060164713206662,0.28956830572259523
0.6,0.41801647132066666,0.31498560435957984
0.6,0.43001647132066645,0.3426647445951142
0.6,0.442016471320666,0.3726832737229446
0.6,0.45401647132066647,0.4051045933259803
0.6,0.4660164713206669,0.4399739807925491
0.6,0.4780164713206667,0.47731355597198893
0.6,0.4900164713206665,0.5171159876968691
0.6,0.502016471320667,0.5593366346069341
0.6,0.5140164713206674,0.6038836871670589
0.6,0.5260164713206672,0.6506057162536789
0.6,0.538016471320667,0.6992758332437633
0.6,0.5500164713206674,0.7495714303408805
0.6,0.5620164713206679,0.8010482232882907
0.6,0.5740164713206675,0.8531071405458118
0.6,0.5860164713206673,0.9049526921202992
0.6,0.5980164713206677,0.9555422595409788
0.6,0.6100164713206682,1.00352822852175
0.6,0.622016471320668,1.0472008776156068
0.6,0.6340164713206677,1.0844525263544353
0.6,0.6460164713206682,1.112806374956684
0.6,0.6580164713206686,1.1295866391195217
0.6,0.6700164713206684,1.1323319911501872
0.6,0.682016471320668,1.119512234533348
0.6,0.6940164713206685,1.091404151091712
0.6,0.7060164713206689,1.0506327114546894
0.6,0.7180164713206687,1.00175979881875
0.6,0.7300164713206685,0.9498858189133319
0.6,0.742016471320669,0.8991315538634246
0.6,0.7540164713206694,0.8519335348807021
0.6,0.7660164713206692,0.8092368444691481
0.6,0.778016471320669,0.7710776046846874
0.6,0.7900164713206694,0.7370599559149281
0.6,0.7979835286793311,0.7051834388218157
0.6,0.7859835286793313,0.6706407777962523
0.6,0.7739835286793316,0.6428704973275562
0.6,0.7619835286793318,0.6182550790142748
0.6,0.7499835286793322,0.5957477214371033
0.6,0.7379835286793324,0.5747814678096925
0.6,0.7259835286793326,0.5549800164416987
0.6,0.7139835286793329,0.5360584906621726
0.6,0.7019835286793331,0.5177919522236046
0.6,0.6899835286793334,0.4999971486456465
0.6,0.6779835286793336,0.4825234677298578
0.6,0.6659835286793339,0.465248508805657
0.6,0.6539835286793342,0.44807615482157437
0.6,0.6419835286793344,0.4309358907344019
0.6,0.6299835286793347,0.4137825058330238
0.6,0.6179835286793349,0.3965955594741724
0.6,0.6059835286793351,0.37937819687001184
0.6,0.5939835286793355,0.3621551069257506
0.6,0.5819835286793357,0.3449696101866704
0.6,0.569983528679336,0.3278800283509797
0.6,0.5579835286793362,0.31095559589861566
0.6,0.5459835286793364,0.2942722196767037
0.6,0.5339835286793366,0.27790837891880976
0.6,0.521983528679337,0.261941402143193
0.6,0.5099835286793373,0.24644427895384033
0.6,0.4979835286793375,0.23148308261163436
0.6,0.4859835286793377,0.2171150069405329
0.6,0.47398352867933796,0.20338696645006404
0.6,0.46198352867933823,0.190334674546995
0.6,0.4499835286793385,0.17798210157339314
0.6,0.43798352867933876,0.16634122119033715
0.6,0.425983528679339,0.1554119790043534
0.6,0.41398352867933924,0.1451824591107113
0.6,0.4019835286793395,0.13562927722956805
0.6,0.3899835286793405,0.12671828232826407
0.6,0.37798352867934004,0.11840568366956093
0.6,0.3659835286793396,0.11063971474387929
0.6,0.3539835286793405,0.10336288386508999
0.6,0.3419835286793415,0.09651474863481227
0.6,0.32998352867934105,0.09003502109129458
0.6,0.3179835286793406,0.08386671161383692
0.6,0.30598352867934153,0.07795899211417562
0.6,0.2939835286793425,0.07226950982905882
0.6,0.28198352867934207,0.06676598549092806
0.6,0.2699835286793416,0.061427041802157495
0.6,0.2579835286793426,0.05624229490046521
0.6,0.2459835286793436,0.051211787288603754
0.6,0.23398352867934313,0.0463448499810096
0.6,0.22198352867934268,0.041658472107777775
0.6,0.20998352867934356,0.037175249618144786
0.6,0.19798352867934454,0.032920998095311904
0.6,0.1859835286793441,0.028922153945167717
0.6,0.17398352867934364,0.025203144949897505
0.6,0.16198352867934462,0.02178396411309716
0.6,0.1499835286793456,0.018678202574444757
0.6,0.13798352867934516,0.01589176637461138
0.6,0.1259835286793447,0.013422413382036941
0.6,0.11398352867934558,0.011260118699937377
0.6,0.10198352867934657,0.009388144385864335
0.6,0.08998352867934611,0.0077845898716076695
0.6,0.07798352867934566,0.0064241573338480636
0.6,0.06598352867934665,0.005279884072915614
0.6,0.05398352867934764,0.004324655337492544
0.6,0.04198352867934718,0.0035323907949047235
0.6,0.03148764650950964,0.002954077524660384
0.6,0.020991764339673535,0.002467050339016327
0.6,0.010495882169837545,0.0020581359120435366
0.6,0.0,0.0017156404497155296
1.0,-0.0012000000000000899,8.137882304398774e-15
1.0,-0.0025199999999998557,-7.26070821343511e-15
1.0,-0.003972000000000309,5.0102361790271655e-15
1.0,-0.005569200000000052,-1.0346451563804468e-14
1.0,-0.0073261199999997695,9.011188997071131e-15
1.0,-0.009258731999999936,1.968764624716899e-14
1.0,-0.011384605199999953,-2.328103074405168e-14
1.0,-0.013723065720000038,6.975386546480382e-15
1.0,-0.016295372292000065,2.410557597245602e-15
1.0,-0.01912490952120005,1.0261768367285347e-14
1.0,-0.022237400473320124,-9.81293126575882e-15
1.0,-0.025661140520652048,-3.247929878952963e-15
1.0,-0.02942725457271711,4.983645135220375e-15
1.0,-0.0335699800299889,-6.202538081117752e-16
1.0,-0.038126978032988035,-1.202948348767325e-15
1.0,-0.04313967583628653,-1.3424453017875556e-14
1.0,-0.04865364341991518,-7.134696575770297e-15
1.0,-0.05471900776190708,4.238954960421204e-16
1.0,-0.06139090853809748,4.79746976329491e-15
1.0,-0.06872999939190727,-1.48344536479835e-14
1.0,-0.07680299933109824,-7.423674625970922e-15
1.0,-0.08568329926420759,-3.216058252177272e-15
