BoundaryLayerThickness,Voltage,Value
3.0e9,-0.14300679462093258,0.0005174265956532395
3.0e9,-0.123006794620933,0.0007207375925054783
3.0e9,-0.10300679462093276,0.0010057308461694822
3.0e9,-0.08300679462093252,0.001405187327307292
3.0e9,-0.06300679462093295,0.00196424687403858
3.0e9,-0.043006794620933375,0.0027439839495367376
3.0e9,-0.023006794620933135,0.0038248677347886163
3.0e9,-0.0030067946209326735,0.005308843764641576
3.0e9,0.0169932053790669,0.007317884458344782
3.0e9,0.036993205379066474,0.00998624586672499
3.0e9,0.056993205379066714,0.013444404111913628
3.0e9,0.07699320537906695,0.01779590872816328
3.0e9,0.09699320537906653,0.02309382242986773
3.0e9,0.1169932053790661,0.029327532756367874
3.0e9,0.13699320537906634,0.03642885225633759
3.0e9,0.1569932053790668,0.04429828193495027
3.0e9,0.17699320537906638,0.05284417430071042
3.0e9,0.19699320537906595,0.06202490706571228
3.0e9,0.2169932053790662,0.0718860473838786
3.0e9,0.23699320537906643,0.08258621149153039
3.0e9,0.256993205379066,0.09440528823305354
3.0e9,0.2769932053790656,0.10773009455865518
3.0e9,0.2969932053790658,0.12301913445372724
3.0e9,0.31699320537906606,0.14075784608768094
3.0e9,0.33699320537906563,0.1614198765339395
3.0e9,0.3569932053790652,0.18544340650314428
3.0e9,0.37699320537906567,0.21322080039075467
3.0e9,0.3969932053790659,0.24509427289153504
3.0e9,0.4169932053790655,0.28135124150131724
3.0e9,0.43699320537906505,0.3222163332886044
3.0e9,0.4569932053790653,0.36783943385234397
3.0e9,0.47699320537906553,0.41828007538190004
3.0e9,0.4969932053790651,0.4734882970093566
3.0e9,0.5169932053790647,0.5332812894496204
3.0e9,0.5369932053790649,0.5973137967180683
3.0e9,0.5569932053790654,0.6650383098598865
3.0e9,0.576993205379065,0.7356482964082809
3.0e9,0.5969932053790645,0.8079936758191153
3.0e9,0.6169932053790648,0.8804521362304506
3.0e9,0.636993205379065,0.9507333423841875
3.0e9,0.6569932053790646,1.0155908807968168
3.0e9,0.6769932053790642,1.0704409822150052
3.0e9,0.6969932053790644,1.1090100570394614
3.0e9,0.7169932053790646,1.1235291288451932
3.0e9,0.7369932053790642,1.106784905585929
3.0e9,0.7569932053790638,1.057343686258345
3.0e9,0.7769932053790642,0.9847370826397669
3.0e9,0.7969932053790645,0.9057314606332755
3.0e9,0.7830067946209361,0.8034325509028671
3.0e9,0.7630067946209359,0.7291122100202272
3.0e9,0.7430067946209356,0.6712922757499848
3.0e9,0.7230067946209353,0.6219304195648572
3.0e9,0.7030067946209351,0.5776786093147709
3.0e9,0.6830067946209347,0.5367254851068018
3.0e9,0.6630067946209345,0.4980014432039746
3.0e9,0.6430067946209341,0.4608783364283741
3.0e9,0.6230067946209339,0.42502487166125225
3.0e9,0.6030067946209337,0.3903189714778028
3.0e9,0.5830067946209333,0.35678326291947593
3.0e9,0.5630067946209331,0.3245323427291615
3.0e9,0.5430067946209327,0.29372889679551895
3.0e9,0.5230067946209325,0.26454842688948266
3.0e9,0.5030067946209322,0.23715258006939882
3.0e9,0.4830067946209319,0.2116705098990743
3.0e9,0.4630067946209316,0.18818709966956249
3.0e9,0.4430067946209313,0.16673654538028188
3.0e9,0.42300679462093105,0.14729981211675935
3.0e9,0.40300679462093075,0.12980487174156638
3.0e9,0.3830067946209312,0.114129429561434
3.0e9,0.36300679462092944,0.10010696317875999
3.0e9,0.3430067946209306,0.08753786054891047
3.0e9,0.3230067946209289,0.07620729347632671
3.0e9,0.30300679462093005,0.06590934153272947
3.0e9,0.28300679462092837,0.056473304521494364
3.0e9,0.26300679462092946,0.047785315249837895
3.0e9,0.24300679462092778,0.039798381948541045
3.0e9,0.22300679462092887,0.03252690321316639
3.0e9,0.2030067946209272,0.026026032882900847
3.0e9,0.18300679462092828,0.02036081072657911
3.0e9,0.1630067946209266,0.015573903952128518
3.0e9,0.1430067946209277,0.011662378516526357
3.0e9,0.12300679462092601,0.008570886777140482
3.0e9,0.10300679462092721,0.006201417628731207
3.0e9,0.08300679462092542,0.004432738503825316
3.0e9,0.06300679462092662,0.003140467863813188
3.0e9,0.047255095965694216,0.0023837159210913297
3.0e9,0.03150339731046192,0.0018046533605133794
3.0e9,0.01575169865523096,0.0013640911406294267
3.0e9,0.0,0.0010302472395983784
4.0e9,-0.0020000000000000018,2.359248781689495e-14
4.0e9,-0.0044000000000000705,3.4602822527282103e-14
4.0e9,-0.007280000000000064,-2.6714624075975555e-14
4.0e9,-0.010735999999999968,-3.159893781883579e-14
4.0e9,-0.014883199999999874,-1.7635406002589494e-14
4.0e9,-0.019859840000000184,-1.1105926737420803e-14
4.0e9,-0.025831808000000178,2.5903736194893097e-17
4.0e9,-0.03299816960000013,-5.632152706233056e-14
4.0e9,-0.041597803519999865,-3.6811062521881453e-14
4.0e9,-0.05191736422399984,-2.5532942296370606e-15
4.0e9,-0.06430083706880008,-1.8283248214811685e-14
4.0e9,-0.07916100448255992,-2.903270770253245e-14
4.0e9,-0.09699320537907208,7.822990758729461e-16
4.0e9,-0.1169932053790721,-6.724333876643507e-14
4.0e9,-0.136993205379072,-6.230075084401137e-14
4.0e9,-0.1569932053790719,-2.7106226890895868e-14
4.0e9,-0.17699320537907182,4.8880093219619095e-14
4.0e9,-0.19699320537907217,-1.745047488001359e-14
4.0e9,-0.21699320537907196,-4.902537315474817e-14
4.0e9,-0.23699320537907198,2.6141741540522477e-14
4.0e9,-0.256993205379072,3.049930853330384e-15
4.0e9,-0.2769932053790718,-1.370191816515343e-14
4.0e9,-0.29699320537907203,-6.060124902668298e-14
4.0e9,-0.31699320537907205,-1.4820624046212335e-13
4.0e9,-0.33699320537907207,-4.597736747811281e-13
4.0e9,-0.3569932053790723,-1.5968484796132327e-12
4.0e9,-0.3769932053790721,-5.3925943857072e-12
4.0e9,-0.3969932053790721,-1.836328807443516e-11
4.0e9,-0.4169932053790717,-6.284924841038905e-11
4.0e9,-0.43699320537907194,-2.1524102706836568e-10
4.0e9,-0.4569932053790724,-7.382916166466579e-10
4.0e9,-0.47699320537907264,-2.534265598675568e-9
4.0e9,-0.4969932053790722,-8.706275988895715e-9
4.0e9,-0.5169932053790725,-2.992732615608451e-8
4.0e9,-0.536993205379072,-1.0290249919518154e-7
4.0e9,-0.5569932053790723,-3.537144008558677e-7
4.0e9,-0.5769932053790725,-1.2141211286458655e-6
4.0e9,-0.5969932053790721,-4.1522063183269124e-6
4.0e9,-0.6169932053790725,-1.4084555022493693e-5
4.0e9,-0.6369932053790721,-4.696611784895177e-5
4.0e9,-0.6569932053790724,-0.00015141233834714709
4.0e9,-0.6769932053790726,-0.00045902007631695425
4.0e9,-0.6969932053790728,-0.0012620513050438746
4.0e9,-0.7169932053790724,-0.0030580859450660015
4.0e9,-0.736993205379072,-0.006524496757709971
4.0e9,-0.7569932053790722,-0.012578920379382139
4.0e9,-0.7769932053790727,-0.022647346437438636
4.0e9,-0.7969932053790729,-0.039030119904765855
4.0e9,-0.8169932053790725,-0.06525047709594582
4.0e9,-0.8369932053790721,-0.1062849276567584
4.0e9,-0.8569932053790723,-0.16846599250125016
4.0e9,-0.8769932053790725,-0.258780626425599
4.0e9,-0.8969932053790721,-0.38345396205039095
4.0e9,-0.9169932053790717,-0.5462758720251507
4.0e9,-0.9369932053790719,-0.7476654419794797
4.0e9,-0.9569932053790724,-0.9850131516634075
4.0e9,-0.976993205379072,-1.2538382823646952
4.0e9,-0.9969932053790715,-1.548972873264377
4.0e9,-1.0169932053790718,-1.8653497899917615
4.0e9,-1.036993205379072,-2.198375178789455
4.0e9,-1.0569932053790716,-2.5440241050595027
4.0e9,-1.0769932053790712,-2.8987926689191794
4.0e9,-1.0969932053790714,-3.2595895480667028
4.0e9,-1.1169932053790717,-3.623607214732273
4.0e9,-1.1369932053790712,-3.988186714384763
4.0e9,-1.1569932053790708,-4.350674891009962
4.0e9,-1.1769932053790713,-4.708263033229609
4.0e9,-1.1969932053790715,-5.05778589000508
4.0e9,-1.183006794620929,-4.667921571999329
4.0e9,-1.1630067946209295,-4.169881640254494
4.0e9,-1.143006794620929,-3.69630776145398
4.0e9,-1.1230067946209288,-3.2467921232958723
4.0e9,-1.1030067946209292,-2.8214427251400287
4.0e9,-1.0830067946209296,-2.4206514390199314
4.0e9,-1.0630067946209294,-2.045140292256491
4.0e9,-1.0430067946209292,-1.6960807335683588
4.0e9,-1.0230067946209296,-1.375201812821209
4.0e9,-1.00300679462093,-1.0848220876814973
4.0e9,-0.9830067946209297,-0.8277228086138106
4.0e9,-0.9630067946209294,-0.6067597815338719
4.0e9,-0.9430067946209297,-0.4241448637621937
4.0e9,-0.9230067946209302,-0.2804951520094217
4.0e9,-0.9030067946209299,-0.17403240744651624
4.0e9,-0.8830067946209297,-0.10043612921149406
4.0e9,-0.8630067946209301,-0.053498118812295985
4.0e9,-0.8430067946209305,-0.02620790526479193
4.0e9,-0.8230067946209303,-0.011867817234918249
4.0e9,-0.8030067946209299,-0.0050435216526065
4.0e9,-0.7830067946209304,-0.002055832087070131
4.0e9,-0.7630067946209308,-0.0008228688277321567
4.0e9,-0.7430067946209304,-0.00033089093948977214
4.0e9,-0.7230067946209302,-0.00013687971903926697
4.0e9,-0.7030067946209306,-6.000751213238407e-5
4.0e9,-0.6830067946209311,-2.910319236512375e-5
4.0e9,-0.6630067946209308,-1.6132494206973536e-5
4.0e9,-0.6430067946209305,-8.826233931361043e-6
4.0e9,-0.6230067946209309,-3.547295986776084e-6
4.0e9,-0.6030067946209313,-9.418306374404647e-7
4.0e9,-0.5830067946209311,5.438793552839405e-8
4.0e9,-0.5630067946209307,4.818953970733062e-7
4.0e9,-0.5430067946209312,7.669364761080628e-7
4.0e9,-0.5230067946209316,1.0614734453697759e-6
4.0e9,-0.5030067946209313,1.4312085756724273e-6
4.0e9,-0.4830067946209311,1.9219869697822252e-6
4.0e9,-0.4630067946209315,2.583131244208398e-6
4.0e9,-0.44300679462093195,3.4781685502936194e-6
4.0e9,-0.4230067946209316,4.693103826866376e-6
4.0e9,-0.40300679462093136,6.345927398741283e-6
4.0e9,-0.3830067946209318,8.599282427362545e-6
4.0e9,-0.3630067946209322,1.1678017406356124e-5
4.0e9,-0.34300679462093187,1.58937735866086e-5
4.0e9,-0.3230067946209316,2.1679578866181877e-5
4.0e9,-0.30300679462093205,2.963866754683089e-5
4.0e9,-0.2830067946209325,4.061355346884522e-5
4.0e9,-0.26300679462093224,5.57839877712728e-5
4.0e9,-0.2430067946209319,7.680615831766404e-5
4.0e9,-0.2230067946209323,0.00010601079261524142
4.0e9,-0.20300679462093274,0.00014668529887593596
4.0e9,-0.1830067946209324,0.00020347543978329227
4.0e9,-0.16300679462093215,0.0002829559976508051
4.0e9,-0.14300679462093258,0.0003944378352101275
4.0e9,-0.123006794620933,0.0005510998669961015
4.0e9,-0.10300679462093276,0.0007715548430644148
4.0e9,-0.08300679462093252,0.0010819668717787178
4.0e9,-0.06300679462093295,0.0015188123719621256
4.0e9,-0.043006794620933375,0.0021322681865899086
4.0e9,-0.023006794620933135,0.0029899442615279204
4.0e9,-0.0030067946209326735,0.004180158363674409
4.0e9,0.0169932053790669,0.005813135566476001
4.0e9,0.036993205379066474,0.008017608864037165
4.0e9,0.056993205379066714,0.010930028600691193
4.0e9,0.07699320537906695,0.014675237795964191
4.0e9,0.09699320537906653,0.019341905158746578
4.0e9,0.1169932053790661,0.024961657105453127
4.0e9,0.13699320537906634,0.031503088455477
4.0e9,0.1569932053790668,0.0388869802884286
4.0e9,0.17699320537906638,0.047019765082519614
4.0e9,0.19699320537906595,0.055835624497349
4.0e9,0.2169932053790662,0.0653369141214876
4.0e9,0.23699320537906643,0.07562485795229124
4.0e9,0.256993205379066,0.08691400884370652
4.0e9,0.2769932053790656,0.09952552845201156
4.0e9,0.2969932053790658,0.11385922386595218
4.0e9,0.31699320537906606,0.13035256202325005
4.0e9,0.33699320537906563,0.14944049730183692
4.0e9,0.3569932053790652,0.17152684857108177
4.0e9,0.37699320537906567,0.1969688297568361
4.0e9,0.3969932053790659,0.22606948256090031
4.0e9,0.4169932053790655,0.25907183804978867
4.0e9,0.43699320537906505,0.2961510570065735
4.0e9,0.4569932053790653,0.3374032142280199
4.0e9,0.47699320537906553,0.3828305435442693
4.0e9,0.4969932053790651,0.43232298359876054
4.0e9,0.5169932053790647,0.4856351443797906
4.0e9,0.5369932053790649,0.5423565535671825
4.0e9,0.5569932053790654,0.6018712367009447
4.0e9,0.576993205379065,0.6633002024726107
4.0e9,0.5969932053790645,0.7254171120926846
4.0e9,0.6169932053790648,0.786523608085473
4.0e9,0.636993205379065,0.8442686938361241
4.0e9,0.6569932053790646,0.8954051428015556
4.0e9,0.6769932053790642,0.9355242647203392
4.0e9,0.6969932053790644,0.9589749409011772
4.0e9,0.7169932053790646,0.9595746293563695
4.0e9,0.7369932053790642,0.9331870751475215
4.0e9,0.7569932053790638,0.8821768816760692
4.0e9,0.7769932053790642,0.8172740804121548
4.0e9,0.7969932053790645,0.7517016828610892
4.0e9,0.7830067946209361,0.6719456491679248
4.0e9,0.7630067946209359,0.6134348482893656
4.0e9,0.7430067946209356,0.5673568524530312
4.0e9,0.7230067946209353,0.5277393645754808
4.0e9,0.7030067946209351,0.4920622295229741
4.0e9,0.6830067946209347,0.45892641495111963
4.0e9,0.6630067946209345,0.4274813606118249
4.0e9,0.6430067946209341,0.3972101901983116
4.0e9,0.6230067946209339,0.36782836675628866
4.0e9,0.6030067946209337,0.3392227018699061
4.0e9,0.5830067946209333,0.3114051644713822
4.0e9,0.5630067946209331,0.28447285217505064
4.0e9,0.5430067946209327,0.25857232561526144
4.0e9,0.5230067946209325,0.23386890846155706
4.0e9,0.5030067946209322,0.21052182717837878
4.0e9,0.4830067946209319,0.18866548538245176
4.0e9,0.4630067946209316,0.1683964701327075
4.0e9,0.4430067946209313,0.1497654313188296
4.0e9,0.42300679462093105,0.13277290624913396
4.0e9,0.40300679462093075,0.11736852850396312
4.0e9,0.3830067946209312,0.10345382037173119
4.0e9,0.36300679462092944,0.09088964526674402
4.0e9,0.3430067946209306,0.07950972138834086
4.0e9,0.3230067946209289,0.0691405273867071
4.0e9,0.30300679462093005,0.059625306553444224
4.0e9,0.28300679462092837,0.05084696504708696
4.0e9,0.26300679462092946,0.042743436422950316
4.0e9,0.24300679462092778,0.035310462895345146
4.0e9,0.22300679462092887,0.028589996796736645
4.0e9,0.2030067946209272,0.022646390395564004
4.0e9,0.18300679462092828,0.01753652179399186
4.0e9,0.1630067946209266,0.013282973232694084
4.0e9,0.1430067946209277,0.009859213144805826
4.0e9,0.12300679462092601,0.007190991373846306
4.0e9,0.10300679462092721,0.005170924709336996
4.0e9,0.08300679462092542,0.003678320311824368
4.0e9,0.06300679462092662,0.0025964950523976616
4.0e9,0.047255095965694216,0.0019665252023166146
4.0e9,0.03150339731046192,0.0014863052515657327
4.0e9,0.01575169865523096,0.0011220201510412278
4.0e9,0.0,0.0008466013201025792
5.0e9,-0.0020000000000000018,-1.6224807202858423e-15
5.0e9,-0.0044000000000000705,4.0539888021802454e-14
5.0e9,-0.007280000000000064,1.0241789101016561e-14
5.0e9,-0.010735999999999968,-6.841011542887534e-14
5.0e9,-0.014883199999999874,2.7001136996150257e-14
5.0e9,-0.019859840000000184,-1.5150725917807527e-14
5.0e9,-0.025831808000000178,-2.2602203030582592e-14
5.0e9,-0.03299816960000013,-5.711841909347987e-14
5.0e9,-0.041597803519999865,-8.20797024944928e-15
5.0e9,-0.05191736422399984,-2.693588015068853e-14
5.0e9,-0.06430083706880008,-2.29157493977745e-14
5.0e9,-0.07916100448255992,-2.6450888660694874e-14
5.0e9,-0.09699320537907208,-1.3292466722469426e-15
5.0e9,-0.1169932053790721,1.783308677666477e-14
5.0e9,-0.136993205379072,5.402840478598457e-15
5.0e9,-0.1569932053790719,5.1213167492666315e-15
5.0e9,-0.17699320537907182,1.202382266333375e-14
5.0e9,-0.19699320537907217,3.6599326868652e-15
5.0e9,-0.21699320537907196,5.846980980896104e-15
5.0e9,-0.23699320537907198,5.38223598100601e-15
5.0e9,-0.256993205379072,-3.014060439709814e-14
5.0e9,-0.2769932053790718,-2.1768634699860934e-14
5.0e9,-0.29699320537907203,-1.6897401339130764e-14
5.0e9,-0.31699320537907205,-1.6271389413128505e-13
5.0e9,-0.33699320537907207,-4.683783201969835e-13
5.0e9,-0.3569932053790723,-1.586211451868685e-12
5.0e9,-0.3769932053790721,-5.396079200319874e-12
5.0e9,-0.3969932053790721,-1.844313155027847e-11
5.0e9,-0.4169932053790717,-6.297897138211919e-11
5.0e9,-0.43699320537907194,-2.156634524964276e-10
5.0e9,-0.4569932053790724,-7.398014494588766e-10
5.0e9,-0.47699320537907264,-2.5398006416946005e-9
5.0e9,-0.4969932053790722,-8.726548935561842e-9
5.0e9,-0.5169932053790725,-3.000093636649295e-8
5.0e9,-0.536993205379072,-1.03168592202767e-7
5.0e9,-0.5569932053790723,-3.54673742374785e-7
5.0e9,-0.5769932053790725,-1.2175634452122724e-6
5.0e9,-0.5969932053790721,-4.164455542893002e-6
5.0e9,-0.6169932053790725,-1.4127441909033769e-5
5.0e9,-0.6369932053790721,-4.711142003549439e-5
5.0e9,-0.6569932053790724,-0.0001518728975707765
5.0e9,-0.6769932053790726,-0.0004603022224099347
5.0e9,-0.6969932053790728,-0.001264875302121951
5.0e9,-0.7169932053790724,-0.003062154261230022
5.0e9,-0.736993205379072,-0.006525062495865887
5.0e9,-0.7569932053790722,-0.012558964927946645
5.0e9,-0.7769932053790727,-0.022556811900276526
5.0e9,-0.7969932053790729,-0.03873184570506235
5.0e9,-0.8169932053790725,-0.06439371135771113
5.0e9,-0.8369932053790721,-0.10404637352076339
5.0e9,-0.8569932053790723,-0.16310917575758552
5.0e9,-0.8769932053790725,-0.24709112637059719
5.0e9,-0.8969932053790721,-0.36032303362755425
5.0e9,-0.9169932053790717,-0.5048078102868068
5.0e9,-0.9369932053790719,-0.679891523789319
5.0e9,-0.9569932053790724,-0.8828610824603493
5.0e9,-0.976993205379072,-1.1099287192796041
5.0e9,-0.9969932053790715,-1.35706316129185
5.0e9,-1.0169932053790718,-1.620477228298643
5.0e9,-1.036993205379072,-1.8968273261081081
5.0e9,-1.0569932053790716,-2.1832416604963223
5.0e9,-1.0769932053790712,-2.477267965454422
5.0e9,-1.0969932053790714,-2.7767924766145904
5.0e9,-1.1169932053790717,-3.0799541337275675
5.0e9,-1.1369932053790712,-3.3850624310852653
5.0e9,-1.1569932053790708,-3.6905194637726453
5.0e9,-1.1769932053790713,-3.994742659242649
5.0e9,-1.1969932053790715,-4.296081932638758
5.0e9,-1.183006794620929,-3.995316603123147
5.0e9,-1.1630067946209295,-3.6017197642166616
5.0e9,-1.143006794620929,-3.2232866392996105
5.0e9,-1.1230067946209288,-2.8600261920334336
5.0e9,-1.1030067946209292,-2.5123502654026755
5.0e9,-1.0830067946209296,-2.1809268540028213
5.0e9,-1.0630067946209294,-1.8666873594143152
5.0e9,-1.0430067946209292,-1.570888817210634
5.0e9,-1.0230067946209296,-1.295188044252437
5.0e9,-1.00300679462093,-1.041693296541292
5.0e9,-0.9830067946209297,-0.8129436781546802
5.0e9,-0.9630067946209294,-0.6117392181068423
5.0e9,-0.9430067946209297,-0.4407282071684819
5.0e9,-0.9230067946209302,-0.30170971242496164
5.0e9,-0.9030067946209299,-0.1947933831998822
5.0e9,-0.8830067946209297,-0.11781251086985721
5.0e9,-0.8630067946209301,-0.06641286502418701
5.0e9,-0.8430067946209305,-0.0348523498461179
5.0e9,-0.8230067946209303,-0.01712889157875474
5.0e9,-0.8030067946209299,-0.0080107457712077
5.0e9,-0.7830067946209304,-0.003659944915957069
5.0e9,-0.7630067946209308,-0.0016938484132714836
5.0e9,-0.7430067946209304,-0.0008343043927529822
5.0e9,-0.7230067946209302,-0.00046591320221904206
5.0e9,-0.7030067946209306,-0.00029029779127862397
5.0e9,-0.6830067946209311,-0.00015026552430491116
5.0e9,-0.6630067946209308,-5.6896643824551606e-5
5.0e9,-0.6430067946209305,-1.8426430714406123e-5
5.0e9,-0.6230067946209309,-5.5539256816308724e-6
5.0e9,-0.6030067946209313,-1.486451076150267e-6
5.0e9,-0.5830067946209311,-1.7934686559548217e-7
5.0e9,-0.5630067946209307,3.0522134275418e-7
5.0e9,-0.5430067946209312,5.72060761897609e-7
5.0e9,-0.5230067946209316,8.156826052348499e-7
5.0e9,-0.5030067946209313,1.1097801504627578e-6
5.0e9,-0.4830067946209311,1.4971699375995633e-6
5.0e9,-0.4630067946209315,2.019072151999008e-6
5.0e9,-0.44300679462093195,2.7268287058340485e-6
5.0e9,-0.4230067946209316,3.68948154005304e-6
5.0e9,-0.40300679462093136,5.001720800084762e-6
5.0e9,-0.3830067946209318,6.794213211313827e-6
5.0e9,-0.3630067946209322,9.247846964031844e-6
5.0e9,-0.34300679462093187,1.2613687268822245e-5
5.0e9,-0.3230067946209316,1.7241085669186717e-5
5.0e9,-0.30300679462093205,2.3617404243426033e-5
5.0e9,-0.2830067946209325,3.24243105405336e-5
5.0e9,-0.26300679462093224,4.4617756877593237e-5
5.0e9,-0.2430067946209319,6.154186563189154e-5
5.0e9,-0.2230067946209323,8.50914009517877e-5
5.0e9,-0.20300679462093274,0.00011794384251572311
5.0e9,-0.1830067946209324,0.00016389099536634835
5.0e9,-0.16300679462093215,0.0002283123285400598
5.0e9,-0.14300679462093258,0.000318848535698254
5.0e9,-0.123006794620933,0.0004463541510545446
5.0e9,-0.10300679462093276,0.0006262304948486208
5.0e9,-0.08300679462093252,0.0008802581384026629
5.0e9,-0.06300679462093295,0.0012390449766746991
5.0e9,-0.043006794620933375,0.001745147173719778
5.0e9,-0.023006794620933135,0.002456742631725267
5.0e9,-0.0030067946209326735,0.0034513471391716664
5.0e9,0.0169932053790669,0.0048283755029362736
5.0e9,0.036993205379066474,0.0067084156804656445
5.0e9,0.056993205379066714,0.009226357498713995
5.0e9,0.07699320537906695,0.012516085060865857
5.0e9,0.09699320537906653,0.016687605306586212
5.0e9,0.1169932053790661,0.02180306741905764
5.0e9,0.13699320537906634,0.027862675433439017
5.0e9,0.1569932053790668,0.03481002726015915
5.0e9,0.17699320537906638,0.04255826429011626
5.0e9,0.19699320537906595,0.051029527251592016
5.0e9,0.2169932053790662,0.06019663014937437
5.0e9,0.23699320537906643,0.0701172849292189
5.0e9,0.256993205379066,0.08095363299725333
5.0e9,0.2769932053790656,0.09297188915914135
5.0e9,0.2969932053790658,0.10652084795207156
5.0e9,0.31699320537906606,0.1219950567815285
5.0e9,0.33699320537906563,0.13979468487040306
5.0e9,0.3569932053790652,0.16029355539877377
5.0e9,0.37699320537906567,0.18381950633288038
5.0e9,0.3969932053790659,0.21064389174070156
5.0e9,0.4169932053790655,0.24097456737606968
5.0e9,0.43699320537906505,0.2749481597531744
5.0e9,0.4569932053790653,0.3126196683140516
5.0e9,0.47699320537906553,0.35394877362038024
5.0e9,0.4969932053790651,0.39878243358089754
5.0e9,0.5169932053790647,0.44683275931501376
5.0e9,0.5369932053790649,0.4976480175174913
5.0e9,0.5569932053790654,0.5505729773638373
5.0e9,0.576993205379065,0.6046926876332773
5.0e9,0.5969932053790645,0.6587512327660769
5.0e9,0.6169932053790648,0.7110349059458149
5.0e9,0.636993205379065,0.7592110039013238
5.0e9,0.6569932053790646,0.8001305591369591
5.0e9,0.6769932053790642,0.8296682824907724
5.0e9,0.6969932053790644,0.8428567217459921
5.0e9,0.7169932053790646,0.8349293870795681
5.0e9,0.7369932053790642,0.8040219873658148
5.0e9,0.7569932053790638,0.7545909014895216
5.0e9,0.7769932053790642,0.6970506845175639
5.0e9,0.7969932053790645,0.6416245458217993
5.0e9,0.7830067946209361,0.5770941463727176
5.0e9,0.7630067946209359,0.5293024364839828
5.0e9,0.7430067946209356,0.4912859245750131
5.0e9,0.7230067946209353,0.4584208022477898
5.0e9,0.7030067946209351,0.4287279703140463
5.0e9,0.6830067946209347,0.4010839985702461
5.0e9,0.6630067946209345,0.37478793043058084
5.0e9,0.6430067946209341,0.34940028984126165
5.0e9,0.6230067946209339,0.32466874407300755
5.0e9,0.6030067946209337,0.300484183136853
5.0e9,0.5830067946209333,0.2768468995051493
5.0e9,0.5630067946209331,0.25383574284238053
5.0e9,0.5430067946209327,0.23157886976280584
5.0e9,0.5230067946209325,0.21022698379431293
5.0e9,0.5030067946209322,0.18993036465364324
5.0e9,0.4830067946209319,0.1708205140623561
5.0e9,0.4630067946209316,0.15299657114376164
5.0e9,0.4430067946209313,0.13651617049350992
5.0e9,0.42300679462093105,0.12139032142903206
5.0e9,0.40300679462093075,0.1075822227614629
5.0e9,0.3830067946209312,0.09501056163685136
5.0e9,0.36300679462092944,0.08355835197079306
5.0e9,0.3430067946209306,0.07308804552443258
5.0e9,0.3230067946209289,0.06346198807830182
5.0e9,0.30300679462093005,0.05456474304509536
5.0e9,0.28300679462092837,0.04632184655458049
5.0e9,0.26300679462092946,0.03870954802639787
5.0e9,0.24300679462092778,0.03175210983964371
5.0e9,0.22300679462092887,0.02550641010830861
5.0e9,0.2030067946209272,0.02003717368338538
5.0e9,0.18300679462092828,0.015389612975009305
5.0e9,0.1630067946209266,0.011568229004635111
5.0e9,0.1430067946209277,0.008528903215701765
5.0e9,0.12300679462092601,0.00618580346390275
5.0e9,0.10300679462092721,0.004428180753737911
5.0e9,0.08300679462092542,0.0031391527680379653
5.0e9,0.06300679462092662,0.002210264113197181
5.0e9,0.047255095965694216,0.0016714924589030502
5.0e9,0.03150339731046192,0.0012618797796527237
5.0e9,0.01575169865523096,0.0009517863255295939
5.0e9,0.0,0.0007177003028696114
